,state,action,reward,next_state,done
875,"[167.49284363 170.63143921 168.76821899 169.34611511 168.04083252
 168.52906799]",1,1.95294189453125,"[170.63143921 168.76821899 169.34611511 168.04083252 168.52906799
 169.72473145]",False
876,"[170.63143921 168.76821899 169.34611511 168.04083252 168.52906799
 169.72473145]",1,4.78265380859375,"[168.76821899 169.34611511 168.04083252 168.52906799 169.72473145
 171.88690186]",False
877,"[168.76821899 169.34611511 168.04083252 168.52906799 169.72473145
 171.88690186]",2,8.638681640625,"[169.34611511 168.04083252 168.52906799 169.72473145 171.88690186
 173.55084229]",False
878,"[169.34611511 168.04083252 168.52906799 169.72473145 171.88690186
 173.55084229]",2,4.9918212890625,"[168.04083252 168.52906799 169.72473145 171.88690186 173.55084229
 175.42405701]",False
879,"[168.04083252 168.52906799 169.72473145 171.88690186 173.55084229
 175.42405701]",1,3.736429443359375,"[168.52906799 169.72473145 171.88690186 173.55084229 175.42405701
 176.28097534]",False
880,"[168.52906799 169.72473145 171.88690186 173.55084229 175.42405701
 176.28097534]",2,1.703836669921875,"[169.72473145 171.88690186 173.55084229 175.42405701 176.28097534
 177.20761108]",False
881,"[169.72473145 171.88690186 173.55084229 175.42405701 176.28097534
 177.20761108]",1,0.9166357421875,"[171.88690186 173.55084229 175.42405701 176.28097534 177.20761108
 175.74290466]",False
882,"[171.88690186 173.55084229 175.42405701 176.28097534 177.20761108
 175.74290466]",2,-1.4747064208984375,"[173.55084229 175.42405701 176.28097534 177.20761108 175.74290466
 172.92315674]",False
883,"[173.55084229 175.42405701 176.28097534 177.20761108 175.74290466
 172.92315674]",2,0.0,"[175.42405701 176.28097534 177.20761108 175.74290466 172.92315674
 174.35795593]",False
884,"[175.42405701 176.28097534 177.20761108 175.74290466 172.92315674
 174.35795593]",0,-0.02,"[176.28097534 177.20761108 175.74290466 172.92315674 174.35795593
 175.7628479 ]",False
885,"[176.28097534 177.20761108 175.74290466 172.92315674 174.35795593
 175.7628479 ]",1,1.3948919677734375,"[177.20761108 175.74290466 172.92315674 174.35795593 175.7628479
 175.26463318]",False
886,"[177.20761108 175.74290466 172.92315674 174.35795593 175.7628479
 175.26463318]",2,-0.5082147216796875,"[175.74290466 172.92315674 174.35795593 175.7628479  175.26463318
 171.48834229]",False
887,"[175.74290466 172.92315674 174.35795593 175.7628479  175.26463318
 171.48834229]",0,-0.02,"[172.92315674 174.35795593 175.7628479  175.26463318 171.48834229
 171.87692261]",False
888,"[172.92315674 174.35795593 175.7628479  175.26463318 171.48834229
 171.87692261]",1,0.378580322265625,"[174.35795593 175.7628479  175.26463318 171.48834229 171.87692261
 172.54450989]",False
889,"[174.35795593 175.7628479  175.26463318 171.48834229 171.87692261
 172.54450989]",1,0.6675872802734375,"[175.7628479  175.26463318 171.48834229 171.87692261 172.54450989
 173.16227722]",False
890,"[175.7628479  175.26463318 171.48834229 171.87692261 172.54450989
 173.16227722]",0,0.607767333984375,"[175.26463318 171.48834229 171.87692261 172.54450989 173.16227722
 174.77641296]",False
891,"[175.26463318 171.48834229 171.87692261 172.54450989 173.16227722
 174.77641296]",2,3.208271484375,"[171.48834229 171.87692261 172.54450989 173.16227722 174.77641296
 176.09164429]",False
892,"[171.48834229 171.87692261 172.54450989 173.16227722 174.77641296
 176.09164429]",1,1.3052313232421875,"[171.87692261 172.54450989 173.16227722 174.77641296 176.09164429
 173.82984924]",False
893,"[171.87692261 172.54450989 173.16227722 174.77641296 176.09164429
 173.82984924]",1,-2.2617950439453125,"[172.54450989 173.16227722 174.77641296 176.09164429 173.82984924
 174.57798767]",False
894,"[172.54450989 173.16227722 174.77641296 176.09164429 173.82984924
 174.57798767]",1,0.748138427734375,"[173.16227722 174.77641296 176.09164429 173.82984924 174.57798767
 176.184021  ]",False
895,"[173.16227722 174.77641296 176.09164429 173.82984924 174.57798767
 176.184021  ]",1,1.6060333251953125,"[174.77641296 176.09164429 173.82984924 174.57798767 176.184021
 177.35113525]",False
896,"[174.77641296 176.09164429 173.82984924 174.57798767 176.184021
 177.35113525]",1,1.1671142578125,"[176.09164429 173.82984924 174.57798767 176.184021   177.35113525
 174.72763062]",False
897,"[176.09164429 173.82984924 174.57798767 176.184021   177.35113525
 174.72763062]",0,-2.633504638671875,"[173.82984924 174.57798767 176.184021   177.35113525 174.72763062
 176.35360718]",False
898,"[173.82984924 174.57798767 176.184021   177.35113525 174.72763062
 176.35360718]",1,3.241953125,"[174.57798767 176.184021   177.35113525 174.72763062 176.35360718
 176.80250549]",False
899,"[174.57798767 176.184021   177.35113525 174.72763062 176.35360718
 176.80250549]",1,0.897796630859375,"[176.184021   177.35113525 174.72763062 176.35360718 176.80250549
 174.65779114]",False
900,"[176.184021   177.35113525 174.72763062 176.35360718 176.80250549
 174.65779114]",1,-4.2894287109375,"[177.35113525 174.72763062 176.35360718 176.80250549 174.65779114
 175.86480713]",False
901,"[177.35113525 174.72763062 176.35360718 176.80250549 174.65779114
 175.86480713]",1,2.414031982421875,"[174.72763062 176.35360718 176.80250549 174.65779114 175.86480713
 179.18659973]",False
902,"[174.72763062 176.35360718 176.80250549 174.65779114 175.86480713
 179.18659973]",1,6.643585205078125,"[176.35360718 176.80250549 174.65779114 175.86480713 179.18659973
 178.77760315]",False
903,"[176.35360718 176.80250549 174.65779114 175.86480713 179.18659973
 178.77760315]",1,-0.8179931640625,"[176.80250549 174.65779114 175.86480713 179.18659973 178.77760315
 183.57572937]",False
904,"[176.80250549 174.65779114 175.86480713 179.18659973 178.77760315
 183.57572937]",2,9.58625244140625,"[174.65779114 175.86480713 179.18659973 178.77760315 183.57572937
 183.42611694]",False
905,"[174.65779114 175.86480713 179.18659973 178.77760315 183.57572937
 183.42611694]",0,-0.1696124267578125,"[175.86480713 179.18659973 178.77760315 183.57572937 183.42611694
 184.95233154]",False
906,"[175.86480713 179.18659973 178.77760315 183.57572937 183.42611694
 184.95233154]",1,3.04242919921875,"[179.18659973 178.77760315 183.57572937 183.42611694 184.95233154
 181.70036316]",False
907,"[179.18659973 178.77760315 183.57572937 183.42611694 184.95233154
 181.70036316]",1,-6.503936767578125,"[178.77760315 183.57572937 183.42611694 184.95233154 181.70036316
 182.53829956]",False
908,"[178.77760315 183.57572937 183.42611694 184.95233154 181.70036316
 182.53829956]",2,1.665872802734375,"[183.57572937 183.42611694 184.95233154 181.70036316 182.53829956
 184.78276062]",False
909,"[183.57572937 183.42611694 184.95233154 181.70036316 182.53829956
 184.78276062]",1,2.2344610595703127,"[183.42611694 184.95233154 181.70036316 182.53829956 184.78276062
 185.36131287]",False
910,"[183.42611694 184.95233154 181.70036316 182.53829956 184.78276062
 185.36131287]",1,0.57855224609375,"[184.95233154 181.70036316 182.53829956 184.78276062 185.36131287
 190.12953186]",False
911,"[184.95233154 181.70036316 182.53829956 184.78276062 185.36131287
 190.12953186]",1,4.768218994140625,"[181.70036316 182.53829956 184.78276062 185.36131287 190.12953186
 188.56338501]",False
912,"[181.70036316 182.53829956 184.78276062 185.36131287 190.12953186
 188.56338501]",1,-1.5661468505859375,"[182.53829956 184.78276062 185.36131287 190.12953186 188.56338501
 188.51350403]",False
913,"[182.53829956 184.78276062 185.36131287 190.12953186 188.56338501
 188.51350403]",0,-0.0598809814453125,"[184.78276062 185.36131287 190.12953186 188.56338501 188.51350403
 190.70806885]",False
914,"[184.78276062 185.36131287 190.12953186 188.56338501 188.51350403
 190.70806885]",2,4.369129638671875,"[185.36131287 190.12953186 188.56338501 188.51350403 190.70806885
 185.11193848]",False
915,"[185.36131287 190.12953186 188.56338501 188.51350403 190.70806885
 185.11193848]",1,-5.60613037109375,"[190.12953186 188.56338501 188.51350403 190.70806885 185.11193848
 184.61317444]",False
916,"[190.12953186 188.56338501 188.51350403 190.70806885 185.11193848
 184.61317444]",1,-0.4987640380859375,"[188.56338501 188.51350403 190.70806885 185.11193848 184.61317444
 186.06956482]",False
917,"[188.56338501 188.51350403 190.70806885 185.11193848 184.61317444
 186.06956482]",1,1.456390380859375,"[188.51350403 190.70806885 185.11193848 184.61317444 186.06956482
 183.46600342]",False
918,"[188.51350403 190.70806885 185.11193848 184.61317444 186.06956482
 183.46600342]",2,-2.6135614013671873,"[190.70806885 185.11193848 184.61317444 186.06956482 183.46600342
 180.57316589]",False
919,"[190.70806885 185.11193848 184.61317444 186.06956482 183.46600342
 180.57316589]",1,-0.01,"[185.11193848 184.61317444 186.06956482 183.46600342 180.57316589
 177.25138855]",False
920,"[185.11193848 184.61317444 186.06956482 183.46600342 180.57316589
 177.25138855]",1,0.0,"[184.61317444 186.06956482 183.46600342 180.57316589 177.25138855
 177.22145081]",False
921,"[184.61317444 186.06956482 183.46600342 180.57316589 177.25138855
 177.22145081]",0,-0.01,"[186.06956482 183.46600342 180.57316589 177.25138855 177.22145081
 181.22154236]",False
922,"[186.06956482 183.46600342 180.57316589 177.25138855 177.22145081
 181.22154236]",1,3.990091552734375,"[183.46600342 180.57316589 177.25138855 177.22145081 181.22154236
 181.34124756]",False
923,"[183.46600342 180.57316589 177.25138855 177.22145081 181.22154236
 181.34124756]",2,0.1097052001953125,"[180.57316589 177.25138855 177.22145081 181.22154236 181.34124756
 172.20388794]",False
924,"[180.57316589 177.25138855 177.22145081 181.22154236 181.34124756
 172.20388794]",1,-0.01,"[177.25138855 177.22145081 181.22154236 181.34124756 172.20388794
 166.86708069]",False
925,"[177.25138855 177.22145081 181.22154236 181.34124756 172.20388794
 166.86708069]",2,-0.01,"[177.22145081 181.22154236 181.34124756 172.20388794 166.86708069
 166.58776855]",False
926,"[177.22145081 181.22154236 181.34124756 172.20388794 166.86708069
 166.58776855]",1,-0.01,"[181.22154236 181.34124756 172.20388794 166.86708069 166.58776855
 169.11152649]",False
927,"[181.22154236 181.34124756 172.20388794 166.86708069 166.58776855
 169.11152649]",0,-0.01,"[181.34124756 172.20388794 166.86708069 166.58776855 169.11152649
 169.86964417]",False
928,"[181.34124756 172.20388794 166.86708069 166.58776855 169.11152649
 169.86964417]",1,0.74811767578125,"[172.20388794 166.86708069 166.58776855 169.11152649 169.86964417
 171.11654663]",True
929,"[140.65014648 141.86573792 143.161026   143.57952881 145.01431274
 145.38298035]",0,-0.01,"[141.86573792 143.161026   143.57952881 145.01431274 145.38298035
 148.46182251]",False
930,"[141.86573792 143.161026   143.57952881 145.01431274 145.38298035
 148.46182251]",2,3.0588421630859375,"[143.161026   143.57952881 145.01431274 145.38298035 148.46182251
 146.99713135]",False
931,"[143.161026   143.57952881 145.01431274 145.38298035 148.46182251
 146.99713135]",1,-0.01,"[143.57952881 145.01431274 145.38298035 148.46182251 146.99713135
 144.61575317]",False
932,"[143.57952881 145.01431274 145.38298035 148.46182251 146.99713135
 144.61575317]",2,-0.01,"[145.01431274 145.38298035 148.46182251 146.99713135 144.61575317
 145.41287231]",False
933,"[145.01431274 145.38298035 148.46182251 146.99713135 144.61575317
 145.41287231]",2,0.0,"[145.38298035 148.46182251 146.99713135 144.61575317 145.41287231
 142.25431824]",False
934,"[145.38298035 148.46182251 146.99713135 144.61575317 145.41287231
 142.25431824]",0,-0.02,"[148.46182251 146.99713135 144.61575317 145.41287231 142.25431824
 140.01245117]",False
935,"[148.46182251 146.99713135 144.61575317 145.41287231 142.25431824
 140.01245117]",0,-2.2418670654296875,"[146.99713135 144.61575317 145.41287231 142.25431824 140.01245117
 140.61027527]",False
936,"[146.99713135 144.61575317 145.41287231 142.25431824 140.01245117
 140.61027527]",1,1.185648193359375,"[144.61575317 145.41287231 142.25431824 140.01245117 140.61027527
 142.03511047]",False
937,"[144.61575317 145.41287231 142.25431824 140.01245117 140.61027527
 142.03511047]",1,2.84967041015625,"[145.41287231 142.25431824 140.01245117 140.61027527 142.03511047
 143.5695343 ]",False
938,"[145.41287231 142.25431824 140.01245117 140.61027527 142.03511047
 143.5695343 ]",2,3.05884765625,"[142.25431824 140.01245117 140.61027527 142.03511047 143.5695343
 143.44003296]",False
939,"[142.25431824 140.01245117 140.61027527 142.03511047 143.5695343
 143.44003296]",1,-0.1395013427734375,"[140.01245117 140.61027527 142.03511047 143.5695343  143.44003296
 137.07310486]",False
940,"[140.01245117 140.61027527 142.03511047 143.5695343  143.44003296
 137.07310486]",1,-6.3669281005859375,"[140.61027527 142.03511047 143.5695343  143.44003296 137.07310486
 138.37837219]",False
941,"[140.61027527 142.03511047 143.5695343  143.44003296 137.07310486
 138.37837219]",1,1.305267333984375,"[142.03511047 143.5695343  143.44003296 137.07310486 138.37837219
 135.88739014]",False
942,"[142.03511047 143.5695343  143.44003296 137.07310486 138.37837219
 135.88739014]",2,-2.5009820556640623,"[143.5695343  143.44003296 137.07310486 138.37837219 135.88739014
 137.95988464]",False
943,"[143.5695343  143.44003296 137.07310486 138.37837219 135.88739014
 137.95988464]",0,-0.02,"[143.44003296 137.07310486 138.37837219 135.88739014 137.95988464
 136.64463806]",False
944,"[143.44003296 137.07310486 138.37837219 135.88739014 137.95988464
 136.64463806]",1,-1.32524658203125,"[137.07310486 138.37837219 135.88739014 137.95988464 136.64463806
 132.86834717]",False
945,"[137.07310486 138.37837219 135.88739014 137.95988464 136.64463806
 132.86834717]",1,-3.7762908935546875,"[138.37837219 135.88739014 137.95988464 136.64463806 132.86834717
 132.1907959 ]",False
946,"[138.37837219 135.88739014 137.95988464 136.64463806 132.86834717
 132.1907959 ]",1,-0.67755126953125,"[135.88739014 137.95988464 136.64463806 132.86834717 132.1907959
 130.92536926]",False
947,"[135.88739014 137.95988464 136.64463806 132.86834717 132.1907959
 130.92536926]",1,-1.2654266357421875,"[137.95988464 136.64463806 132.86834717 132.1907959  130.92536926
 133.8946228 ]",False
948,"[137.95988464 136.64463806 132.86834717 132.1907959  130.92536926
 133.8946228 ]",2,2.9592535400390627,"[136.64463806 132.86834717 132.1907959  130.92536926 133.8946228
 134.92089844]",False
949,"[136.64463806 132.86834717 132.1907959  130.92536926 133.8946228
 134.92089844]",2,0.0,"[132.86834717 132.1907959  130.92536926 133.8946228  134.92089844
 137.17274475]",False
950,"[132.86834717 132.1907959  130.92536926 133.8946228  134.92089844
 137.17274475]",2,0.0,"[132.1907959  130.92536926 133.8946228  134.92089844 137.17274475
 137.99972534]",False
951,"[132.1907959  130.92536926 133.8946228  134.92089844 137.17274475
 137.99972534]",1,-0.01,"[130.92536926 133.8946228  134.92089844 137.17274475 137.99972534
 139.2850647 ]",False
952,"[130.92536926 133.8946228  134.92089844 137.17274475 137.99972534
 139.2850647 ]",1,0.0,"[133.8946228  134.92089844 137.17274475 137.99972534 139.2850647
 142.58312988]",False
953,"[133.8946228  134.92089844 137.17274475 137.99972534 139.2850647
 142.58312988]",2,-0.01,"[134.92089844 137.17274475 137.99972534 139.2850647  142.58312988
 140.67004395]",False
954,"[134.92089844 137.17274475 137.99972534 139.2850647  142.58312988
 140.67004395]",0,-0.02,"[137.17274475 137.99972534 139.2850647  142.58312988 140.67004395
 147.14657593]",False
955,"[137.17274475 137.99972534 139.2850647  142.58312988 140.67004395
 147.14657593]",0,6.476531982421875,"[137.99972534 139.2850647  142.58312988 140.67004395 147.14657593
 146.49891663]",False
956,"[137.99972534 139.2850647  142.58312988 140.67004395 147.14657593
 146.49891663]",1,-1.305318603515625,"[139.2850647  142.58312988 140.67004395 147.14657593 146.49891663
 148.20275879]",False
957,"[139.2850647  142.58312988 140.67004395 147.14657593 146.49891663
 148.20275879]",1,3.407684326171875,"[142.58312988 140.67004395 147.14657593 146.49891663 148.20275879
 147.06687927]",False
958,"[142.58312988 140.67004395 147.14657593 146.49891663 148.20275879
 147.06687927]",1,-2.271759033203125,"[140.67004395 147.14657593 146.49891663 148.20275879 147.06687927
 150.22543335]",False
959,"[140.67004395 147.14657593 146.49891663 148.20275879 147.06687927
 150.22543335]",1,6.317108154296875,"[147.14657593 146.49891663 148.20275879 147.06687927 150.22543335
 149.5279541 ]",False
960,"[147.14657593 146.49891663 148.20275879 147.06687927 150.22543335
 149.5279541 ]",0,-1.40495849609375,"[146.49891663 148.20275879 147.06687927 150.22543335 149.5279541
 150.1257782 ]",False
961,"[146.49891663 148.20275879 147.06687927 150.22543335 149.5279541
 150.1257782 ]",1,1.7834722900390625,"[148.20275879 147.06687927 150.22543335 149.5279541  150.1257782
 150.32504272]",False
962,"[148.20275879 147.06687927 150.22543335 149.5279541  150.1257782
 150.32504272]",1,0.5977935791015625,"[147.06687927 150.22543335 149.5279541  150.1257782  150.32504272
 150.38484192]",False
963,"[147.06687927 150.22543335 149.5279541  150.1257782  150.32504272
 150.38484192]",1,0.1793975830078125,"[150.22543335 149.5279541  150.1257782  150.32504272 150.38484192
 154.9283905 ]",False
964,"[150.22543335 149.5279541  150.1257782  150.32504272 150.38484192
 154.9283905 ]",1,13.630645751953125,"[149.5279541  150.1257782  150.32504272 150.38484192 154.9283905
 154.00172424]",False
965,"[149.5279541  150.1257782  150.32504272 150.38484192 154.9283905
 154.00172424]",2,-2.789998779296875,"[150.1257782  150.32504272 150.38484192 154.9283905  154.00172424
 154.36042786]",False
966,"[150.1257782  150.32504272 150.38484192 154.9283905  154.00172424
 154.36042786]",0,0.6974072265625,"[150.32504272 150.38484192 154.9283905  154.00172424 154.36042786
 149.98629761]",False
967,"[150.32504272 150.38484192 154.9283905  154.00172424 154.36042786
 149.98629761]",1,-13.132390747070312,"[150.38484192 154.9283905  154.00172424 154.36042786 149.98629761
 151.94917297]",False
968,"[150.38484192 154.9283905  154.00172424 154.36042786 149.98629761
 151.94917297]",2,5.878626098632813,"[154.9283905  154.00172424 154.36042786 149.98629761 151.94917297
 154.29069519]",False
969,"[154.9283905  154.00172424 154.36042786 149.98629761 151.94917297
 154.29069519]",2,4.68304443359375,"[154.00172424 154.36042786 149.98629761 151.94917297 154.29069519
 156.03436279]",False
970,"[154.00172424 154.36042786 149.98629761 151.94917297 154.29069519
 156.03436279]",1,1.7336676025390625,"[154.36042786 149.98629761 151.94917297 154.29069519 156.03436279
 155.57601929]",False
971,"[154.36042786 149.98629761 151.94917297 154.29069519 156.03436279
 155.57601929]",1,-0.458343505859375,"[149.98629761 151.94917297 154.29069519 156.03436279 155.57601929
 158.83421326]",False
972,"[149.98629761 151.94917297 154.29069519 156.03436279 155.57601929
 158.83421326]",1,3.2581939697265625,"[151.94917297 154.29069519 156.03436279 155.57601929 158.83421326
 157.16027832]",False
973,"[151.94917297 154.29069519 156.03436279 155.57601929 158.83421326
 157.16027832]",0,-1.6839349365234375,"[154.29069519 156.03436279 155.57601929 158.83421326 157.16027832
 154.30064392]",False
974,"[154.29069519 156.03436279 155.57601929 158.83421326 157.16027832
 154.30064392]",2,-5.739268798828125,"[156.03436279 155.57601929 158.83421326 157.16027832 154.30064392
 153.84230042]",False
975,"[156.03436279 155.57601929 158.83421326 157.16027832 154.30064392
 153.84230042]",0,-0.478343505859375,"[155.57601929 158.83421326 157.16027832 154.30064392 153.84230042
 154.90844727]",False
976,"[155.57601929 158.83421326 157.16027832 154.30064392 153.84230042
 154.90844727]",1,2.122293701171875,"[158.83421326 157.16027832 154.30064392 153.84230042 154.90844727
 155.44648743]",False
977,"[158.83421326 157.16027832 154.30064392 153.84230042 154.90844727
 155.44648743]",1,1.076080322265625,"[157.16027832 154.30064392 153.84230042 154.90844727 155.44648743
 153.53343201]",False
978,"[157.16027832 154.30064392 153.84230042 154.90844727 155.44648743
 153.53343201]",1,-3.82611083984375,"[154.30064392 153.84230042 154.90844727 155.44648743 153.53343201
 155.71551514]",False
979,"[154.30064392 153.84230042 154.90844727 155.44648743 153.53343201
 155.71551514]",0,4.354166259765625,"[153.84230042 154.90844727 155.44648743 153.53343201 155.71551514
 157.68835449]",False
980,"[153.84230042 154.90844727 155.44648743 153.53343201 155.71551514
 157.68835449]",1,5.90851806640625,"[154.90844727 155.44648743 153.53343201 155.71551514 157.68835449
 158.55523682]",False
981,"[154.90844727 155.44648743 153.53343201 155.71551514 157.68835449
 158.55523682]",0,2.59064697265625,"[155.44648743 153.53343201 155.71551514 157.68835449 158.55523682
 155.43652344]",False
982,"[155.44648743 153.53343201 155.71551514 157.68835449 158.55523682
 155.43652344]",0,-12.474853515625,"[153.53343201 155.71551514 157.68835449 158.55523682 155.43652344
 171.32891846]",False
983,"[153.53343201 155.71551514 157.68835449 158.55523682 155.43652344
 171.32891846]",1,79.45197509765624,"[155.71551514 157.68835449 158.55523682 155.43652344 171.32891846
 165.54986572]",False
984,"[155.71551514 157.68835449 158.55523682 155.43652344 171.32891846
 165.54986572]",2,-28.905263671875,"[157.68835449 158.55523682 155.43652344 171.32891846 165.54986572
 162.19204712]",False
985,"[157.68835449 158.55523682 155.43652344 171.32891846 165.54986572
 162.19204712]",1,-13.4412744140625,"[158.55523682 155.43652344 171.32891846 165.54986572 162.19204712
 163.2681427 ]",False
986,"[158.55523682 155.43652344 171.32891846 165.54986572 162.19204712
 163.2681427 ]",1,4.30438232421875,"[155.43652344 171.32891846 165.54986572 162.19204712 163.2681427
 166.01817322]",False
987,"[155.43652344 171.32891846 165.54986572 162.19204712 163.2681427
 166.01817322]",1,11.0001220703125,"[171.32891846 165.54986572 162.19204712 163.2681427  166.01817322
 166.63592529]",False
988,"[171.32891846 165.54986572 162.19204712 163.2681427  166.01817322
 166.63592529]",1,2.47100830078125,"[165.54986572 162.19204712 163.2681427  166.01817322 166.63592529
 167.49284363]",False
989,"[165.54986572 162.19204712 163.2681427  166.01817322 166.63592529
 167.49284363]",1,3.42767333984375,"[162.19204712 163.2681427  166.01817322 166.63592529 167.49284363
 170.63143921]",False
990,"[162.19204712 163.2681427  166.01817322 166.63592529 167.49284363
 170.63143921]",1,12.55438232421875,"[163.2681427  166.01817322 166.63592529 167.49284363 170.63143921
 168.76821899]",False
991,"[163.2681427  166.01817322 166.63592529 167.49284363 170.63143921
 168.76821899]",1,-7.452880859375,"[166.01817322 166.63592529 167.49284363 170.63143921 168.76821899
 169.34611511]",False
992,"[166.01817322 166.63592529 167.49284363 170.63143921 168.76821899
 169.34611511]",1,2.31158447265625,"[166.63592529 167.49284363 170.63143921 168.76821899 169.34611511
 168.04083252]",False
993,"[166.63592529 167.49284363 170.63143921 168.76821899 169.34611511
 168.04083252]",1,-5.22113037109375,"[167.49284363 170.63143921 168.76821899 169.34611511 168.04083252
 168.52906799]",False
994,"[167.49284363 170.63143921 168.76821899 169.34611511 168.04083252
 168.52906799]",2,1.94294189453125,"[170.63143921 168.76821899 169.34611511 168.04083252 168.52906799
 169.72473145]",False
995,"[170.63143921 168.76821899 169.34611511 168.04083252 168.52906799
 169.72473145]",0,3.5669903564453125,"[168.76821899 169.34611511 168.04083252 168.52906799 169.72473145
 171.88690186]",False
996,"[168.76821899 169.34611511 168.04083252 168.52906799 169.72473145
 171.88690186]",1,8.638681640625,"[169.34611511 168.04083252 168.52906799 169.72473145 171.88690186
 173.55084229]",False
997,"[169.34611511 168.04083252 168.52906799 169.72473145 171.88690186
 173.55084229]",1,6.65576171875,"[168.04083252 168.52906799 169.72473145 171.88690186 173.55084229
 175.42405701]",False
998,"[168.04083252 168.52906799 169.72473145 171.88690186 173.55084229
 175.42405701]",0,7.48285888671875,"[168.52906799 169.72473145 171.88690186 173.55084229 175.42405701
 176.28097534]",False
999,"[168.52906799 169.72473145 171.88690186 173.55084229 175.42405701
 176.28097534]",1,4.274591674804688,"[169.72473145 171.88690186 173.55084229 175.42405701 176.28097534
 177.20761108]",False
1000,"[169.72473145 171.88690186 173.55084229 175.42405701 176.28097534
 177.20761108]",1,4.6331787109375,"[171.88690186 173.55084229 175.42405701 176.28097534 177.20761108
 175.74290466]",False
1001,"[171.88690186 173.55084229 175.42405701 176.28097534 177.20761108
 175.74290466]",1,-7.3235321044921875,"[173.55084229 175.42405701 176.28097534 177.20761108 175.74290466
 172.92315674]",False
1002,"[173.55084229 175.42405701 176.28097534 177.20761108 175.74290466
 172.92315674]",0,-14.108739624023437,"[175.42405701 176.28097534 177.20761108 175.74290466 172.92315674
 174.35795593]",False
1003,"[175.42405701 176.28097534 177.20761108 175.74290466 172.92315674
 174.35795593]",1,8.598795166015625,"[176.28097534 177.20761108 175.74290466 172.92315674 174.35795593
 175.7628479 ]",False
1004,"[176.28097534 177.20761108 175.74290466 172.92315674 174.35795593
 175.7628479 ]",1,8.429351806640625,"[177.20761108 175.74290466 172.92315674 174.35795593 175.7628479
 175.26463318]",False
1005,"[177.20761108 175.74290466 172.92315674 174.35795593 175.7628479
 175.26463318]",1,-2.989288330078125,"[175.74290466 172.92315674 174.35795593 175.7628479  175.26463318
 171.48834229]",False
1006,"[175.74290466 172.92315674 174.35795593 175.7628479  175.26463318
 171.48834229]",1,-22.657745361328125,"[172.92315674 174.35795593 175.7628479  175.26463318 171.48834229
 171.87692261]",False
1007,"[172.92315674 174.35795593 175.7628479  175.26463318 171.48834229
 171.87692261]",1,2.33148193359375,"[174.35795593 175.7628479  175.26463318 171.48834229 171.87692261
 172.54450989]",False
1008,"[174.35795593 175.7628479  175.26463318 171.48834229 171.87692261
 172.54450989]",1,4.005523681640625,"[175.7628479  175.26463318 171.48834229 171.87692261 172.54450989
 173.16227722]",False
1009,"[175.7628479  175.26463318 171.48834229 171.87692261 172.54450989
 173.16227722]",1,3.70660400390625,"[175.26463318 171.48834229 171.87692261 172.54450989 173.16227722
 174.77641296]",False
1010,"[175.26463318 171.48834229 171.87692261 172.54450989 173.16227722
 174.77641296]",1,9.684814453125,"[171.48834229 171.87692261 172.54450989 173.16227722 174.77641296
 176.09164429]",False
1011,"[171.48834229 171.87692261 172.54450989 173.16227722 174.77641296
 176.09164429]",0,7.881387939453125,"[171.87692261 172.54450989 173.16227722 174.77641296 176.09164429
 173.82984924]",False
1012,"[171.87692261 172.54450989 173.16227722 174.77641296 176.09164429
 173.82984924]",1,-15.842565307617187,"[172.54450989 173.16227722 174.77641296 176.09164429 173.82984924
 174.57798767]",False
1013,"[172.54450989 173.16227722 174.77641296 176.09164429 173.82984924
 174.57798767]",1,5.236968994140625,"[173.16227722 174.77641296 176.09164429 173.82984924 174.57798767
 176.184021  ]",False
1014,"[173.16227722 174.77641296 176.09164429 173.82984924 174.57798767
 176.184021  ]",2,11.232233276367188,"[174.77641296 176.09164429 173.82984924 174.57798767 176.184021
 177.35113525]",False
1015,"[174.77641296 176.09164429 173.82984924 174.57798767 176.184021
 177.35113525]",0,6.982685546875,"[176.09164429 173.82984924 174.57798767 176.184021   177.35113525
 174.72763062]",False
1016,"[176.09164429 173.82984924 174.57798767 176.184021   177.35113525
 174.72763062]",0,-18.364532470703125,"[173.82984924 174.57798767 176.184021   177.35113525 174.72763062
 176.35360718]",False
1017,"[173.82984924 174.57798767 176.184021   177.35113525 174.72763062
 176.35360718]",1,12.9978125,"[174.57798767 176.184021   177.35113525 174.72763062 176.35360718
 176.80250549]",False
1018,"[174.57798767 176.184021   177.35113525 174.72763062 176.35360718
 176.80250549]",1,3.5911865234375,"[176.184021   177.35113525 174.72763062 176.35360718 176.80250549
 174.65779114]",False
1019,"[176.184021   177.35113525 174.72763062 176.35360718 176.80250549
 174.65779114]",2,-17.16771484375,"[177.35113525 174.72763062 176.35360718 176.80250549 174.65779114
 175.86480713]",False
1020,"[177.35113525 174.72763062 176.35360718 176.80250549 174.65779114
 175.86480713]",1,8.439111938476563,"[174.72763062 176.35360718 176.80250549 174.65779114 175.86480713
 179.18659973]",False
1021,"[174.72763062 176.35360718 176.80250549 174.65779114 175.86480713
 179.18659973]",2,23.242548217773436,"[176.35360718 176.80250549 174.65779114 175.86480713 179.18659973
 178.77760315]",False
1022,"[176.35360718 176.80250549 174.65779114 175.86480713 179.18659973
 178.77760315]",0,-2.4739794921875,"[176.80250549 174.65779114 175.86480713 179.18659973 178.77760315
 183.57572937]",False
