,state,action,reward,next_state,done
901,"[179.12072754 176.30763245 177.93363953 178.34263611 176.01834106
 177.27526855]",0,52.78095458984375,"[176.30763245 177.93363953 178.34263611 176.01834106 177.27526855
 179.8190155 ]",False
902,"[176.30763245 177.93363953 178.34263611 176.01834106 177.27526855
 179.8190155 ]",2,109.36111877441407,"[177.93363953 178.34263611 176.01834106 177.27526855 179.8190155
 180.34771729]",False
903,"[177.93363953 178.34263611 176.01834106 177.27526855 179.8190155
 180.34771729]",0,22.185474853515625,"[178.34263611 176.01834106 177.27526855 179.8190155  180.34771729
 185.12600708]",False
904,"[178.34263611 176.01834106 177.27526855 179.8190155  180.34771729
 185.12600708]",0,205.46646118164062,"[176.01834106 177.27526855 179.8190155  180.34771729 185.12600708
 184.91650391]",False
905,"[176.01834106 177.27526855 179.8190155  180.34771729 185.12600708
 184.91650391]",0,-9.2181396484375,"[177.27526855 179.8190155  180.34771729 185.12600708 184.91650391
 186.40287781]",False
906,"[177.27526855 179.8190155  180.34771729 185.12600708 184.91650391
 186.40287781]",0,66.88682556152344,"[179.8190155  180.34771729 185.12600708 184.91650391 186.40287781
 182.97128296]",False
907,"[179.8190155  180.34771729 185.12600708 184.91650391 186.40287781
 182.97128296]",1,-157.86336303710937,"[180.34771729 185.12600708 184.91650391 186.40287781 182.97128296
 184.03868103]",False
908,"[180.34771729 185.12600708 184.91650391 186.40287781 182.97128296
 184.03868103]",0,49.09031127929688,"[185.12600708 184.91650391 186.40287781 182.97128296 184.03868103
 186.15348816]",False
909,"[185.12600708 184.91650391 186.40287781 182.97128296 184.03868103
 186.15348816]",0,99.39593505859375,"[184.91650391 186.40287781 182.97128296 184.03868103 186.15348816
 186.93156433]",False
910,"[184.91650391 186.40287781 182.97128296 184.03868103 186.15348816
 186.93156433]",0,37.34765625,"[186.40287781 182.97128296 184.03868103 186.15348816 186.93156433
 191.49040222]",False
911,"[186.40287781 182.97128296 184.03868103 186.15348816 186.93156433
 191.49040222]",0,223.383056640625,"[182.97128296 184.03868103 186.15348816 186.93156433 191.49040222
 190.01402283]",False
912,"[182.97128296 184.03868103 186.15348816 186.93156433 191.49040222
 190.01402283]",1,-73.8289697265625,"[184.03868103 186.15348816 186.93156433 191.49040222 190.01402283
 189.97412109]",False
913,"[184.03868103 186.15348816 186.93156433 191.49040222 190.01402283
 189.97412109]",1,-1.995086669921875,"[186.15348816 186.93156433 191.49040222 190.01402283 189.97412109
 192.18869019]",False
914,"[186.15348816 186.93156433 191.49040222 190.01402283 189.97412109
 192.18869019]",0,110.71845458984374,"[186.93156433 191.49040222 190.01402283 189.97412109 192.18869019
 186.84179688]",False
915,"[186.93156433 191.49040222 190.01402283 189.97412109 192.18869019
 186.84179688]",2,-272.7115588378906,"[191.49040222 190.01402283 189.97412109 192.18869019 186.84179688
 186.32307434]",False
916,"[191.49040222 190.01402283 189.97412109 192.18869019 186.84179688
 186.32307434]",2,-25.936126708984375,"[190.01402283 189.97412109 192.18869019 186.84179688 186.32307434
 187.72962952]",False
917,"[190.01402283 189.97412109 192.18869019 186.84179688 186.32307434
 187.72962952]",0,68.90120361328125,"[189.97412109 192.18869019 186.84179688 186.32307434 187.72962952
 185.04620361]",False
918,"[189.97412109 192.18869019 186.84179688 186.32307434 187.72962952
 185.04620361]",0,-134.17129516601562,"[192.18869019 186.84179688 186.32307434 187.72962952 185.04620361
 182.17324829]",False
919,"[192.18869019 186.84179688 186.32307434 187.72962952 185.04620361
 182.17324829]",0,-146.52072143554688,"[186.84179688 186.32307434 187.72962952 185.04620361 182.17324829
 178.78157043]",False
920,"[186.84179688 186.32307434 187.72962952 185.04620361 182.17324829
 178.78157043]",0,-176.36724853515625,"[186.32307434 187.72962952 185.04620361 182.17324829 178.78157043
 178.95114136]",False
921,"[186.32307434 187.72962952 185.04620361 182.17324829 178.78157043
 178.95114136]",0,8.987258911132812,"[187.72962952 185.04620361 182.17324829 178.78157043 178.95114136
 182.90145874]",False
922,"[187.72962952 185.04620361 182.17324829 178.78157043 178.95114136
 182.90145874]",1,213.307138671875,"[185.04620361 182.17324829 178.78157043 178.95114136 182.90145874
 183.15086365]",False
923,"[185.04620361 182.17324829 178.78157043 178.95114136 182.90145874
 183.15086365]",0,13.457864990234375,"[182.17324829 178.78157043 178.95114136 182.90145874 183.15086365
 173.94342041]",False
924,"[182.17324829 178.78157043 178.95114136 182.90145874 183.15086365
 173.94342041]",0,-506.4093780517578,"[178.78157043 178.95114136 182.90145874 183.15086365 173.94342041
 168.74617004]",False
925,"[178.78157043 178.95114136 182.90145874 183.15086365 173.94342041
 168.74617004]",0,-291.0460205078125,"[178.95114136 182.90145874 183.15086365 173.94342041 168.74617004
 168.26734924]",False
926,"[178.95114136 182.90145874 183.15086365 173.94342041 168.74617004
 168.26734924]",0,-27.29278564453125,"[182.90145874 183.15086365 173.94342041 168.74617004 168.26734924
 170.71136475]",False
927,"[182.90145874 183.15086365 173.94342041 168.74617004 168.26734924
 170.71136475]",0,141.75289916992188,"[183.15086365 173.94342041 168.74617004 168.26734924 170.71136475
 171.4395752 ]",False
928,"[183.15086365 173.94342041 168.74617004 168.26734924 170.71136475
 171.4395752 ]",1,42.95441650390625,"[173.94342041 168.74617004 168.26734924 170.71136475 171.4395752
 172.72640991]",True
929,"[142.19908142 143.02609253 144.41111755 144.88938904 146.15484619
 146.69293213]",1,0.0,"[143.02609253 144.41111755 144.88938904 146.15484619 146.69293213
 149.68217468]",False
930,"[143.02609253 144.41111755 144.88938904 146.15484619 146.69293213
 149.68217468]",2,-0.01,"[144.41111755 144.88938904 146.15484619 146.69293213 149.68217468
 148.19749451]",False
931,"[144.41111755 144.88938904 146.15484619 146.69293213 149.68217468
 148.19749451]",0,-0.02,"[144.88938904 146.15484619 146.69293213 149.68217468 148.19749451
 145.84596252]",False
932,"[144.88938904 146.15484619 146.69293213 149.68217468 148.19749451
 145.84596252]",2,-2.371531982421875,"[146.15484619 146.69293213 149.68217468 148.19749451 145.84596252
 146.61322021]",False
933,"[146.15484619 146.69293213 149.68217468 148.19749451 145.84596252
 146.61322021]",2,0.0,"[146.69293213 149.68217468 148.19749451 145.84596252 146.61322021
 143.42466736]",False
934,"[146.69293213 149.68217468 148.19749451 145.84596252 146.61322021
 143.42466736]",1,-0.01,"[149.68217468 148.19749451 145.84596252 146.61322021 143.42466736
 141.25245667]",False
935,"[149.68217468 148.19749451 145.84596252 146.61322021 143.42466736
 141.25245667]",2,-0.01,"[148.19749451 145.84596252 146.61322021 143.42466736 141.25245667
 141.69087219]",False
936,"[148.19749451 145.84596252 146.61322021 143.42466736 141.25245667
 141.69087219]",2,0.0,"[145.84596252 146.61322021 143.42466736 141.25245667 141.69087219
 143.32501221]",False
937,"[145.84596252 146.61322021 143.42466736 141.25245667 141.69087219
 143.32501221]",2,0.0,"[146.61322021 143.42466736 141.25245667 141.69087219 143.32501221
 144.79972839]",False
938,"[146.61322021 143.42466736 141.25245667 141.69087219 143.32501221
 144.79972839]",1,-0.01,"[143.42466736 141.25245667 141.69087219 143.32501221 144.79972839
 144.76982117]",False
939,"[143.42466736 141.25245667 141.69087219 143.32501221 144.79972839
 144.76982117]",2,-0.01,"[141.25245667 141.69087219 143.32501221 144.79972839 144.76982117
 138.25325012]",False
940,"[141.25245667 141.69087219 143.32501221 144.79972839 144.76982117
 138.25325012]",2,0.0,"[141.69087219 143.32501221 144.79972839 144.76982117 138.25325012
 139.59840393]",False
941,"[141.69087219 143.32501221 144.79972839 144.76982117 138.25325012
 139.59840393]",2,0.0,"[143.32501221 144.79972839 144.76982117 138.25325012 139.59840393
 136.93795776]",False
942,"[143.32501221 144.79972839 144.76982117 138.25325012 139.59840393
 136.93795776]",2,0.0,"[144.79972839 144.76982117 138.25325012 139.59840393 136.93795776
 139.27954102]",False
943,"[144.79972839 144.76982117 138.25325012 139.59840393 136.93795776
 139.27954102]",2,0.0,"[144.76982117 138.25325012 139.59840393 136.93795776 139.27954102
 137.58564758]",False
944,"[144.76982117 138.25325012 139.59840393 136.93795776 139.27954102
 137.58564758]",1,-0.01,"[138.25325012 139.59840393 136.93795776 139.27954102 137.58564758
 133.7195282 ]",False
945,"[138.25325012 139.59840393 136.93795776 139.27954102 137.58564758
 133.7195282 ]",2,-0.01,"[139.59840393 136.93795776 139.27954102 137.58564758 133.7195282
 133.30104065]",False
946,"[139.59840393 136.93795776 139.27954102 137.58564758 133.7195282
 133.30104065]",2,0.0,"[136.93795776 139.27954102 137.58564758 133.7195282  133.30104065
 132.08540344]",False
947,"[136.93795776 139.27954102 137.58564758 133.7195282  133.30104065
 132.08540344]",1,-0.01,"[139.27954102 137.58564758 133.7195282  133.30104065 132.08540344
 134.7558136 ]",False
948,"[139.27954102 137.58564758 133.7195282  133.30104065 132.08540344
 134.7558136 ]",1,0.0,"[137.58564758 133.7195282  133.30104065 132.08540344 134.7558136
 135.80203247]",False
949,"[137.58564758 133.7195282  133.30104065 132.08540344 134.7558136
 135.80203247]",2,-0.01,"[133.7195282  133.30104065 132.08540344 134.7558136  135.80203247
 138.44258118]",False
950,"[133.7195282  133.30104065 132.08540344 134.7558136  135.80203247
 138.44258118]",2,0.0,"[133.30104065 132.08540344 134.7558136  135.80203247 138.44258118
 139.12011719]",False
951,"[133.30104065 132.08540344 134.7558136  135.80203247 138.44258118
 139.12011719]",0,-0.02,"[132.08540344 134.7558136  135.80203247 138.44258118 139.12011719
 140.26602173]",False
952,"[132.08540344 134.7558136  135.80203247 138.44258118 139.12011719
 140.26602173]",2,1.125904541015625,"[134.7558136  135.80203247 138.44258118 139.12011719 140.26602173
 143.82321167]",False
953,"[134.7558136  135.80203247 138.44258118 139.12011719 140.26602173
 143.82321167]",2,0.0,"[135.80203247 138.44258118 139.12011719 140.26602173 143.82321167
 141.66099548]",False
954,"[135.80203247 138.44258118 139.12011719 140.26602173 143.82321167
 141.66099548]",1,-0.01,"[138.44258118 139.12011719 140.26602173 143.82321167 141.66099548
 147.94841003]",False
955,"[138.44258118 139.12011719 140.26602173 143.82321167 141.66099548
 147.94841003]",0,-0.01,"[139.12011719 140.26602173 143.82321167 141.66099548 147.94841003
 147.39042664]",False
956,"[139.12011719 140.26602173 143.82321167 141.66099548 147.94841003
 147.39042664]",0,-0.5579833984375,"[140.26602173 143.82321167 141.66099548 147.94841003 147.39042664
 149.144104  ]",False
957,"[140.26602173 143.82321167 141.66099548 147.94841003 147.39042664
 149.144104  ]",0,3.507354736328125,"[143.82321167 141.66099548 147.94841003 147.39042664 149.144104
 148.20748901]",False
958,"[143.82321167 141.66099548 147.94841003 147.39042664 149.144104
 148.20748901]",0,-2.809844970703125,"[141.66099548 147.94841003 147.39042664 149.144104   148.20748901
 151.22663879]",False
959,"[141.66099548 147.94841003 147.39042664 149.144104   148.20748901
 151.22663879]",2,12.05659912109375,"[147.94841003 147.39042664 149.144104   148.20748901 151.22663879
 150.60884094]",False
960,"[147.94841003 147.39042664 149.144104   148.20748901 151.22663879
 150.60884094]",2,-1.8533935546875,"[147.39042664 149.144104   148.20748901 151.22663879 150.60884094
 151.15687561]",False
961,"[147.39042664 149.144104   148.20748901 151.22663879 150.60884094
 151.15687561]",2,1.0960693359375,"[149.144104   148.20748901 151.22663879 150.60884094 151.15687561
 151.39601135]",False
962,"[149.144104   148.20748901 151.22663879 150.60884094 151.15687561
 151.39601135]",0,0.2191357421875,"[148.20748901 151.22663879 150.60884094 151.15687561 151.39601135
 151.71487427]",False
963,"[148.20748901 151.22663879 150.60884094 151.15687561 151.39601135
 151.71487427]",2,0.617725830078125,"[151.22663879 150.60884094 151.15687561 151.39601135 151.71487427
 155.93968201]",False
964,"[151.22663879 150.60884094 151.15687561 151.39601135 151.71487427
 155.93968201]",2,4.2248077392578125,"[150.60884094 151.15687561 151.39601135 151.71487427 155.93968201
 155.31193542]",False
965,"[150.60884094 151.15687561 151.39601135 151.71487427 155.93968201
 155.31193542]",1,-0.01,"[151.15687561 151.39601135 151.71487427 155.93968201 155.31193542
 155.81015015]",False
966,"[151.15687561 151.39601135 151.71487427 155.93968201 155.31193542
 155.81015015]",2,-0.01,"[151.39601135 151.71487427 155.93968201 155.31193542 155.81015015
 151.39601135]",False
967,"[151.39601135 151.71487427 155.93968201 155.31193542 155.81015015
 151.39601135]",1,-0.01,"[151.71487427 155.93968201 155.31193542 155.81015015 151.39601135
 153.38887024]",False
968,"[151.71487427 155.93968201 155.31193542 155.81015015 151.39601135
 153.38887024]",2,-0.01,"[155.93968201 155.31193542 155.81015015 151.39601135 153.38887024
 155.58097839]",False
969,"[155.93968201 155.31193542 155.81015015 151.39601135 153.38887024
 155.58097839]",1,-0.01,"[155.31193542 155.81015015 151.39601135 153.38887024 155.58097839
 157.57382202]",False
970,"[155.31193542 155.81015015 151.39601135 153.38887024 155.58097839
 157.57382202]",1,0.0,"[155.81015015 151.39601135 153.38887024 155.58097839 157.57382202
 157.09553528]",False
971,"[155.81015015 151.39601135 153.38887024 155.58097839 157.57382202
 157.09553528]",0,-0.01,"[151.39601135 153.38887024 155.58097839 157.57382202 157.09553528
 160.21432495]",False
972,"[151.39601135 153.38887024 155.58097839 157.57382202 157.09553528
 160.21432495]",0,3.1187896728515625,"[153.38887024 155.58097839 157.57382202 157.09553528 160.21432495
 158.62007141]",False
973,"[153.38887024 155.58097839 157.57382202 157.09553528 160.21432495
 158.62007141]",2,-3.208507080078125,"[155.58097839 157.57382202 157.09553528 160.21432495 158.62007141
 155.77030945]",False
974,"[155.58097839 157.57382202 157.09553528 160.21432495 158.62007141
 155.77030945]",2,-2.849761962890625,"[157.57382202 157.09553528 160.21432495 158.62007141 155.77030945
 155.44148254]",False
975,"[157.57382202 157.09553528 160.21432495 158.62007141 155.77030945
 155.44148254]",0,-0.02,"[157.09553528 160.21432495 158.62007141 155.77030945 155.44148254
 156.31832886]",False
976,"[157.09553528 160.21432495 158.62007141 155.77030945 155.44148254
 156.31832886]",2,0.8568463134765625,"[160.21432495 158.62007141 155.77030945 155.44148254 156.31832886
 156.89627075]",False
977,"[160.21432495 158.62007141 155.77030945 155.44148254 156.31832886
 156.89627075]",2,0.0,"[158.62007141 155.77030945 155.44148254 156.31832886 156.89627075
 155.16247559]",False
978,"[158.62007141 155.77030945 155.44148254 156.31832886 156.89627075
 155.16247559]",2,0.0,"[155.77030945 155.44148254 156.31832886 156.89627075 155.16247559
 157.38449097]",False
979,"[155.77030945 155.44148254 156.31832886 156.89627075 155.16247559
 157.38449097]",2,0.0,"[155.44148254 156.31832886 156.89627075 155.16247559 157.38449097
 159.34744263]",False
980,"[155.44148254 156.31832886 156.89627075 155.16247559 157.38449097
 159.34744263]",1,-0.01,"[156.31832886 156.89627075 155.16247559 157.38449097 159.34744263
 160.52323914]",False
981,"[156.31832886 156.89627075 155.16247559 157.38449097 159.34744263
 160.52323914]",2,-0.01,"[156.89627075 155.16247559 157.38449097 159.34744263 160.52323914
 157.38449097]",False
982,"[156.89627075 155.16247559 157.38449097 159.34744263 160.52323914
 157.38449097]",2,0.0,"[155.16247559 157.38449097 159.34744263 160.52323914 157.38449097
 173.06814575]",False
983,"[155.16247559 157.38449097 159.34744263 160.52323914 157.38449097
 173.06814575]",2,0.0,"[157.38449097 159.34744263 160.52323914 157.38449097 173.06814575
 167.2988739 ]",False
984,"[157.38449097 159.34744263 160.52323914 157.38449097 173.06814575
 167.2988739 ]",2,0.0,"[159.34744263 160.52323914 157.38449097 173.06814575 167.2988739
 164.05055237]",False
985,"[159.34744263 160.52323914 157.38449097 173.06814575 167.2988739
 164.05055237]",2,0.0,"[160.52323914 157.38449097 173.06814575 167.2988739  164.05055237
 164.97721863]",False
986,"[160.52323914 157.38449097 173.06814575 167.2988739  164.05055237
 164.97721863]",1,-0.01,"[157.38449097 173.06814575 167.2988739  164.05055237 164.97721863
 167.85687256]",False
987,"[157.38449097 173.06814575 167.2988739  164.05055237 164.97721863
 167.85687256]",0,-0.01,"[173.06814575 167.2988739  164.05055237 164.97721863 167.85687256
 168.38497925]",False
988,"[173.06814575 167.2988739  164.05055237 164.97721863 167.85687256
 168.38497925]",1,0.518106689453125,"[167.2988739  164.05055237 164.97721863 167.85687256 168.38497925
 169.22195435]",False
989,"[167.2988739  164.05055237 164.97721863 167.85687256 168.38497925
 169.22195435]",2,0.82697509765625,"[164.05055237 164.97721863 167.85687256 168.38497925 169.22195435
 172.36070251]",False
990,"[164.05055237 164.97721863 167.85687256 168.38497925 169.22195435
 172.36070251]",2,0.0,"[164.97721863 167.85687256 168.38497925 169.22195435 172.36070251
 170.54721069]",False
991,"[164.97721863 167.85687256 168.38497925 169.22195435 172.36070251
 170.54721069]",2,0.0,"[167.85687256 168.38497925 169.22195435 172.36070251 170.54721069
 170.9657135 ]",False
992,"[167.85687256 168.38497925 169.22195435 172.36070251 170.54721069
 170.9657135 ]",2,0.0,"[168.38497925 169.22195435 172.36070251 170.54721069 170.9657135
 169.68031311]",False
993,"[168.38497925 169.22195435 172.36070251 170.54721069 170.9657135
 169.68031311]",1,-0.01,"[169.22195435 172.36070251 170.54721069 170.9657135  169.68031311
 170.28813171]",False
994,"[169.22195435 172.36070251 170.54721069 170.9657135  169.68031311
 170.28813171]",2,-0.01,"[172.36070251 170.54721069 170.9657135  169.68031311 170.28813171
 171.31445312]",False
995,"[172.36070251 170.54721069 170.9657135  169.68031311 170.28813171
 171.31445312]",2,0.0,"[170.54721069 170.9657135  169.68031311 170.28813171 171.31445312
 173.25747681]",False
996,"[170.54721069 170.9657135  169.68031311 170.28813171 171.31445312
 173.25747681]",0,-0.02,"[170.9657135  169.68031311 170.28813171 171.31445312 173.25747681
 174.80192566]",False
997,"[170.9657135  169.68031311 170.28813171 171.31445312 173.25747681
 174.80192566]",2,1.5244488525390625,"[169.68031311 170.28813171 171.31445312 173.25747681 174.80192566
 176.65524292]",False
998,"[169.68031311 170.28813171 171.31445312 173.25747681 174.80192566
 176.65524292]",0,-0.02,"[170.28813171 171.31445312 173.25747681 174.80192566 176.65524292
 177.82107544]",False
999,"[170.28813171 171.31445312 173.25747681 174.80192566 176.65524292
 177.82107544]",0,1.16583251953125,"[171.31445312 173.25747681 174.80192566 176.65524292 177.82107544
 178.89720154]",False
1000,"[171.31445312 173.25747681 174.80192566 176.65524292 177.82107544
 178.89720154]",0,2.152252197265625,"[173.25747681 174.80192566 176.65524292 177.82107544 178.89720154
 177.36271667]",False
1001,"[173.25747681 174.80192566 176.65524292 177.82107544 178.89720154
 177.36271667]",2,-4.62345458984375,"[174.80192566 176.65524292 177.82107544 178.89720154 177.36271667
 174.4332428 ]",False
1002,"[174.80192566 176.65524292 177.82107544 178.89720154 177.36271667
 174.4332428 ]",0,-5.87894775390625,"[176.65524292 177.82107544 178.89720154 177.36271667 174.4332428
 175.69871521]",False
1003,"[176.65524292 177.82107544 178.89720154 177.36271667 174.4332428
 175.69871521]",2,3.776417236328125,"[177.82107544 178.89720154 177.36271667 174.4332428  175.69871521
 177.38264465]",False
1004,"[177.82107544 178.89720154 177.36271667 174.4332428  175.69871521
 177.38264465]",2,3.36785888671875,"[178.89720154 177.36271667 174.4332428  175.69871521 177.38264465
 176.76486206]",False
1005,"[178.89720154 177.36271667 174.4332428  175.69871521 177.38264465
 176.76486206]",2,-0.6177825927734375,"[177.36271667 174.4332428  175.69871521 177.38264465 176.76486206
 172.93861389]",False
1006,"[177.36271667 174.4332428  175.69871521 177.38264465 176.76486206
 172.93861389]",2,0.0,"[174.4332428  175.69871521 177.38264465 176.76486206 172.93861389
 173.33718872]",False
1007,"[174.4332428  175.69871521 177.38264465 176.76486206 172.93861389
 173.33718872]",2,0.0,"[175.69871521 177.38264465 176.76486206 172.93861389 173.33718872
 173.79554749]",False
1008,"[175.69871521 177.38264465 176.76486206 172.93861389 173.33718872
 173.79554749]",1,-0.01,"[177.38264465 176.76486206 172.93861389 173.33718872 173.79554749
 174.50300598]",False
1009,"[177.38264465 176.76486206 172.93861389 173.33718872 173.79554749
 174.50300598]",2,-0.01,"[176.76486206 172.93861389 173.33718872 173.79554749 174.50300598
 176.43606567]",False
1010,"[176.76486206 172.93861389 173.33718872 173.79554749 174.50300598
 176.43606567]",1,-0.01,"[172.93861389 173.33718872 173.79554749 174.50300598 176.43606567
 177.71147156]",False
1011,"[172.93861389 173.33718872 173.79554749 174.50300598 176.43606567
 177.71147156]",2,-0.01,"[173.33718872 173.79554749 174.50300598 176.43606567 177.71147156
 175.3200531 ]",False
1012,"[173.33718872 173.79554749 174.50300598 176.43606567 177.71147156
 175.3200531 ]",0,-0.02,"[173.79554749 174.50300598 176.43606567 177.71147156 175.3200531
 176.19789124]",False
1013,"[173.79554749 174.50300598 176.43606567 177.71147156 175.3200531
 176.19789124]",2,0.857838134765625,"[174.50300598 176.43606567 177.71147156 175.3200531  176.19789124
 177.75408936]",False
1014,"[174.50300598 176.43606567 177.71147156 175.3200531  176.19789124
 177.75408936]",2,0.0,"[176.43606567 177.71147156 175.3200531  176.19789124 177.75408936
 179.12072754]",False
1015,"[176.43606567 177.71147156 175.3200531  176.19789124 177.75408936
 179.12072754]",0,-0.02,"[177.71147156 175.3200531  176.19789124 177.75408936 179.12072754
 176.30763245]",False
1016,"[177.71147156 175.3200531  176.19789124 177.75408936 179.12072754
 176.30763245]",1,-2.8230950927734373,"[175.3200531  176.19789124 177.75408936 179.12072754 176.30763245
 177.93363953]",False
1017,"[175.3200531  176.19789124 177.75408936 179.12072754 176.30763245
 177.93363953]",2,1.616007080078125,"[176.19789124 177.75408936 179.12072754 176.30763245 177.93363953
 178.34263611]",False
1018,"[176.19789124 177.75408936 179.12072754 176.30763245 177.93363953
 178.34263611]",0,-0.02,"[177.75408936 179.12072754 176.30763245 177.93363953 178.34263611
 176.01834106]",False
1019,"[177.75408936 179.12072754 176.30763245 177.93363953 178.34263611
 176.01834106]",2,-2.3442950439453125,"[179.12072754 176.30763245 177.93363953 178.34263611 176.01834106
 177.27526855]",False
1020,"[179.12072754 176.30763245 177.93363953 178.34263611 176.01834106
 177.27526855]",1,-0.01,"[176.30763245 177.93363953 178.34263611 176.01834106 177.27526855
 179.8190155 ]",False
1021,"[176.30763245 177.93363953 178.34263611 176.01834106 177.27526855
 179.8190155 ]",2,-0.01,"[177.93363953 178.34263611 176.01834106 177.27526855 179.8190155
 180.34771729]",False
1022,"[177.93363953 178.34263611 176.01834106 177.27526855 179.8190155
 180.34771729]",2,0.0,"[178.34263611 176.01834106 177.27526855 179.8190155  180.34771729
 185.12600708]",False
1023,"[178.34263611 176.01834106 177.27526855 179.8190155  180.34771729
 185.12600708]",0,-0.02,"[176.01834106 177.27526855 179.8190155  180.34771729 185.12600708
 184.91650391]",False
1024,"[176.01834106 177.27526855 179.8190155  180.34771729 185.12600708
 184.91650391]",2,-0.229503173828125,"[177.27526855 179.8190155  180.34771729 185.12600708 184.91650391
 186.40287781]",False
1025,"[177.27526855 179.8190155  180.34771729 185.12600708 184.91650391
 186.40287781]",0,-0.02,"[179.8190155  180.34771729 185.12600708 184.91650391 186.40287781
 182.97128296]",False
1026,"[179.8190155  180.34771729 185.12600708 184.91650391 186.40287781
 182.97128296]",1,-3.4415948486328123,"[180.34771729 185.12600708 184.91650391 186.40287781 182.97128296
 184.03868103]",False
1027,"[180.34771729 185.12600708 184.91650391 186.40287781 182.97128296
 184.03868103]",2,1.0573980712890625,"[185.12600708 184.91650391 186.40287781 182.97128296 184.03868103
 186.15348816]",False
1028,"[185.12600708 184.91650391 186.40287781 182.97128296 184.03868103
 186.15348816]",2,0.0,"[184.91650391 186.40287781 182.97128296 184.03868103 186.15348816
 186.93156433]",False
1029,"[184.91650391 186.40287781 182.97128296 184.03868103 186.15348816
 186.93156433]",2,0.0,"[186.40287781 182.97128296 184.03868103 186.15348816 186.93156433
 191.49040222]",False
1030,"[186.40287781 182.97128296 184.03868103 186.15348816 186.93156433
 191.49040222]",2,0.0,"[182.97128296 184.03868103 186.15348816 186.93156433 191.49040222
 190.01402283]",False
1031,"[182.97128296 184.03868103 186.15348816 186.93156433 191.49040222
 190.01402283]",2,0.0,"[184.03868103 186.15348816 186.93156433 191.49040222 190.01402283
 189.97412109]",False
1032,"[184.03868103 186.15348816 186.93156433 191.49040222 190.01402283
 189.97412109]",1,-0.01,"[186.15348816 186.93156433 191.49040222 190.01402283 189.97412109
 192.18869019]",False
1033,"[186.15348816 186.93156433 191.49040222 190.01402283 189.97412109
 192.18869019]",0,-0.01,"[186.93156433 191.49040222 190.01402283 189.97412109 192.18869019
 186.84179688]",False
1034,"[186.93156433 191.49040222 190.01402283 189.97412109 192.18869019
 186.84179688]",2,-5.366893310546875,"[191.49040222 190.01402283 189.97412109 192.18869019 186.84179688
 186.32307434]",False
1035,"[191.49040222 190.01402283 189.97412109 192.18869019 186.84179688
 186.32307434]",0,-0.02,"[190.01402283 189.97412109 192.18869019 186.84179688 186.32307434
 187.72962952]",False
1036,"[190.01402283 189.97412109 192.18869019 186.84179688 186.32307434
 187.72962952]",2,1.38655517578125,"[189.97412109 192.18869019 186.84179688 186.32307434 187.72962952
 185.04620361]",False
1037,"[189.97412109 192.18869019 186.84179688 186.32307434 187.72962952
 185.04620361]",2,0.0,"[192.18869019 186.84179688 186.32307434 187.72962952 185.04620361
 182.17324829]",False
1038,"[192.18869019 186.84179688 186.32307434 187.72962952 185.04620361
 182.17324829]",2,0.0,"[186.84179688 186.32307434 187.72962952 185.04620361 182.17324829
 178.78157043]",False
1039,"[186.84179688 186.32307434 187.72962952 185.04620361 182.17324829
 178.78157043]",2,0.0,"[186.32307434 187.72962952 185.04620361 182.17324829 178.78157043
 178.95114136]",False
1040,"[186.32307434 187.72962952 185.04620361 182.17324829 178.78157043
 178.95114136]",2,0.0,"[187.72962952 185.04620361 182.17324829 178.78157043 178.95114136
 182.90145874]",False
1041,"[187.72962952 185.04620361 182.17324829 178.78157043 178.95114136
 182.90145874]",2,0.0,"[185.04620361 182.17324829 178.78157043 178.95114136 182.90145874
 183.15086365]",False
1042,"[185.04620361 182.17324829 178.78157043 178.95114136 182.90145874
 183.15086365]",1,-0.01,"[182.17324829 178.78157043 178.95114136 182.90145874 183.15086365
 173.94342041]",False
1043,"[182.17324829 178.78157043 178.95114136 182.90145874 183.15086365
 173.94342041]",1,0.0,"[178.78157043 178.95114136 182.90145874 183.15086365 173.94342041
 168.74617004]",False
1044,"[178.78157043 178.95114136 182.90145874 183.15086365 173.94342041
 168.74617004]",2,-0.01,"[178.95114136 182.90145874 183.15086365 173.94342041 168.74617004
 168.26734924]",False
1045,"[178.95114136 182.90145874 183.15086365 173.94342041 168.74617004
 168.26734924]",2,0.0,"[182.90145874 183.15086365 173.94342041 168.74617004 168.26734924
 170.71136475]",False
1046,"[182.90145874 183.15086365 173.94342041 168.74617004 168.26734924
 170.71136475]",2,0.0,"[183.15086365 173.94342041 168.74617004 168.26734924 170.71136475
 171.4395752 ]",False
1047,"[183.15086365 173.94342041 168.74617004 168.26734924 170.71136475
 171.4395752 ]",0,-0.02,"[173.94342041 168.74617004 168.26734924 170.71136475 171.4395752
 172.72640991]",True
1048,"[142.19908142 143.02609253 144.41111755 144.88938904 146.15484619
 146.69293213]",1,0.0,"[143.02609253 144.41111755 144.88938904 146.15484619 146.69293213
 149.68217468]",False
1049,"[143.02609253 144.41111755 144.88938904 146.15484619 146.69293213
 149.68217468]",1,0.0,"[144.41111755 144.88938904 146.15484619 146.69293213 149.68217468
 148.19749451]",False
1050,"[144.41111755 144.88938904 146.15484619 146.69293213 149.68217468
 148.19749451]",1,0.0,"[144.88938904 146.15484619 146.69293213 149.68217468 148.19749451
 145.84596252]",False
