,state,action,reward,next_state,done
1106,"[169.27749634 168.68962097 172.87446594 169.71589661 168.68962097
 172.40617371]",2,0.0,"[168.68962097 172.87446594 169.71589661 168.68962097 172.40617371
 182.71884155]",False
1107,"[168.68962097 172.87446594 169.71589661 168.68962097 172.40617371
 182.71884155]",2,0.0,"[172.87446594 169.71589661 168.68962097 172.40617371 182.71884155
 181.05487061]",False
1108,"[172.87446594 169.71589661 168.68962097 172.40617371 182.71884155
 181.05487061]",0,-0.02,"[169.71589661 168.68962097 172.40617371 182.71884155 181.05487061
 181.74238586]",False
1109,"[169.71589661 168.68962097 172.40617371 182.71884155 181.05487061
 181.74238586]",2,0.6675152587890625,"[168.68962097 172.40617371 182.71884155 181.05487061 181.74238586
 182.0811615 ]",False
1110,"[168.68962097 172.40617371 182.71884155 181.05487061 181.74238586
 182.0811615 ]",0,-0.02,"[172.40617371 182.71884155 181.05487061 181.74238586 182.0811615
 183.90457153]",False
1111,"[172.40617371 182.71884155 181.05487061 181.74238586 182.0811615
 183.90457153]",2,1.8034100341796875,"[182.71884155 181.05487061 181.74238586 182.0811615  183.90457153
 182.63742065]",False
1112,"[182.71884155 181.05487061 181.74238586 182.0811615  183.90457153
 182.63742065]",0,-0.02,"[181.05487061 181.74238586 182.0811615  183.90457153 182.63742065
 185.8601532 ]",False
1113,"[181.05487061 181.74238586 182.0811615  183.90457153 182.63742065
 185.8601532 ]",2,3.2027325439453125,"[181.74238586 182.0811615  183.90457153 182.63742065 185.8601532
 187.0075531 ]",False
1114,"[181.74238586 182.0811615  183.90457153 182.63742065 185.8601532
 187.0075531 ]",0,-0.02,"[182.0811615  183.90457153 182.63742065 185.8601532  187.0075531
 189.29240417]",False
1115,"[182.0811615  183.90457153 182.63742065 185.8601532  187.0075531
 189.29240417]",1,2.27485107421875,"[183.90457153 182.63742065 185.8601532  187.0075531  189.29240417
 189.41212463]",False
1116,"[183.90457153 182.63742065 185.8601532  187.0075531  189.29240417
 189.41212463]",0,0.109720458984375,"[182.63742065 185.8601532  187.0075531  189.29240417 189.41212463
 189.44206238]",False
1117,"[182.63742065 185.8601532  187.0075531  189.29240417 189.41212463
 189.44206238]",0,0.05987548828125,"[185.8601532  187.0075531  189.29240417 189.41212463 189.44206238
 190.60942078]",False
1118,"[185.8601532  187.0075531  189.29240417 189.41212463 189.44206238
 190.60942078]",1,3.4920751953125,"[187.0075531  189.29240417 189.41212463 189.44206238 190.60942078
 191.91647339]",False
1119,"[187.0075531  189.29240417 189.41212463 189.44206238 190.60942078
 191.91647339]",2,3.9111578369140627,"[189.29240417 189.41212463 189.44206238 190.60942078 191.91647339
 190.46974182]",False
1120,"[189.29240417 189.41212463 189.44206238 190.60942078 191.91647339
 190.46974182]",2,-2.893463134765625,"[189.41212463 189.44206238 190.60942078 191.91647339 190.46974182
 186.45880127]",False
1121,"[189.41212463 189.44206238 190.60942078 191.91647339 190.46974182
 186.45880127]",2,-4.0109405517578125,"[189.44206238 190.60942078 191.91647339 190.46974182 186.45880127
 189.55180359]",False
1122,"[189.44206238 190.60942078 191.91647339 190.46974182 186.45880127
 189.55180359]",2,0.0,"[190.60942078 191.91647339 190.46974182 186.45880127 189.55180359
 189.5617981 ]",False
1123,"[190.60942078 191.91647339 190.46974182 186.45880127 189.55180359
 189.5617981 ]",1,-0.01,"[191.91647339 190.46974182 186.45880127 189.55180359 189.5617981
 189.8611145 ]",False
1124,"[191.91647339 190.46974182 186.45880127 189.55180359 189.5617981
 189.8611145 ]",2,-0.01,"[190.46974182 186.45880127 189.55180359 189.5617981  189.8611145
 190.8588562 ]",False
1125,"[190.46974182 186.45880127 189.55180359 189.5617981  189.8611145
 190.8588562 ]",2,0.0,"[186.45880127 189.55180359 189.5617981  189.8611145  190.8588562
 191.81669617]",False
1126,"[186.45880127 189.55180359 189.5617981  189.8611145  190.8588562
 191.81669617]",2,0.0,"[189.55180359 189.5617981  189.8611145  190.8588562  191.81669617
 193.59266663]",False
1127,"[189.55180359 189.5617981  189.8611145  190.8588562  191.81669617
 193.59266663]",2,0.0,"[189.5617981  189.8611145  190.8588562  191.81669617 193.59266663
 193.91195679]",False
1128,"[189.5617981  189.8611145  190.8588562  191.81669617 193.59266663
 193.91195679]",0,-0.02,"[189.8611145  190.8588562  191.81669617 193.59266663 193.91195679
 195.42852783]",False
1129,"[189.8611145  190.8588562  191.81669617 193.59266663 193.91195679
 195.42852783]",2,1.496571044921875,"[190.8588562  191.81669617 193.59266663 193.91195679 195.42852783
 194.04165649]",False
1130,"[190.8588562  191.81669617 193.59266663 193.91195679 195.42852783
 194.04165649]",2,0.0,"[191.81669617 193.59266663 193.91195679 195.42852783 194.04165649
 196.44624329]",False
1131,"[191.81669617 193.59266663 193.91195679 195.42852783 194.04165649
 196.44624329]",2,0.0,"[193.59266663 193.91195679 195.42852783 194.04165649 196.44624329
 192.6847229 ]",False
1132,"[193.59266663 193.91195679 195.42852783 194.04165649 196.44624329
 192.6847229 ]",2,0.0,"[193.91195679 195.42852783 194.04165649 196.44624329 192.6847229
 206.68310547]",False
1133,"[193.91195679 195.42852783 194.04165649 196.44624329 192.6847229
 206.68310547]",0,-0.02,"[195.42852783 194.04165649 196.44624329 192.6847229  206.68310547
 212.58978271]",False
1134,"[195.42852783 194.04165649 196.44624329 192.6847229  206.68310547
 212.58978271]",2,5.88667724609375,"[194.04165649 196.44624329 192.6847229  206.68310547 212.58978271
 213.75714111]",False
1135,"[194.04165649 196.44624329 192.6847229  206.68310547 212.58978271
 213.75714111]",1,-0.01,"[196.44624329 192.6847229  206.68310547 212.58978271 213.75714111
 212.01107788]",False
1136,"[196.44624329 192.6847229  206.68310547 212.58978271 213.75714111
 212.01107788]",1,0.0,"[192.6847229  206.68310547 212.58978271 213.75714111 212.01107788
 216.18165588]",False
1137,"[192.6847229  206.68310547 212.58978271 213.75714111 212.01107788
 216.18165588]",2,-0.01,"[206.68310547 212.58978271 213.75714111 212.01107788 216.18165588
 213.80700684]",False
1138,"[206.68310547 212.58978271 213.75714111 212.01107788 216.18165588
 213.80700684]",1,-0.01,"[212.58978271 213.75714111 212.01107788 216.18165588 213.80700684
 209.20741272]",False
1139,"[212.58978271 213.75714111 212.01107788 216.18165588 213.80700684
 209.20741272]",2,-0.01,"[213.75714111 212.01107788 216.18165588 213.80700684 209.20741272
 207.02235413]",False
1140,"[213.75714111 212.01107788 216.18165588 213.80700684 209.20741272
 207.02235413]",1,-0.01,"[212.01107788 216.18165588 213.80700684 209.20741272 207.02235413
 207.67086792]",False
1141,"[212.01107788 216.18165588 213.80700684 209.20741272 207.02235413
 207.67086792]",2,-0.01,"[216.18165588 213.80700684 209.20741272 207.02235413 207.67086792
 208.5987854 ]",False
1142,"[216.18165588 213.80700684 209.20741272 207.02235413 207.67086792
 208.5987854 ]",2,0.0,"[213.80700684 209.20741272 207.02235413 207.67086792 208.5987854
 212.7693634 ]",False
1143,"[213.80700684 209.20741272 207.02235413 207.67086792 208.5987854
 212.7693634 ]",2,0.0,"[209.20741272 207.02235413 207.67086792 208.5987854  212.7693634
 213.61746216]",False
1144,"[209.20741272 207.02235413 207.67086792 208.5987854  212.7693634
 213.61746216]",0,-0.02,"[207.02235413 207.67086792 208.5987854  212.7693634  213.61746216
 210.14527893]",False
1145,"[207.02235413 207.67086792 208.5987854  212.7693634  213.61746216
 210.14527893]",2,-3.4921832275390625,"[207.67086792 208.5987854  212.7693634  213.61746216 210.14527893
 216.26147461]",False
1146,"[207.67086792 208.5987854  212.7693634  213.61746216 210.14527893
 216.26147461]",2,0.0,"[208.5987854  212.7693634  213.61746216 210.14527893 216.26147461
 219.77354431]",False
1147,"[208.5987854  212.7693634  213.61746216 210.14527893 216.26147461
 219.77354431]",2,0.0,"[212.7693634  213.61746216 210.14527893 216.26147461 219.77354431
 221.05065918]",False
1148,"[212.7693634  213.61746216 210.14527893 216.26147461 219.77354431
 221.05065918]",2,0.0,"[213.61746216 210.14527893 216.26147461 219.77354431 221.05065918
 225.82984924]",False
1149,"[213.61746216 210.14527893 216.26147461 219.77354431 221.05065918
 225.82984924]",0,-0.02,"[210.14527893 216.26147461 219.77354431 221.05065918 225.82984924
 227.30653381]",False
1150,"[210.14527893 216.26147461 219.77354431 221.05065918 225.82984924
 227.30653381]",0,1.4766845703125,"[216.26147461 219.77354431 221.05065918 225.82984924 227.30653381
 228.1645813 ]",False
1151,"[216.26147461 219.77354431 221.05065918 225.82984924 227.30653381
 228.1645813 ]",2,1.696094970703125,"[219.77354431 221.05065918 225.82984924 227.30653381 228.1645813
 232.45487976]",False
1152,"[219.77354431 221.05065918 225.82984924 227.30653381 228.1645813
 232.45487976]",2,4.2902984619140625,"[221.05065918 225.82984924 227.30653381 228.1645813  232.45487976
 227.05709839]",False
1153,"[221.05065918 225.82984924 227.30653381 228.1645813  232.45487976
 227.05709839]",2,0.0,"[225.82984924 227.30653381 228.1645813  232.45487976 227.05709839
 230.02038574]",False
1154,"[225.82984924 227.30653381 228.1645813  232.45487976 227.05709839
 230.02038574]",2,0.0,"[227.30653381 228.1645813  232.45487976 227.05709839 230.02038574
 233.87168884]",False
1155,"[227.30653381 228.1645813  232.45487976 227.05709839 230.02038574
 233.87168884]",1,-0.01,"[228.1645813  232.45487976 227.05709839 230.02038574 233.87168884
 234.29075623]",False
1156,"[228.1645813  232.45487976 227.05709839 230.02038574 233.87168884
 234.29075623]",0,-0.01,"[232.45487976 227.05709839 230.02038574 233.87168884 234.29075623
 228.36413574]",False
1157,"[232.45487976 227.05709839 230.02038574 233.87168884 234.29075623
 228.36413574]",1,-5.936620483398437,"[227.05709839 230.02038574 233.87168884 234.29075623 228.36413574
 223.67471313]",False
1158,"[227.05709839 230.02038574 233.87168884 234.29075623 228.36413574
 223.67471313]",2,-4.699422607421875,"[230.02038574 233.87168884 234.29075623 228.36413574 223.67471313
 223.8044281 ]",False
1159,"[230.02038574 233.87168884 234.29075623 228.36413574 223.67471313
 223.8044281 ]",2,0.0,"[233.87168884 234.29075623 228.36413574 223.67471313 223.8044281
 223.45523071]",False
1160,"[233.87168884 234.29075623 228.36413574 223.67471313 223.8044281
 223.45523071]",2,0.0,"[234.29075623 228.36413574 223.67471313 223.8044281  223.45523071
 224.50285339]",False
1161,"[234.29075623 228.36413574 223.67471313 223.8044281  223.45523071
 224.50285339]",0,-0.02,"[228.36413574 223.67471313 223.8044281  223.45523071 224.50285339
 218.04742432]",False
1162,"[228.36413574 223.67471313 223.8044281  223.45523071 224.50285339
 218.04742432]",2,-6.475429077148437,"[223.67471313 223.8044281  223.45523071 224.50285339 218.04742432
 216.99981689]",False
1163,"[223.67471313 223.8044281  223.45523071 224.50285339 218.04742432
 216.99981689]",2,0.0,"[223.8044281  223.45523071 224.50285339 218.04742432 216.99981689
 217.46875   ]",False
1164,"[223.8044281  223.45523071 224.50285339 218.04742432 216.99981689
 217.46875   ]",2,0.0,"[223.45523071 224.50285339 218.04742432 216.99981689 217.46875
 217.74812317]",False
1165,"[223.45523071 224.50285339 218.04742432 216.99981689 217.46875
 217.74812317]",1,-0.01,"[224.50285339 218.04742432 216.99981689 217.46875    217.74812317
 218.30685425]",False
1166,"[224.50285339 218.04742432 216.99981689 217.46875    217.74812317
 218.30685425]",1,0.0,"[218.04742432 216.99981689 217.46875    217.74812317 218.30685425
 221.57946777]",True
1167,"[185.9490509  184.94395447 186.76502991 188.37715149 188.48660278
 187.40193176]",0,-0.01,"[184.94395447 186.76502991 188.37715149 188.48660278 187.40193176
 188.16914368]",False
1168,"[184.94395447 186.76502991 188.37715149 188.48660278 187.40193176
 188.16914368]",2,0.7472119140625,"[186.76502991 188.37715149 188.48660278 187.40193176 188.16914368
 186.4752655 ]",False
1169,"[186.76502991 188.37715149 188.48660278 187.40193176 188.16914368
 186.4752655 ]",1,-0.01,"[188.37715149 188.48660278 187.40193176 188.16914368 186.4752655
 184.37286377]",False
1170,"[188.37715149 188.48660278 187.40193176 188.16914368 186.4752655
 184.37286377]",1,0.0,"[188.48660278 187.40193176 188.16914368 186.4752655  184.37286377
 183.48606873]",False
1171,"[188.48660278 187.40193176 188.16914368 186.4752655  184.37286377
 183.48606873]",1,0.0,"[187.40193176 188.16914368 186.4752655  184.37286377 183.48606873
 183.1971283 ]",False
1172,"[187.40193176 188.16914368 186.4752655  184.37286377 183.48606873
 183.1971283 ]",1,0.0,"[188.16914368 186.4752655  184.37286377 183.48606873 183.1971283
 181.6526947 ]",False
1173,"[188.16914368 186.4752655  184.37286377 183.48606873 183.1971283
 181.6526947 ]",1,0.0,"[186.4752655  184.37286377 183.48606873 183.1971283  181.6526947
 180.90541077]",False
1174,"[186.4752655  184.37286377 183.48606873 183.1971283  181.6526947
 180.90541077]",1,0.0,"[184.37286377 183.48606873 183.1971283  181.6526947  180.90541077
 181.66268921]",False
1175,"[184.37286377 183.48606873 183.1971283  181.6526947  180.90541077
 181.66268921]",1,0.0,"[183.48606873 183.1971283  181.6526947  180.90541077 181.66268921
 183.70526123]",False
1176,"[183.48606873 183.1971283  181.6526947  180.90541077 181.66268921
 183.70526123]",1,0.0,"[183.1971283  181.6526947  180.90541077 181.66268921 183.70526123
 181.86196899]",False
1177,"[183.1971283  181.6526947  180.90541077 181.66268921 183.70526123
 181.86196899]",1,0.0,"[181.6526947  180.90541077 181.66268921 183.70526123 181.86196899
 180.50686646]",False
1178,"[181.6526947  180.90541077 181.66268921 183.70526123 181.86196899
 180.50686646]",2,-0.01,"[180.90541077 181.66268921 183.70526123 181.86196899 180.50686646
 181.97155762]",False
1179,"[180.90541077 181.66268921 183.70526123 181.86196899 180.50686646
 181.97155762]",1,-0.01,"[181.66268921 183.70526123 181.86196899 180.50686646 181.97155762
 180.76591492]",False
1180,"[181.66268921 183.70526123 181.86196899 180.50686646 181.97155762
 180.76591492]",0,-0.01,"[183.70526123 181.86196899 180.50686646 181.97155762 180.76591492
 180.09832764]",False
1181,"[183.70526123 181.86196899 180.50686646 181.97155762 180.76591492
 180.09832764]",1,-0.6775872802734375,"[181.86196899 180.50686646 181.97155762 180.76591492 180.09832764
 179.01226807]",False
1182,"[181.86196899 180.50686646 181.97155762 180.76591492 180.09832764
 179.01226807]",2,-1.0960595703125,"[180.50686646 181.97155762 180.76591492 180.09832764 179.01226807
 174.46870422]",False
1183,"[180.50686646 181.97155762 180.76591492 180.09832764 179.01226807
 174.46870422]",1,-0.01,"[181.97155762 180.76591492 180.09832764 179.01226807 174.46870422
 169.50665283]",False
1184,"[181.97155762 180.76591492 180.09832764 179.01226807 174.46870422
 169.50665283]",2,-0.01,"[180.76591492 180.09832764 179.01226807 174.46870422 169.50665283
 168.51026917]",False
1185,"[180.76591492 180.09832764 179.01226807 174.46870422 169.50665283
 168.51026917]",1,-0.01,"[180.09832764 179.01226807 174.46870422 169.50665283 168.51026917
 168.39070129]",False
1186,"[180.09832764 179.01226807 174.46870422 169.50665283 168.51026917
 168.39070129]",0,-0.01,"[179.01226807 174.46870422 169.50665283 168.51026917 168.39070129
 170.11445618]",False
1187,"[179.01226807 174.46870422 169.50665283 168.51026917 168.39070129
 170.11445618]",1,1.7137548828125,"[174.46870422 169.50665283 168.51026917 168.39070129 170.11445618
 172.12718201]",False
1188,"[174.46870422 169.50665283 168.51026917 168.39070129 170.11445618
 172.12718201]",1,2.012725830078125,"[169.50665283 168.51026917 168.39070129 170.11445618 172.12718201
 172.60543823]",False
1189,"[169.50665283 168.51026917 168.39070129 170.11445618 172.12718201
 172.60543823]",1,0.4782562255859375,"[168.51026917 168.39070129 170.11445618 172.12718201 172.60543823
 170.51303101]",False
1190,"[168.51026917 168.39070129 170.11445618 172.12718201 172.60543823
 170.51303101]",1,-2.0924072265625,"[168.39070129 170.11445618 172.12718201 172.60543823 170.51303101
 172.37628174]",False
1191,"[168.39070129 170.11445618 172.12718201 172.60543823 170.51303101
 172.37628174]",1,1.863250732421875,"[170.11445618 172.12718201 172.60543823 170.51303101 172.37628174
 171.99765015]",False
1192,"[170.11445618 172.12718201 172.60543823 170.51303101 172.37628174
 171.99765015]",0,-0.388631591796875,"[172.12718201 172.60543823 170.51303101 172.37628174 171.99765015
 173.09367371]",False
1193,"[172.12718201 172.60543823 170.51303101 172.37628174 171.99765015
 173.09367371]",1,2.182047119140625,"[172.60543823 170.51303101 172.37628174 171.99765015 173.09367371
 175.44519043]",False
1194,"[172.60543823 170.51303101 172.37628174 171.99765015 173.09367371
 175.44519043]",2,4.693033447265625,"[170.51303101 172.37628174 171.99765015 173.09367371 175.44519043
 178.02583313]",False
1195,"[170.51303101 172.37628174 171.99765015 173.09367371 175.44519043
 178.02583313]",1,2.5706427001953127,"[172.37628174 171.99765015 173.09367371 175.44519043 178.02583313
 170.75213623]",False
1196,"[172.37628174 171.99765015 173.09367371 175.44519043 178.02583313
 170.75213623]",1,-7.2736968994140625,"[171.99765015 173.09367371 175.44519043 178.02583313 170.75213623
 171.65885925]",False
1197,"[171.99765015 173.09367371 175.44519043 178.02583313 170.75213623
 171.65885925]",1,0.9067230224609375,"[173.09367371 175.44519043 178.02583313 170.75213623 171.65885925
 170.23403931]",False
1198,"[173.09367371 175.44519043 178.02583313 170.75213623 171.65885925
 170.23403931]",1,-1.4248199462890625,"[175.44519043 178.02583313 170.75213623 171.65885925 170.23403931
 169.09814453]",False
1199,"[175.44519043 178.02583313 170.75213623 171.65885925 170.23403931
 169.09814453]",1,-1.135894775390625,"[178.02583313 170.75213623 171.65885925 170.23403931 169.09814453
 172.68515015]",False
1200,"[178.02583313 170.75213623 171.65885925 170.23403931 169.09814453
 172.68515015]",2,3.577005615234375,"[170.75213623 171.65885925 170.23403931 169.09814453 172.68515015
 170.86174011]",False
1201,"[170.75213623 171.65885925 170.23403931 169.09814453 172.68515015
 170.86174011]",1,-0.01,"[171.65885925 170.23403931 169.09814453 172.68515015 170.86174011
 169.41699219]",False
1202,"[171.65885925 170.23403931 169.09814453 172.68515015 170.86174011
 169.41699219]",1,0.0,"[170.23403931 169.09814453 172.68515015 170.86174011 169.41699219
 168.23126221]",False
1203,"[170.23403931 169.09814453 172.68515015 170.86174011 169.41699219
 168.23126221]",1,0.0,"[169.09814453 172.68515015 170.86174011 169.41699219 168.23126221
 169.0383606 ]",False
1204,"[169.09814453 172.68515015 170.86174011 169.41699219 168.23126221
 169.0383606 ]",1,0.0,"[172.68515015 170.86174011 169.41699219 168.23126221 169.0383606
 168.21136475]",False
1205,"[172.68515015 170.86174011 169.41699219 168.23126221 169.0383606
 168.21136475]",0,-0.01,"[170.86174011 169.41699219 168.23126221 169.0383606  168.21136475
 168.96861267]",False
1206,"[170.86174011 169.41699219 168.23126221 169.0383606  168.21136475
 168.96861267]",1,0.7472479248046875,"[169.41699219 168.23126221 169.0383606  168.21136475 168.96861267
 167.84268188]",False
1207,"[169.41699219 168.23126221 169.0383606  168.21136475 168.96861267
 167.84268188]",0,-1.1359307861328125,"[168.23126221 169.0383606  168.21136475 168.96861267 167.84268188
 169.05827332]",False
1208,"[168.23126221 169.0383606  168.21136475 168.96861267 167.84268188
 169.05827332]",0,2.431182861328125,"[169.0383606  168.21136475 168.96861267 167.84268188 169.05827332
 167.17507935]",False
1209,"[169.0383606  168.21136475 168.96861267 167.84268188 169.05827332
 167.17507935]",1,-5.659581909179687,"[168.21136475 168.96861267 167.84268188 169.05827332 167.17507935
 174.40892029]",False
1210,"[168.21136475 168.96861267 167.84268188 169.05827332 167.17507935
 174.40892029]",2,21.691522827148436,"[168.96861267 167.84268188 169.05827332 167.17507935 174.40892029
 175.91348267]",False
1211,"[168.96861267 167.84268188 169.05827332 167.17507935 174.40892029
 175.91348267]",1,2.999124755859375,"[167.84268188 169.05827332 167.17507935 174.40892029 175.91348267
 172.06738281]",False
1212,"[167.84268188 169.05827332 167.17507935 174.40892029 175.91348267
 172.06738281]",0,-7.70219970703125,"[169.05827332 167.17507935 174.40892029 175.91348267 172.06738281
 168.76933289]",False
1213,"[169.05827332 167.17507935 174.40892029 175.91348267 172.06738281
 168.76933289]",1,-9.904149780273437,"[167.17507935 174.40892029 175.91348267 172.06738281 168.76933289
 167.39430237]",False
1214,"[167.17507935 174.40892029 175.91348267 172.06738281 168.76933289
 167.39430237]",0,-4.135091552734375,"[174.40892029 175.91348267 172.06738281 168.76933289 167.39430237
 166.43774414]",False
1215,"[174.40892029 175.91348267 172.06738281 168.76933289 167.39430237
 166.43774414]",1,-3.83623291015625,"[175.91348267 172.06738281 168.76933289 167.39430237 166.43774414
 164.40512085]",False
1216,"[175.91348267 172.06738281 168.76933289 167.39430237 166.43774414
 164.40512085]",0,-8.1404931640625,"[172.06738281 168.76933289 167.39430237 166.43774414 164.40512085
 165.24208069]",False
1217,"[172.06738281 168.76933289 167.39430237 166.43774414 164.40512085
 165.24208069]",1,4.174799194335938,"[168.76933289 167.39430237 166.43774414 164.40512085 165.24208069
 166.29824829]",False
1218,"[168.76933289 167.39430237 166.43774414 164.40512085 165.24208069
 166.29824829]",0,5.270838012695313,"[167.39430237 166.43774414 164.40512085 165.24208069 166.29824829
 168.41062927]",False
1219,"[167.39430237 166.43774414 164.40512085 165.24208069 166.29824829
 168.41062927]",1,12.664285888671875,"[166.43774414 164.40512085 165.24208069 166.29824829 168.41062927
 169.27749634]",False
1220,"[166.43774414 164.40512085 165.24208069 166.29824829 168.41062927
 169.27749634]",1,5.201202392578125,"[164.40512085 165.24208069 166.29824829 168.41062927 169.27749634
 168.68962097]",False
1221,"[164.40512085 165.24208069 166.29824829 168.41062927 169.27749634
 168.68962097]",1,-3.527252197265625,"[165.24208069 166.29824829 168.41062927 169.27749634 168.68962097
 172.87446594]",False
1222,"[165.24208069 166.29824829 168.41062927 169.27749634 168.68962097
 172.87446594]",1,25.10906982421875,"[166.29824829 168.41062927 169.27749634 168.68962097 172.87446594
 169.71589661]",False
1223,"[166.29824829 168.41062927 169.27749634 168.68962097 172.87446594
 169.71589661]",0,-18.961416015625,"[168.41062927 169.27749634 168.68962097 172.87446594 169.71589661
 168.68962097]",False
1224,"[168.41062927 169.27749634 168.68962097 172.87446594 169.71589661
 168.68962097]",1,-7.193929443359375,"[169.27749634 168.68962097 172.87446594 169.71589661 168.68962097
 172.40617371]",False
1225,"[169.27749634 168.68962097 172.87446594 169.71589661 168.68962097
 172.40617371]",1,26.015869140625,"[168.68962097 172.87446594 169.71589661 168.68962097 172.40617371
 182.71884155]",False
1226,"[168.68962097 172.87446594 169.71589661 168.68962097 172.40617371
 182.71884155]",0,72.17867492675781,"[172.87446594 169.71589661 168.68962097 172.40617371 182.71884155
 181.05487061]",False
1227,"[172.87446594 169.71589661 168.68962097 172.40617371 182.71884155
 181.05487061]",1,-13.321767578125,"[169.71589661 168.68962097 172.40617371 182.71884155 181.05487061
 181.74238586]",False
1228,"[169.71589661 168.68962097 172.40617371 182.71884155 181.05487061
 181.74238586]",0,5.4901220703125,"[168.68962097 172.40617371 182.71884155 181.05487061 181.74238586
 182.0811615 ]",False
1229,"[168.68962097 172.40617371 182.71884155 181.05487061 181.74238586
 182.0811615 ]",1,3.038980712890625,"[172.40617371 182.71884155 181.05487061 181.74238586 182.0811615
 183.90457153]",False
1230,"[172.40617371 182.71884155 181.05487061 181.74238586 182.0811615
 183.90457153]",1,16.410690307617188,"[182.71884155 181.05487061 181.74238586 182.0811615  183.90457153
 182.63742065]",False
1231,"[182.71884155 181.05487061 181.74238586 182.0811615  183.90457153
 182.63742065]",1,-11.40435791015625,"[181.05487061 181.74238586 182.0811615  183.90457153 182.63742065
 185.8601532 ]",False
1232,"[181.05487061 181.74238586 182.0811615  183.90457153 182.63742065
 185.8601532 ]",1,29.004592895507812,"[181.74238586 182.0811615  183.90457153 182.63742065 185.8601532
 187.0075531 ]",False
1233,"[181.74238586 182.0811615  183.90457153 182.63742065 185.8601532
 187.0075531 ]",2,10.31659912109375,"[182.0811615  183.90457153 182.63742065 185.8601532  187.0075531
 189.29240417]",False
1234,"[182.0811615  183.90457153 182.63742065 185.8601532  187.0075531
 189.29240417]",2,18.27880859375,"[183.90457153 182.63742065 185.8601532  187.0075531  189.29240417
 189.41212463]",False
1235,"[183.90457153 182.63742065 185.8601532  187.0075531  189.29240417
 189.41212463]",1,0.828043212890625,"[182.63742065 185.8601532  187.0075531  189.29240417 189.41212463
 189.44206238]",False
1236,"[182.63742065 185.8601532  187.0075531  189.29240417 189.41212463
 189.44206238]",1,0.209564208984375,"[185.8601532  187.0075531  189.29240417 189.41212463 189.44206238
 190.60942078]",False
1237,"[185.8601532  187.0075531  189.29240417 189.41212463 189.44206238
 190.60942078]",0,8.1615087890625,"[187.0075531  189.29240417 189.41212463 189.44206238 190.60942078
 191.91647339]",False
1238,"[187.0075531  189.29240417 189.41212463 189.44206238 190.60942078
 191.91647339]",1,10.4464208984375,"[189.29240417 189.41212463 189.44206238 190.60942078 191.91647339
 190.46974182]",False
1239,"[189.29240417 189.41212463 189.44206238 190.60942078 191.91647339
 190.46974182]",1,-11.5738525390625,"[189.41212463 189.44206238 190.60942078 191.91647339 190.46974182
 186.45880127]",False
1240,"[189.41212463 189.44206238 190.60942078 191.91647339 190.46974182
 186.45880127]",1,-32.0875244140625,"[189.44206238 190.60942078 191.91647339 190.46974182 186.45880127
 189.55180359]",False
1241,"[189.44206238 190.60942078 191.91647339 190.46974182 186.45880127
 189.55180359]",2,24.7340185546875,"[190.60942078 191.91647339 190.46974182 186.45880127 189.55180359
 189.5617981 ]",False
1242,"[190.60942078 191.91647339 190.46974182 186.45880127 189.55180359
 189.5617981 ]",1,0.0599615478515625,"[191.91647339 190.46974182 186.45880127 189.55180359 189.5617981
 189.8611145 ]",False
1243,"[191.91647339 190.46974182 186.45880127 189.55180359 189.5617981
 189.8611145 ]",1,2.09521484375,"[190.46974182 186.45880127 189.55180359 189.5617981  189.8611145
 190.8588562 ]",False
1244,"[190.46974182 186.45880127 189.55180359 189.5617981  189.8611145
 190.8588562 ]",1,6.98419189453125,"[186.45880127 189.55180359 189.5617981  189.8611145  190.8588562
 191.81669617]",False
1245,"[186.45880127 189.55180359 189.5617981  189.8611145  190.8588562
 191.81669617]",1,6.7048797607421875,"[189.55180359 189.5617981  189.8611145  190.8588562  191.81669617
 193.59266663]",False
1246,"[189.55180359 189.5617981  189.8611145  190.8588562  191.81669617
 193.59266663]",1,12.431793212890625,"[189.5617981  189.8611145  190.8588562  191.81669617 193.59266663
 193.91195679]",False
1247,"[189.5617981  189.8611145  190.8588562  191.81669617 193.59266663
 193.91195679]",1,2.2350311279296875,"[189.8611145  190.8588562  191.81669617 193.59266663 193.91195679
 195.42852783]",False
1248,"[189.8611145  190.8588562  191.81669617 193.59266663 193.91195679
 195.42852783]",1,10.615997314453125,"[190.8588562  191.81669617 193.59266663 193.91195679 195.42852783
 194.04165649]",False
1249,"[190.8588562  191.81669617 193.59266663 193.91195679 195.42852783
 194.04165649]",2,-9.718099365234375,"[191.81669617 193.59266663 193.91195679 195.42852783 194.04165649
 196.44624329]",False
1250,"[191.81669617 193.59266663 193.91195679 195.42852783 194.04165649
 196.44624329]",1,14.417520751953125,"[193.59266663 193.91195679 195.42852783 194.04165649 196.44624329
 192.6847229 ]",False
1251,"[193.59266663 193.91195679 195.42852783 194.04165649 196.44624329
 192.6847229 ]",2,-22.579122314453127,"[193.91195679 195.42852783 194.04165649 196.44624329 192.6847229
 206.68310547]",False
1252,"[193.91195679 195.42852783 194.04165649 196.44624329 192.6847229
 206.68310547]",2,69.99191284179688,"[195.42852783 194.04165649 196.44624329 192.6847229  206.68310547
 212.58978271]",False
1253,"[195.42852783 194.04165649 196.44624329 192.6847229  206.68310547
 212.58978271]",2,23.626708984375,"[194.04165649 196.44624329 192.6847229  206.68310547 212.58978271
 213.75714111]",False
