,state,action,reward,next_state,done
1465,"[431.43093872 428.98773193 437.98294067 440.46606445 450.71780396
 464.40011597]",1,232.58930419921876,"[428.98773193 437.98294067 440.46606445 450.71780396 464.40011597
 466.95309448]",False
1466,"[428.98773193 437.98294067 440.46606445 450.71780396 464.40011597
 466.95309448]",2,43.390634765625,"[437.98294067 440.46606445 450.71780396 464.40011597 466.95309448
 471.30111694]",False
1467,"[437.98294067 440.46606445 450.71780396 464.40011597 466.95309448
 471.30111694]",0,69.548359375,"[440.46606445 450.71780396 464.40011597 466.95309448 471.30111694
 474.11334229]",False
1468,"[440.46606445 450.71780396 464.40011597 466.95309448 471.30111694
 474.11334229]",0,47.807830810546875,"[450.71780396 464.40011597 466.95309448 471.30111694 474.11334229
 474.89120483]",False
1469,"[450.71780396 464.40011597 466.95309448 471.30111694 474.11334229
 474.89120483]",0,14.00152587890625,"[464.40011597 466.95309448 471.30111694 474.11334229 474.89120483
 466.72372437]",False
1470,"[464.40011597 466.95309448 471.30111694 474.11334229 474.89120483
 466.72372437]",0,-155.18212890625,"[466.95309448 471.30111694 474.11334229 474.89120483 466.72372437
 470.5531311 ]",False
1471,"[466.95309448 471.30111694 474.11334229 474.89120483 466.72372437
 470.5531311 ]",0,72.75872802734375,"[471.30111694 474.11334229 474.89120483 466.72372437 470.5531311
 480.21652222]",False
1472,"[471.30111694 474.11334229 474.89120483 466.72372437 470.5531311
 480.21652222]",0,183.60443115234375,"[474.11334229 474.89120483 466.72372437 470.5531311  480.21652222
 471.92935181]",False
1473,"[474.11334229 474.89120483 466.72372437 470.5531311  480.21652222
 471.92935181]",0,-157.45623779296875,"[474.89120483 466.72372437 470.5531311  480.21652222 471.92935181
 470.61300659]",False
1474,"[474.89120483 466.72372437 470.5531311  480.21652222 471.92935181
 470.61300659]",1,-25.02055908203125,"[466.72372437 470.5531311  480.21652222 471.92935181 470.61300659
 467.55142212]",False
1475,"[466.72372437 470.5531311  480.21652222 471.92935181 470.61300659
 467.55142212]",0,-58.18010498046875,"[470.5531311  480.21652222 471.92935181 470.61300659 467.55142212
 463.35299683]",False
1476,"[470.5531311  480.21652222 471.92935181 470.61300659 467.55142212
 463.35299683]",0,-79.77008056640625,"[480.21652222 471.92935181 470.61300659 467.55142212 463.35299683
 466.49432373]",False
1477,"[480.21652222 471.92935181 470.61300659 467.55142212 463.35299683
 466.49432373]",0,62.8265380859375,"[471.92935181 470.61300659 467.55142212 463.35299683 466.49432373
 464.49984741]",False
1478,"[471.92935181 470.61300659 467.55142212 463.35299683 466.49432373
 464.49984741]",2,-39.9095263671875,"[470.61300659 467.55142212 463.35299683 466.49432373 464.49984741
 476.90563965]",False
1479,"[470.61300659 467.55142212 463.35299683 466.49432373 464.49984741
 476.90563965]",0,235.69005249023436,"[467.55142212 463.35299683 466.49432373 464.49984741 476.90563965
 478.60098267]",False
1480,"[467.55142212 463.35299683 466.49432373 464.49984741 476.90563965
 478.60098267]",2,32.19151733398437,"[463.35299683 466.49432373 464.49984741 476.90563965 478.60098267
 473.0562439 ]",False
1481,"[463.35299683 466.49432373 464.49984741 476.90563965 478.60098267
 473.0562439 ]",1,-99.8152978515625,"[466.49432373 464.49984741 476.90563965 478.60098267 473.0562439
 465.7663269 ]",False
1482,"[466.49432373 464.49984741 476.90563965 478.60098267 473.0562439
 465.7663269 ]",2,-131.228505859375,"[464.49984741 476.90563965 478.60098267 473.0562439  465.7663269
 465.54693604]",False
1483,"[464.49984741 476.90563965 478.60098267 473.0562439  465.7663269
 465.54693604]",2,-3.729644775390625,"[476.90563965 478.60098267 473.0562439  465.7663269  465.54693604
 476.17764282]",False
1484,"[476.90563965 478.60098267 473.0562439  465.7663269  465.54693604
 476.17764282]",2,170.09130859375,"[478.60098267 473.0562439  465.7663269  465.54693604 476.17764282
 475.67901611]",False
1485,"[478.60098267 473.0562439  465.7663269  465.54693604 476.17764282
 475.67901611]",0,-7.499400634765625,"[473.0562439  465.7663269  465.54693604 476.17764282 475.67901611
 493.69937134]",False
1486,"[473.0562439  465.7663269  465.54693604 476.17764282 475.67901611
 493.69937134]",2,288.30568359375,"[465.7663269  465.54693604 476.17764282 475.67901611 493.69937134
 492.4029541 ]",False
1487,"[465.7663269  465.54693604 476.17764282 475.67901611 493.69937134
 492.4029541 ]",1,-19.456258544921877,"[465.54693604 476.17764282 475.67901611 493.69937134 492.4029541
 491.60513306]",False
1488,"[465.54693604 476.17764282 475.67901611 493.69937134 492.4029541
 491.60513306]",2,-11.977315673828125,"[476.17764282 475.67901611 493.69937134 492.4029541  491.60513306
 501.21865845]",False
1489,"[476.17764282 475.67901611 493.69937134 492.4029541  491.60513306
 501.21865845]",2,134.58935546875,"[475.67901611 493.69937134 492.4029541  491.60513306 501.21865845
 506.07528687]",False
1490,"[475.67901611 493.69937134 492.4029541  491.60513306 501.21865845
 506.07528687]",0,63.11616943359375,"[493.69937134 492.4029541  491.60513306 501.21865845 506.07528687
 507.44146729]",False
1491,"[493.69937134 492.4029541  491.60513306 501.21865845 506.07528687
 507.44146729]",2,19.10652587890625,"[492.4029541  491.60513306 501.21865845 506.07528687 507.44146729
 502.71453857]",False
1492,"[492.4029541  491.60513306 501.21865845 506.07528687 507.44146729
 502.71453857]",2,-61.4500732421875,"[491.60513306 501.21865845 506.07528687 507.44146729 502.71453857
 503.27355957]",False
1493,"[491.60513306 501.21865845 506.07528687 507.44146729 502.71453857
 503.27355957]",0,6.688251953125,"[501.21865845 506.07528687 507.44146729 502.71453857 503.27355957
 505.73919678]",False
1494,"[501.21865845 506.07528687 507.44146729 502.71453857 503.27355957
 505.73919678]",0,32.05328369140625,"[506.07528687 507.44146729 502.71453857 503.27355957 505.73919678
 498.61172485]",False
1495,"[506.07528687 507.44146729 502.71453857 503.27355957 505.73919678
 498.61172485]",2,-99.80460693359375,"[507.44146729 502.71453857 503.27355957 505.73919678 498.61172485
 500.81787109]",False
1496,"[507.44146729 502.71453857 503.27355957 505.73919678 498.61172485
 500.81787109]",2,28.679901123046875,"[502.71453857 503.27355957 505.73919678 498.61172485 500.81787109
 493.91003418]",False
1497,"[502.71453857 503.27355957 505.73919678 498.61172485 500.81787109
 493.91003418]",0,-82.91404296875,"[503.27355957 505.73919678 498.61172485 500.81787109 493.91003418
 498.03277588]",False
1498,"[503.27355957 505.73919678 498.61172485 500.81787109 493.91003418
 498.03277588]",2,53.57564208984375,"[505.73919678 498.61172485 500.81787109 493.91003418 498.03277588
 509.70223999]",False
1499,"[505.73919678 498.61172485 500.81787109 493.91003418 498.03277588
 509.70223999]",0,140.0135693359375,"[498.61172485 500.81787109 493.91003418 498.03277588 509.70223999
 512.21777344]",False
1500,"[498.61172485 500.81787109 493.91003418 498.03277588 509.70223999
 512.21777344]",0,32.701934814453125,"[500.81787109 493.91003418 498.03277588 509.70223999 512.21777344
 518.64642334]",False
1501,"[500.81787109 493.91003418 498.03277588 509.70223999 512.21777344
 518.64642334]",0,90.0010986328125,"[493.91003418 498.03277588 509.70223999 512.21777344 518.64642334
 503.33343506]",False
1502,"[493.91003418 498.03277588 509.70223999 512.21777344 518.64642334
 503.33343506]",2,-229.71482421875,"[498.03277588 509.70223999 512.21777344 518.64642334 503.33343506
 503.79260254]",False
1503,"[498.03277588 509.70223999 512.21777344 518.64642334 503.33343506
 503.79260254]",1,6.4183447265625,"[509.70223999 512.21777344 518.64642334 503.33343506 503.79260254
 508.60415649]",False
1504,"[509.70223999 512.21777344 518.64642334 503.33343506 503.79260254
 508.60415649]",0,67.35175537109374,"[512.21777344 518.64642334 503.33343506 503.79260254 508.60415649
 509.06335449]",False
1505,"[512.21777344 518.64642334 503.33343506 503.79260254 508.60415649
 509.06335449]",1,6.877969970703125,"[518.64642334 503.33343506 503.79260254 508.60415649 509.06335449
 538.96063232]",False
1506,"[518.64642334 503.33343506 503.79260254 508.60415649 509.06335449
 538.96063232]",1,448.45916748046875,"[503.33343506 503.79260254 508.60415649 509.06335449 538.96063232
 528.38928223]",False
1507,"[503.33343506 503.79260254 508.60415649 509.06335449 538.96063232
 528.38928223]",0,-158.58025146484374,"[503.79260254 508.60415649 509.06335449 538.96063232 528.38928223
 529.06811523]",False
1508,"[503.79260254 508.60415649 509.06335449 538.96063232 528.38928223
 529.06811523]",1,10.851328125,"[508.60415649 509.06335449 538.96063232 528.38928223 529.06811523
 533.74981689]",False
1509,"[508.60415649 509.06335449 538.96063232 528.38928223 529.06811523
 533.74981689]",2,74.8972265625,"[509.06335449 538.96063232 528.38928223 529.06811523 533.74981689
 511.79855347]",False
1510,"[509.06335449 538.96063232 528.38928223 529.06811523 533.74981689
 511.79855347]",2,-329.2689514160156,"[538.96063232 528.38928223 529.06811523 533.74981689 511.79855347
 497.99285889]",False
1511,"[538.96063232 528.38928223 529.06811523 533.74981689 511.79855347
 497.99285889]",0,-193.29972412109376,"[528.38928223 529.06811523 533.74981689 511.79855347 497.99285889
 495.28759766]",False
1512,"[528.38928223 529.06811523 533.74981689 511.79855347 497.99285889
 495.28759766]",0,-40.57891845703125,"[529.06811523 533.74981689 511.79855347 497.99285889 495.28759766
 488.92883301]",False
1513,"[529.06811523 533.74981689 511.79855347 497.99285889 495.28759766
 488.92883301]",0,-101.740234375,"[533.74981689 511.79855347 497.99285889 495.28759766 488.92883301
 461.17767334]",False
1514,"[533.74981689 511.79855347 497.99285889 495.28759766 488.92883301
 461.17767334]",0,-471.76971435546875,"[511.79855347 497.99285889 495.28759766 488.92883301 461.17767334
 475.01333618]",False
1515,"[511.79855347 497.99285889 495.28759766 488.92883301 461.17767334
 475.01333618]",0,249.04193115234375,"[497.99285889 495.28759766 488.92883301 461.17767334 475.01333618
 475.95169067]",False
1516,"[497.99285889 495.28759766 488.92883301 461.17767334 475.01333618
 475.95169067]",0,17.8287353515625,"[495.28759766 488.92883301 461.17767334 475.01333618 475.95169067
 486.54302979]",False
1517,"[495.28759766 488.92883301 461.17767334 475.01333618 475.95169067
 486.54302979]",0,201.23544311523438,"[488.92883301 461.17767334 475.01333618 475.95169067 486.54302979
 487.83074951]",False
1518,"[488.92883301 461.17767334 475.01333618 475.95169067 486.54302979
 487.83074951]",0,24.4666748046875,"[461.17767334 475.01333618 475.95169067 486.54302979 487.83074951
 460.45895386]",False
1519,"[461.17767334 475.01333618 475.95169067 486.54302979 487.83074951
 460.45895386]",2,-520.0841174316406,"[475.01333618 475.95169067 486.54302979 487.83074951 460.45895386
 452.61276245]",False
1520,"[475.01333618 475.95169067 486.54302979 487.83074951 460.45895386
 452.61276245]",0,-141.2514453125,"[475.95169067 486.54302979 487.83074951 460.45895386 452.61276245
 464.88119507]",False
1521,"[475.95169067 486.54302979 487.83074951 460.45895386 452.61276245
 464.88119507]",0,233.1002197265625,"[486.54302979 487.83074951 460.45895386 452.61276245 464.88119507
 464.8911438 ]",False
1522,"[486.54302979 487.83074951 460.45895386 452.61276245 464.88119507
 464.8911438 ]",1,0.17902587890625,"[487.83074951 460.45895386 452.61276245 464.88119507 464.8911438
 462.37557983]",False
1523,"[487.83074951 460.45895386 452.61276245 464.88119507 464.8911438
 462.37557983]",0,-47.80571533203125,"[460.45895386 452.61276245 464.88119507 464.8911438  462.37557983
 473.99511719]",True
1524,"[393.27770996 473.18243408 457.66174316 452.98962402 467.80303955
 468.2114563 ]",1,0.0,"[473.18243408 457.66174316 452.98962402 467.80303955 468.2114563
 466.3286438 ]",False
1525,"[473.18243408 457.66174316 452.98962402 467.80303955 468.2114563
 466.3286438 ]",0,-0.01,"[457.66174316 452.98962402 467.80303955 468.2114563  466.3286438
 467.1156311 ]",False
1526,"[457.66174316 452.98962402 467.80303955 468.2114563  466.3286438
 467.1156311 ]",1,0.7769873046875,"[452.98962402 467.80303955 468.2114563  466.3286438  467.1156311
 458.36904907]",False
1527,"[452.98962402 467.80303955 468.2114563  466.3286438  467.1156311
 458.36904907]",0,-8.75658203125,"[467.80303955 468.2114563  466.3286438  467.1156311  458.36904907
 471.47900391]",False
1528,"[467.80303955 468.2114563  466.3286438  467.1156311  458.36904907
 471.47900391]",1,26.20990966796875,"[468.2114563  466.3286438  467.1156311  458.36904907 471.47900391
 482.18811035]",False
1529,"[468.2114563  466.3286438  467.1156311  458.36904907 471.47900391
 482.18811035]",1,21.418212890625,"[466.3286438  467.1156311  458.36904907 471.47900391 482.18811035
 471.51889038]",False
1530,"[466.3286438  467.1156311  458.36904907 471.47900391 482.18811035
 471.51889038]",0,-21.34843994140625,"[467.1156311  458.36904907 471.47900391 482.18811035 471.51889038
 469.95483398]",False
1531,"[467.1156311  458.36904907 471.47900391 482.18811035 471.51889038
 469.95483398]",0,-4.692169189453125,"[458.36904907 471.47900391 482.18811035 471.51889038 469.95483398
 466.74362183]",False
1532,"[458.36904907 471.47900391 482.18811035 471.51889038 469.95483398
 466.74362183]",0,-12.8448486328125,"[471.47900391 482.18811035 471.51889038 469.95483398 466.74362183
 484.79391479]",False
1533,"[471.47900391 482.18811035 471.51889038 469.95483398 466.74362183
 484.79391479]",1,90.24146484375,"[482.18811035 471.51889038 469.95483398 466.74362183 484.79391479
 482.69970703]",False
1534,"[482.18811035 471.51889038 469.95483398 466.74362183 484.79391479
 482.69970703]",2,-10.481038818359375,"[471.51889038 469.95483398 466.74362183 484.79391479 482.69970703
 480.41595459]",False
1535,"[471.51889038 469.95483398 466.74362183 484.79391479 482.69970703
 480.41595459]",1,-9.145009765625,"[469.95483398 466.74362183 484.79391479 482.69970703 480.41595459
 485.71139526]",False
1536,"[469.95483398 466.74362183 484.79391479 482.69970703 480.41595459
 485.71139526]",0,21.1717626953125,"[466.74362183 484.79391479 482.69970703 480.41595459 485.71139526
 482.68969727]",False
1537,"[466.74362183 484.79391479 482.69970703 480.41595459 485.71139526
 482.68969727]",1,-15.118489990234375,"[484.79391479 482.69970703 480.41595459 485.71139526 482.68969727
 488.78295898]",False
1538,"[484.79391479 482.69970703 480.41595459 485.71139526 482.68969727
 488.78295898]",2,30.45630859375,"[482.69970703 480.41595459 485.71139526 482.68969727 488.78295898
 500.91943359]",False
1539,"[482.69970703 480.41595459 485.71139526 482.68969727 488.78295898
 500.91943359]",1,48.5358984375,"[480.41595459 485.71139526 482.68969727 488.78295898 500.91943359
 496.82077026]",False
1540,"[480.41595459 485.71139526 482.68969727 488.78295898 500.91943359
 496.82077026]",2,-16.4046533203125,"[485.71139526 482.68969727 488.78295898 500.91943359 496.82077026
 488.87268066]",False
1541,"[485.71139526 482.68969727 488.78295898 500.91943359 496.82077026
 488.87268066]",1,-23.854268798828127,"[482.68969727 488.78295898 500.91943359 496.82077026 488.87268066
 494.72653198]",False
1542,"[482.68969727 488.78295898 500.91943359 496.82077026 488.87268066
 494.72653198]",1,17.561553955078125,"[488.78295898 500.91943359 496.82077026 488.87268066 494.72653198
 510.7822876 ]",False
1543,"[488.78295898 500.91943359 496.82077026 488.87268066 494.72653198
 510.7822876 ]",0,48.15726684570313,"[500.91943359 496.82077026 488.87268066 494.72653198 510.7822876
 504.55944824]",False
1544,"[500.91943359 496.82077026 488.87268066 494.72653198 510.7822876
 504.55944824]",1,-24.901357421875,"[496.82077026 488.87268066 494.72653198 510.7822876  504.55944824
 482.26086426]",False
1545,"[496.82077026 488.87268066 494.72653198 510.7822876  504.55944824
 482.26086426]",1,-89.1943359375,"[488.87268066 494.72653198 510.7822876  504.55944824 482.26086426
 498.37649536]",False
1546,"[488.87268066 494.72653198 510.7822876  504.55944824 482.26086426
 498.37649536]",1,64.4625244140625,"[494.72653198 510.7822876  504.55944824 482.26086426 498.37649536
 494.20797729]",False
1547,"[494.72653198 510.7822876  504.55944824 482.26086426 498.37649536
 494.20797729]",1,-16.674072265625,"[510.7822876  504.55944824 482.26086426 498.37649536 494.20797729
 490.47824097]",False
1548,"[510.7822876  504.55944824 482.26086426 498.37649536 494.20797729
 490.47824097]",0,-14.9289453125,"[504.55944824 482.26086426 498.37649536 494.20797729 490.47824097
 482.76947021]",False
1549,"[504.55944824 482.26086426 498.37649536 494.20797729 490.47824097
 482.76947021]",1,-38.55385375976562,"[482.26086426 498.37649536 494.20797729 490.47824097 482.76947021
 495.61410522]",False
1550,"[482.26086426 498.37649536 494.20797729 490.47824097 482.76947021
 495.61410522]",1,64.22317504882812,"[498.37649536 494.20797729 490.47824097 482.76947021 495.61410522
 494.87609863]",False
1551,"[498.37649536 494.20797729 490.47824097 482.76947021 495.61410522
 494.87609863]",1,-3.690032958984375,"[494.20797729 490.47824097 482.76947021 495.61410522 494.87609863
 504.13061523]",False
1552,"[494.20797729 490.47824097 482.76947021 495.61410522 494.87609863
 504.13061523]",1,46.2725830078125,"[490.47824097 482.76947021 495.61410522 494.87609863 504.13061523
 506.36447144]",False
1553,"[490.47824097 482.76947021 495.61410522 494.87609863 504.13061523
 506.36447144]",1,11.169281005859375,"[482.76947021 495.61410522 494.87609863 504.13061523 506.36447144
 508.17944336]",False
1554,"[482.76947021 495.61410522 494.87609863 504.13061523 506.36447144
 508.17944336]",1,9.074859619140625,"[495.61410522 494.87609863 504.13061523 506.36447144 508.17944336
 501.63748169]",False
1555,"[495.61410522 494.87609863 504.13061523 506.36447144 508.17944336
 501.63748169]",1,-32.709808349609375,"[494.87609863 504.13061523 506.36447144 508.17944336 501.63748169
 494.52709961]",False
1556,"[494.87609863 504.13061523 506.36447144 508.17944336 501.63748169
 494.52709961]",1,-35.551910400390625,"[504.13061523 506.36447144 508.17944336 501.63748169 494.52709961
 492.50265503]",False
1557,"[504.13061523 506.36447144 508.17944336 501.63748169 494.52709961
 492.50265503]",1,-10.122222900390625,"[506.36447144 508.17944336 501.63748169 494.52709961 492.50265503
 484.24539185]",False
1558,"[506.36447144 508.17944336 501.63748169 494.52709961 492.50265503
 484.24539185]",1,-41.28631591796875,"[508.17944336 501.63748169 494.52709961 492.50265503 484.24539185
 489.99954224]",False
1559,"[508.17944336 501.63748169 494.52709961 492.50265503 484.24539185
 489.99954224]",1,28.770751953125,"[501.63748169 494.52709961 492.50265503 484.24539185 489.99954224
 496.00302124]",False
1560,"[501.63748169 494.52709961 492.50265503 484.24539185 489.99954224
 496.00302124]",2,30.00739501953125,"[494.52709961 492.50265503 484.24539185 489.99954224 496.00302124
 505.34725952]",False
1561,"[494.52709961 492.50265503 484.24539185 489.99954224 496.00302124
 505.34725952]",1,37.366953125,"[492.50265503 484.24539185 489.99954224 496.00302124 505.34725952
 509.51577759]",False
1562,"[492.50265503 484.24539185 489.99954224 496.00302124 505.34725952
 509.51577759]",2,16.664072265625,"[484.24539185 489.99954224 496.00302124 505.34725952 509.51577759
 525.890625  ]",False
1563,"[484.24539185 489.99954224 496.00302124 505.34725952 509.51577759
 525.890625  ]",0,49.10454223632812,"[489.99954224 496.00302124 505.34725952 509.51577759 525.890625
 517.82281494]",False
1564,"[489.99954224 496.00302124 505.34725952 509.51577759 525.890625
 517.82281494]",1,-32.281240234375,"[496.00302124 505.34725952 509.51577759 525.890625   517.82281494
 515.47937012]",False
1565,"[496.00302124 505.34725952 509.51577759 525.890625   517.82281494
 515.47937012]",1,-9.373779296875,"[505.34725952 509.51577759 525.890625   517.82281494 515.47937012
 518.40130615]",False
1566,"[505.34725952 509.51577759 525.890625   517.82281494 515.47937012
 518.40130615]",1,11.687744140625,"[509.51577759 525.890625   517.82281494 515.47937012 518.40130615
 521.72210693]",False
1567,"[509.51577759 525.890625   517.82281494 515.47937012 518.40130615
 521.72210693]",2,13.273203125,"[525.890625   517.82281494 515.47937012 518.40130615 521.72210693
 510.49310303]",False
1568,"[525.890625   517.82281494 515.47937012 518.40130615 521.72210693
 510.49310303]",1,-33.69701171875,"[517.82281494 515.47937012 518.40130615 521.72210693 510.49310303
 498.85519409]",False
1569,"[517.82281494 515.47937012 518.40130615 521.72210693 510.49310303
 498.85519409]",0,-34.92372680664062,"[515.47937012 518.40130615 521.72210693 510.49310303 498.85519409
 498.38644409]",False
1570,"[515.47937012 518.40130615 521.72210693 510.49310303 498.85519409
 498.38644409]",2,-1.895,"[518.40130615 521.72210693 510.49310303 498.85519409 498.38644409
 492.81182861]",False
1571,"[518.40130615 521.72210693 510.49310303 498.85519409 498.38644409
 492.81182861]",2,-16.723846435546875,"[521.72210693 510.49310303 498.85519409 498.38644409 492.81182861
 500.4208374 ]",False
1572,"[521.72210693 510.49310303 498.85519409 498.38644409 492.81182861
 500.4208374 ]",1,15.208017578125,"[510.49310303 498.85519409 498.38644409 492.81182861 500.4208374
 479.74783325]",False
1573,"[510.49310303 498.85519409 498.38644409 492.81182861 500.4208374
 479.74783325]",1,-41.34600830078125,"[498.85519409 498.38644409 492.81182861 500.4208374  479.74783325
 480.40597534]",False
1574,"[498.85519409 498.38644409 492.81182861 500.4208374  479.74783325
 480.40597534]",2,1.3062841796875,"[498.38644409 492.81182861 500.4208374  479.74783325 480.40597534
 494.73651123]",False
1575,"[498.38644409 492.81182861 500.4208374  479.74783325 480.40597534
 494.73651123]",2,14.330535888671875,"[492.81182861 500.4208374  479.74783325 480.40597534 494.73651123
 492.14364624]",False
1576,"[492.81182861 500.4208374  479.74783325 480.40597534 494.73651123
 492.14364624]",1,-0.01,"[500.4208374  479.74783325 480.40597534 494.73651123 492.14364624
 440.16690063]",False
1577,"[500.4208374  479.74783325 480.40597534 494.73651123 492.14364624
 440.16690063]",2,-0.01,"[479.74783325 480.40597534 494.73651123 492.14364624 440.16690063
 442.07168579]",False
1578,"[479.74783325 480.40597534 494.73651123 492.14364624 440.16690063
 442.07168579]",0,-0.02,"[480.40597534 494.73651123 492.14364624 440.16690063 442.07168579
 431.43093872]",False
1579,"[480.40597534 494.73651123 492.14364624 440.16690063 442.07168579
 431.43093872]",1,-10.6507470703125,"[494.73651123 492.14364624 440.16690063 442.07168579 431.43093872
 428.98773193]",False
1580,"[494.73651123 492.14364624 440.16690063 442.07168579 431.43093872
 428.98773193]",2,-2.453206787109375,"[492.14364624 440.16690063 442.07168579 431.43093872 428.98773193
 437.98294067]",False
1581,"[492.14364624 440.16690063 442.07168579 431.43093872 428.98773193
 437.98294067]",1,-0.01,"[440.16690063 442.07168579 431.43093872 428.98773193 437.98294067
 440.46606445]",False
1582,"[440.16690063 442.07168579 431.43093872 428.98773193 437.98294067
 440.46606445]",1,0.0,"[442.07168579 431.43093872 428.98773193 437.98294067 440.46606445
 450.71780396]",False
1583,"[442.07168579 431.43093872 428.98773193 437.98294067 440.46606445
 450.71780396]",0,-0.01,"[431.43093872 428.98773193 437.98294067 440.46606445 450.71780396
 464.40011597]",False
1584,"[431.43093872 428.98773193 437.98294067 440.46606445 450.71780396
 464.40011597]",1,13.67231201171875,"[428.98773193 437.98294067 440.46606445 450.71780396 464.40011597
 466.95309448]",False
1585,"[428.98773193 437.98294067 440.46606445 450.71780396 464.40011597
 466.95309448]",2,2.542978515625,"[437.98294067 440.46606445 450.71780396 464.40011597 466.95309448
 471.30111694]",False
1586,"[437.98294067 440.46606445 450.71780396 464.40011597 466.95309448
 471.30111694]",1,-0.01,"[440.46606445 450.71780396 464.40011597 466.95309448 471.30111694
 474.11334229]",False
1587,"[440.46606445 450.71780396 464.40011597 466.95309448 471.30111694
 474.11334229]",1,0.0,"[450.71780396 464.40011597 466.95309448 471.30111694 474.11334229
 474.89120483]",False
1588,"[450.71780396 464.40011597 466.95309448 471.30111694 474.11334229
 474.89120483]",1,0.0,"[464.40011597 466.95309448 471.30111694 474.11334229 474.89120483
 466.72372437]",False
1589,"[464.40011597 466.95309448 471.30111694 474.11334229 474.89120483
 466.72372437]",2,-0.01,"[466.95309448 471.30111694 474.11334229 474.89120483 466.72372437
 470.5531311 ]",False
1590,"[466.95309448 471.30111694 474.11334229 474.89120483 466.72372437
 470.5531311 ]",1,-0.01,"[471.30111694 474.11334229 474.89120483 466.72372437 470.5531311
 480.21652222]",False
1591,"[471.30111694 474.11334229 474.89120483 466.72372437 470.5531311
 480.21652222]",1,0.0,"[474.11334229 474.89120483 466.72372437 470.5531311  480.21652222
 471.92935181]",False
1592,"[474.11334229 474.89120483 466.72372437 470.5531311  480.21652222
 471.92935181]",1,0.0,"[474.89120483 466.72372437 470.5531311  480.21652222 471.92935181
 470.61300659]",False
1593,"[474.89120483 466.72372437 470.5531311  480.21652222 471.92935181
 470.61300659]",1,0.0,"[466.72372437 470.5531311  480.21652222 471.92935181 470.61300659
 467.55142212]",False
1594,"[466.72372437 470.5531311  480.21652222 471.92935181 470.61300659
 467.55142212]",1,0.0,"[470.5531311  480.21652222 471.92935181 470.61300659 467.55142212
 463.35299683]",False
1595,"[470.5531311  480.21652222 471.92935181 470.61300659 467.55142212
 463.35299683]",0,-0.01,"[480.21652222 471.92935181 470.61300659 467.55142212 463.35299683
 466.49432373]",False
1596,"[480.21652222 471.92935181 470.61300659 467.55142212 463.35299683
 466.49432373]",1,3.131326904296875,"[471.92935181 470.61300659 467.55142212 463.35299683 466.49432373
 464.49984741]",False
1597,"[471.92935181 470.61300659 467.55142212 463.35299683 466.49432373
 464.49984741]",0,-2.004476318359375,"[470.61300659 467.55142212 463.35299683 466.49432373 464.49984741
 476.90563965]",False
1598,"[470.61300659 467.55142212 463.35299683 466.49432373 464.49984741
 476.90563965]",1,24.80158447265625,"[467.55142212 463.35299683 466.49432373 464.49984741 476.90563965
 478.60098267]",False
1599,"[467.55142212 463.35299683 466.49432373 464.49984741 476.90563965
 478.60098267]",2,3.38068603515625,"[463.35299683 466.49432373 464.49984741 476.90563965 478.60098267
 473.0562439 ]",False
1600,"[463.35299683 466.49432373 464.49984741 476.90563965 478.60098267
 473.0562439 ]",2,-5.54473876953125,"[466.49432373 464.49984741 476.90563965 478.60098267 473.0562439
 465.7663269 ]",False
1601,"[466.49432373 464.49984741 476.90563965 478.60098267 473.0562439
 465.7663269 ]",1,-0.01,"[464.49984741 476.90563965 478.60098267 473.0562439  465.7663269
 465.54693604]",False
1602,"[464.49984741 476.90563965 478.60098267 473.0562439  465.7663269
 465.54693604]",0,-0.01,"[476.90563965 478.60098267 473.0562439  465.7663269  465.54693604
 476.17764282]",False
1603,"[476.90563965 478.60098267 473.0562439  465.7663269  465.54693604
 476.17764282]",1,10.620706787109375,"[478.60098267 473.0562439  465.7663269  465.54693604 476.17764282
 475.67901611]",False
1604,"[478.60098267 473.0562439  465.7663269  465.54693604 476.17764282
 475.67901611]",2,-0.508626708984375,"[473.0562439  465.7663269  465.54693604 476.17764282 475.67901611
 493.69937134]",False
1605,"[473.0562439  465.7663269  465.54693604 476.17764282 475.67901611
 493.69937134]",1,-0.01,"[465.7663269  465.54693604 476.17764282 475.67901611 493.69937134
 492.4029541 ]",False
1606,"[465.7663269  465.54693604 476.17764282 475.67901611 493.69937134
 492.4029541 ]",1,0.0,"[465.54693604 476.17764282 475.67901611 493.69937134 492.4029541
 491.60513306]",False
1607,"[465.54693604 476.17764282 475.67901611 493.69937134 492.4029541
 491.60513306]",0,-0.01,"[476.17764282 475.67901611 493.69937134 492.4029541  491.60513306
 501.21865845]",False
1608,"[476.17764282 475.67901611 493.69937134 492.4029541  491.60513306
 501.21865845]",1,9.603525390625,"[475.67901611 493.69937134 492.4029541  491.60513306 501.21865845
 506.07528687]",False
1609,"[475.67901611 493.69937134 492.4029541  491.60513306 501.21865845
 506.07528687]",2,4.84662841796875,"[493.69937134 492.4029541  491.60513306 501.21865845 506.07528687
 507.44146729]",False
1610,"[493.69937134 492.4029541  491.60513306 501.21865845 506.07528687
 507.44146729]",1,-0.01,"[492.4029541  491.60513306 501.21865845 506.07528687 507.44146729
 502.71453857]",False
1611,"[492.4029541  491.60513306 501.21865845 506.07528687 507.44146729
 502.71453857]",1,0.0,"[491.60513306 501.21865845 506.07528687 507.44146729 502.71453857
 503.27355957]",False
