,state,action,reward,next_state,done
941,"[193.75999451 194.77000427 197.41000366 191.97000122 199.3999939
 199.72999573]",0,1.980010986328125,"[194.77000427 197.41000366 191.97000122 199.3999939  199.72999573
 202.03999329]",False
942,"[194.77000427 197.41000366 191.97000122 199.3999939  199.72999573
 202.03999329]",2,16.14998291015625,"[197.41000366 191.97000122 199.3999939  199.72999573 202.03999329
 201.88000488]",False
943,"[197.41000366 191.97000122 199.3999939  199.72999573 202.03999329
 201.88000488]",1,-0.969930419921875,"[191.97000122 199.3999939  199.72999573 202.03999329 201.88000488
 202.63999939]",False
944,"[191.97000122 199.3999939  199.72999573 202.03999329 201.88000488
 202.63999939]",0,4.549967041015625,"[199.3999939  199.72999573 202.03999329 201.88000488 202.63999939
 188.13999939]",False
945,"[199.3999939  199.72999573 202.03999329 201.88000488 202.63999939
 188.13999939]",0,-101.5,"[199.72999573 202.03999329 201.88000488 202.63999939 188.13999939
 180.74000549]",False
946,"[199.72999573 202.03999329 201.88000488 202.63999939 188.13999939
 180.74000549]",0,-59.199951171875,"[202.03999329 201.88000488 202.63999939 188.13999939 180.74000549
 176.53999329]",False
947,"[202.03999329 201.88000488 202.63999939 188.13999939 180.74000549
 176.53999329]",1,-37.81010986328125,"[201.88000488 202.63999939 188.13999939 180.74000549 176.53999329
 178.6499939 ]",False
948,"[201.88000488 202.63999939 188.13999939 180.74000549 176.53999329
 178.6499939 ]",0,18.98000549316406,"[202.63999939 188.13999939 180.74000549 176.53999329 178.6499939
 175.33999634]",False
949,"[202.63999939 188.13999939 180.74000549 176.53999329 178.6499939
 175.33999634]",1,-33.1099755859375,"[188.13999939 180.74000549 176.53999329 178.6499939  175.33999634
 177.77000427]",False
950,"[188.13999939 180.74000549 176.53999329 178.6499939  175.33999634
 177.77000427]",0,24.290079345703123,"[180.74000549 176.53999329 178.6499939  175.33999634 177.77000427
 177.53999329]",False
951,"[180.74000549 176.53999329 178.6499939  175.33999634 177.77000427
 177.53999329]",1,-2.540120849609375,"[176.53999329 178.6499939  175.33999634 177.77000427 177.53999329
 169.47999573]",False
952,"[176.53999329 178.6499939  175.33999634 177.77000427 177.53999329
 169.47999573]",0,-88.66997314453126,"[178.6499939  175.33999634 177.77000427 177.53999329 169.47999573
 162.5       ]",False
953,"[178.6499939  175.33999634 177.77000427 177.53999329 169.47999573
 162.5       ]",2,-83.77994873046875,"[175.33999634 177.77000427 177.53999329 169.47999573 162.5
 163.57000732]",False
954,"[175.33999634 177.77000427 177.53999329 169.47999573 162.5
 163.57000732]",0,11.75008056640625,"[177.77000427 177.53999329 169.47999573 162.5        163.57000732
 173.80000305]",False
955,"[177.77000427 177.53999329 169.47999573 162.5        163.57000732
 173.80000305]",0,122.75994873046875,"[177.53999329 169.47999573 162.5        163.57000732 173.80000305
 171.32000732]",False
956,"[177.53999329 169.47999573 162.5        163.57000732 173.80000305
 171.32000732]",1,-32.24994445800781,"[169.47999573 162.5        163.57000732 173.80000305 171.32000732
 175.66000366]",False
957,"[169.47999573 162.5        163.57000732 173.80000305 171.32000732
 175.66000366]",1,56.419952392578125,"[162.5        163.57000732 173.80000305 171.32000732 175.66000366
 172.82000732]",False
958,"[162.5        163.57000732 173.80000305 171.32000732 175.66000366
 172.82000732]",0,-36.92995239257812,"[163.57000732 173.80000305 171.32000732 175.66000366 172.82000732
 170.83000183]",False
959,"[163.57000732 173.80000305 171.32000732 175.66000366 172.82000732
 170.83000183]",0,-27.860076904296875,"[173.80000305 171.32000732 175.66000366 172.82000732 170.83000183
 172.63000488]",False
960,"[173.80000305 171.32000732 175.66000366 172.82000732 170.83000183
 172.63000488]",1,26.990045776367186,"[171.32000732 175.66000366 172.82000732 170.83000183 172.63000488
 177.66999817]",False
961,"[171.32000732 175.66000366 172.82000732 170.83000183 172.63000488
 177.66999817]",0,75.58989929199218,"[175.66000366 172.82000732 170.83000183 172.63000488 177.66999817
 179.83000183]",False
962,"[175.66000366 172.82000732 170.83000183 172.63000488 177.66999817
 179.83000183]",0,34.56005859375,"[172.82000732 170.83000183 172.63000488 177.66999817 179.83000183
 175.78999329]",False
963,"[172.82000732 170.83000183 172.63000488 177.66999817 179.83000183
 175.78999329]",0,-68.68014526367188,"[170.83000183 172.63000488 177.66999817 179.83000183 175.78999329
 175.22000122]",False
964,"[170.83000183 172.63000488 177.66999817 179.83000183 175.78999329
 175.22000122]",0,-10.259857177734375,"[172.63000488 177.66999817 179.83000183 175.78999329 175.22000122
 166.63000488]",False
965,"[172.63000488 177.66999817 179.83000183 175.78999329 175.22000122
 166.63000488]",2,-163.22993041992189,"[177.66999817 179.83000183 175.78999329 175.22000122 166.63000488
 168.38000488]",False
966,"[177.66999817 179.83000183 175.78999329 175.22000122 166.63000488
 168.38000488]",0,31.48,"[179.83000183 175.78999329 175.22000122 166.63000488 168.38000488
 171.11000061]",False
967,"[179.83000183 175.78999329 175.22000122 166.63000488 168.38000488
 171.11000061]",2,51.849918823242184,"[175.78999329 175.22000122 166.63000488 168.38000488 171.11000061
 164.8999939 ]",False
968,"[175.78999329 175.22000122 166.63000488 168.38000488 171.11000061
 164.8999939 ]",0,-111.80012084960937,"[175.22000122 166.63000488 168.38000488 171.11000061 164.8999939
 172.97999573]",False
969,"[175.22000122 166.63000488 168.38000488 171.11000061 164.8999939
 172.97999573]",2,153.50003479003905,"[166.63000488 168.38000488 171.11000061 164.8999939  172.97999573
 176.88000488]",False
970,"[166.63000488 168.38000488 171.11000061 164.8999939  172.97999573
 176.88000488]",0,70.18016479492188,"[168.38000488 171.11000061 164.8999939  172.97999573 176.88000488
 171.75999451]",False
971,"[168.38000488 171.11000061 164.8999939  172.97999573 176.88000488
 171.75999451]",0,-97.28019714355469,"[171.11000061 164.8999939  172.97999573 176.88000488 171.75999451
 174.6000061 ]",False
972,"[171.11000061 164.8999939  172.97999573 176.88000488 171.75999451
 174.6000061 ]",0,56.80023193359375,"[164.8999939  172.97999573 176.88000488 171.75999451 174.6000061
 171.05000305]",False
973,"[164.8999939  172.97999573 176.88000488 171.75999451 174.6000061
 171.05000305]",1,-74.56006408691407,"[172.97999573 176.88000488 171.75999451 174.6000061  171.05000305
 161.47999573]",False
974,"[172.97999573 176.88000488 171.75999451 174.6000061  171.05000305
 161.47999573]",0,-200.98015380859374,"[176.88000488 171.75999451 174.6000061  171.05000305 161.47999573
 157.11000061]",False
975,"[176.88000488 171.75999451 174.6000061  171.05000305 161.47999573
 157.11000061]",0,-96.139892578125,"[171.75999451 174.6000061  171.05000305 161.47999573 157.11000061
 155.44999695]",False
976,"[171.75999451 174.6000061  171.05000305 161.47999573 157.11000061
 155.44999695]",2,-38.20008422851563,"[174.6000061  171.05000305 161.47999573 157.11000061 155.44999695
 149.92999268]",False
977,"[174.6000061  171.05000305 161.47999573 157.11000061 155.44999695
 149.92999268]",1,-121.45009399414063,"[171.05000305 161.47999573 157.11000061 155.44999695 149.92999268
 147.05000305]",False
978,"[171.05000305 161.47999573 157.11000061 155.44999695 149.92999268
 147.05000305]",0,-63.36977172851562,"[161.47999573 157.11000061 155.44999695 149.92999268 147.05000305
 142.05000305]",False
979,"[161.47999573 157.11000061 155.44999695 149.92999268 147.05000305
 142.05000305]",0,-115.0,"[157.11000061 155.44999695 149.92999268 147.05000305 142.05000305
 144.67999268]",False
980,"[157.11000061 155.44999695 149.92999268 147.05000305 142.05000305
 144.67999268]",2,63.0997509765625,"[155.44999695 149.92999268 147.05000305 142.05000305 144.67999268
 162.13000488]",False
981,"[155.44999695 149.92999268 147.05000305 142.05000305 144.67999268
 162.13000488]",2,401.35028076171875,"[149.92999268 147.05000305 142.05000305 144.67999268 162.13000488
 170.17999268]",False
982,"[149.92999268 147.05000305 142.05000305 144.67999268 162.13000488
 170.17999268]",0,177.0797314453125,"[147.05000305 142.05000305 144.67999268 162.13000488 170.17999268
 168.28999329]",False
983,"[147.05000305 142.05000305 144.67999268 162.13000488 170.17999268
 168.28999329]",2,-43.489985961914066,"[142.05000305 144.67999268 162.13000488 170.17999268 168.28999329
 194.05000305]",False
984,"[142.05000305 144.67999268 162.13000488 170.17999268 168.28999329
 194.05000305]",0,566.70021484375,"[144.67999268 162.13000488 170.17999268 168.28999329 194.05000305
 183.27999878]",False
985,"[144.67999268 162.13000488 170.17999268 168.28999329 194.05000305
 183.27999878]",0,-247.71009826660156,"[162.13000488 170.17999268 168.28999329 194.05000305 183.27999878
 179.99000549]",False
986,"[162.13000488 170.17999268 168.28999329 194.05000305 183.27999878
 179.99000549]",2,-78.9798388671875,"[170.17999268 168.28999329 194.05000305 183.27999878 179.99000549
 180.00999451]",False
987,"[170.17999268 168.28999329 194.05000305 183.27999878 179.99000549
 180.00999451]",1,0.449747314453125,"[168.28999329 194.05000305 183.27999878 179.99000549 180.00999451
 181.19000244]",False
988,"[168.28999329 194.05000305 183.27999878 179.99000549 180.00999451
 181.19000244]",0,27.130182495117186,"[194.05000305 183.27999878 179.99000549 180.00999451 181.19000244
 184.75999451]",False
989,"[194.05000305 183.27999878 179.99000549 180.00999451 181.19000244
 184.75999451]",0,85.6798095703125,"[183.27999878 179.99000549 180.00999451 181.19000244 184.75999451
 177.80999756]",False
990,"[183.27999878 179.99000549 180.00999451 181.19000244 184.75999451
 177.80999756]",0,-173.7499237060547,"[179.99000549 180.00999451 181.19000244 184.75999451 177.80999756
 174.72000122]",False
991,"[179.99000549 180.00999451 181.19000244 184.75999451 177.80999756
 174.72000122]",0,-80.33990478515625,"[180.00999451 181.19000244 184.75999451 177.80999756 174.72000122
 171.97000122]",False
992,"[180.00999451 181.19000244 184.75999451 177.80999756 174.72000122
 171.97000122]",1,-74.26,"[181.19000244 184.75999451 177.80999756 174.72000122 171.97000122
 168.47000122]",False
993,"[181.19000244 184.75999451 177.80999756 174.72000122 171.97000122
 168.47000122]",1,-94.5,"[184.75999451 177.80999756 174.72000122 171.97000122 168.47000122
 171.88999939]",False
994,"[184.75999451 177.80999756 174.72000122 171.97000122 168.47000122
 171.88999939]",2,92.32995056152343,"[177.80999756 174.72000122 171.97000122 168.47000122 171.88999939
 177.55000305]",False
995,"[177.80999756 174.72000122 171.97000122 168.47000122 171.88999939
 177.55000305]",0,147.14009521484374,"[174.72000122 171.97000122 168.47000122 171.88999939 177.55000305
 173.99000549]",False
996,"[174.72000122 171.97000122 168.47000122 171.88999939 177.55000305
 173.99000549]",0,-96.11993408203125,"[171.97000122 168.47000122 171.88999939 177.55000305 173.99000549
 174.83999634]",False
997,"[171.97000122 168.47000122 171.88999939 177.55000305 173.99000549
 174.83999634]",1,23.78974365234375,"[168.47000122 171.88999939 177.55000305 173.99000549 174.83999634
 177.46000671]",False
998,"[168.47000122 171.88999939 177.55000305 173.99000549 174.83999634
 177.46000671]",1,73.36029052734375,"[171.88999939 177.55000305 173.99000549 174.83999634 177.46000671
 174.94999695]",False
999,"[171.88999939 177.55000305 173.99000549 174.83999634 177.46000671
 174.94999695]",2,-70.2902734375,"[177.55000305 173.99000549 174.83999634 177.46000671 174.94999695
 186.6000061 ]",False
1000,"[177.55000305 173.99000549 174.83999634 177.46000671 174.94999695
 186.6000061 ]",0,314.53024719238283,"[173.99000549 174.83999634 177.46000671 174.94999695 186.6000061
 180.11000061]",False
1001,"[173.99000549 174.83999634 177.46000671 174.94999695 186.6000061
 180.11000061]",0,-181.72015380859375,"[174.83999634 177.46000671 174.94999695 186.6000061  180.11000061
 173.74000549]",False
1002,"[174.83999634 177.46000671 174.94999695 186.6000061  180.11000061
 173.74000549]",0,-184.7298583984375,"[177.46000671 174.94999695 186.6000061  180.11000061 173.74000549
 179.24000549]",False
1003,"[177.46000671 174.94999695 186.6000061  180.11000061 173.74000549
 179.24000549]",0,165.0,"[174.94999695 186.6000061  180.11000061 173.74000549 179.24000549
 176.75      ]",False
1004,"[174.94999695 186.6000061  180.11000061 173.74000549 179.24000549
 176.75      ]",0,-77.19017028808594,"[186.6000061  180.11000061 173.74000549 179.24000549 176.75
 176.19000244]",False
1005,"[186.6000061  180.11000061 173.74000549 179.24000549 176.75
 176.19000244]",2,-17.939921875,"[180.11000061 173.74000549 179.24000549 176.75       176.19000244
 178.78999329]",False
1006,"[180.11000061 173.74000549 179.24000549 176.75       176.19000244
 178.78999329]",0,80.57971618652344,"[173.74000549 179.24000549 176.75       176.19000244 178.78999329
 178.08000183]",False
1007,"[173.74000549 179.24000549 176.75       176.19000244 178.78999329
 178.08000183]",1,-22.7297265625,"[179.24000549 176.75       176.19000244 178.78999329 178.08000183
 176.28999329]",False
1008,"[179.24000549 176.75       176.19000244 178.78999329 178.08000183
 176.28999329]",0,-57.2902734375,"[176.75       176.19000244 178.78999329 178.08000183 176.28999329
 174.77000427]",False
1009,"[176.75       176.19000244 178.78999329 178.08000183 176.28999329
 174.77000427]",0,-50.159637451171875,"[176.19000244 178.78999329 178.08000183 176.28999329 174.77000427
 175.        ]",False
1010,"[176.19000244 178.78999329 178.08000183 176.28999329 174.77000427
 175.        ]",2,7.799854736328125,"[178.78999329 178.08000183 176.28999329 174.77000427 175.
 177.94000244]",False
1011,"[178.78999329 178.08000183 176.28999329 174.77000427 175.
 177.94000244]",0,97.00008056640625,"[178.08000183 176.28999329 174.77000427 175.         177.94000244
 177.47999573]",False
1012,"[178.08000183 176.28999329 174.77000427 175.         177.94000244
 177.47999573]",0,-15.640228271484375,"[176.28999329 174.77000427 175.         177.94000244 177.47999573
 173.78999329]",False
1013,"[176.28999329 174.77000427 175.         177.94000244 177.47999573
 173.78999329]",0,-129.15008544921875,"[174.77000427 175.         177.94000244 177.47999573 173.78999329
 170.66000366]",False
1014,"[174.77000427 175.         177.94000244 177.47999573 173.78999329
 170.66000366]",0,-112.67962646484375,"[175.         177.94000244 177.47999573 173.78999329 170.66000366
 177.28999329]",False
1015,"[175.         177.94000244 177.47999573 173.78999329 170.66000366
 177.28999329]",0,245.3096160888672,"[177.94000244 177.47999573 173.78999329 170.66000366 177.28999329
 182.47000122]",False
1016,"[177.94000244 177.47999573 173.78999329 170.66000366 177.28999329
 182.47000122]",0,196.84030151367188,"[177.47999573 173.78999329 170.66000366 177.28999329 182.47000122
 178.00999451]",False
1017,"[177.47999573 173.78999329 170.66000366 177.28999329 182.47000122
 178.00999451]",0,-173.9402618408203,"[173.78999329 170.66000366 177.28999329 182.47000122 178.00999451
 187.44000244]",False
1018,"[173.78999329 170.66000366 177.28999329 182.47000122 178.00999451
 187.44000244]",1,377.1903173828125,"[170.66000366 177.28999329 182.47000122 178.00999451 187.44000244
 184.86000061]",False
1019,"[170.66000366 177.28999329 182.47000122 178.00999451 187.44000244
 184.86000061]",0,-103.2100732421875,"[177.28999329 182.47000122 178.00999451 187.44000244 184.86000061
 181.57000732]",False
1020,"[177.28999329 182.47000122 178.00999451 187.44000244 184.86000061
 181.57000732]",1,-134.8997247314453,"[182.47000122 178.00999451 187.44000244 184.86000061 181.57000732
 183.00999451]",False
1021,"[182.47000122 178.00999451 187.44000244 184.86000061 181.57000732
 183.00999451]",0,59.02947448730469,"[178.00999451 187.44000244 184.86000061 181.57000732 183.00999451
 182.58000183]",False
1022,"[178.00999451 187.44000244 184.86000061 181.57000732 183.00999451
 182.58000183]",0,-18.0596923828125,"[187.44000244 184.86000061 181.57000732 183.00999451 182.58000183
 187.3500061 ]",False
1023,"[187.44000244 184.86000061 181.57000732 183.00999451 182.58000183
 187.3500061 ]",1,205.10018371582032,"[184.86000061 181.57000732 183.00999451 182.58000183 187.3500061
 196.36999512]",False
1024,"[184.86000061 181.57000732 183.00999451 182.58000183 187.3500061
 196.36999512]",0,387.84952758789063,"[181.57000732 183.00999451 182.58000183 187.3500061  196.36999512
 197.41999817]",False
1025,"[181.57000732 183.00999451 182.58000183 187.3500061  196.36999512
 197.41999817]",1,46.19013427734375,"[183.00999451 182.58000183 187.3500061  196.36999512 197.41999817
 197.88000488]",False
1026,"[183.00999451 182.58000183 187.3500061  196.36999512 197.41999817
 197.88000488]",0,20.23029541015625,"[182.58000183 187.3500061  196.36999512 197.41999817 197.88000488
 209.86000061]",False
1027,"[182.58000183 187.3500061  196.36999512 197.41999817 197.88000488
 209.86000061]",0,539.0998077392578,"[187.3500061  196.36999512 197.41999817 197.88000488 209.86000061
 231.25999451]",False
1028,"[187.3500061  196.36999512 197.41999817 197.88000488 209.86000061
 231.25999451]",2,984.3797192382813,"[196.36999512 197.41999817 197.88000488 209.86000061 231.25999451
 246.38999939]",False
1029,"[196.36999512 197.41999817 197.88000488 209.86000061 231.25999451
 246.38999939]",0,680.8302197265625,"[197.41999817 197.88000488 209.86000061 231.25999451 246.38999939
 251.52000427]",False
1030,"[197.41999817 197.88000488 209.86000061 231.25999451 246.38999939
 251.52000427]",0,235.980224609375,"[197.88000488 209.86000061 231.25999451 246.38999939 251.52000427
 252.94000244]",False
1031,"[197.88000488 209.86000061 231.25999451 246.38999939 251.52000427
 252.94000244]",0,66.73991394042969,"[209.86000061 231.25999451 246.38999939 251.52000427 252.94000244
 262.32998657]",False
1032,"[209.86000061 231.25999451 246.38999939 251.52000427 252.94000244
 262.32998657]",2,450.69923828125,"[231.25999451 246.38999939 251.52000427 252.94000244 262.32998657
 263.26000977]",False
1033,"[231.25999451 246.38999939 251.52000427 252.94000244 262.32998657
 263.26000977]",0,43.69109008789062,"[246.38999939 251.52000427 252.94000244 262.32998657 263.26000977
 241.02999878]",False
1034,"[246.38999939 251.52000427 252.94000244 262.32998657 263.26000977
 241.02999878]",2,-1067.06052734375,"[251.52000427 252.94000244 262.32998657 263.26000977 241.02999878
 248.22999573]",False
1035,"[251.52000427 252.94000244 262.32998657 263.26000977 241.02999878
 248.22999573]",1,338.3898565673828,"[252.94000244 262.32998657 263.26000977 241.02999878 248.22999573
 252.63999939]",False
1036,"[252.94000244 262.32998657 263.26000977 241.02999878 248.22999573
 252.63999939]",2,207.26017211914063,"[262.32998657 263.26000977 241.02999878 248.22999573 252.63999939
 256.55999756]",False
1037,"[262.32998657 263.26000977 241.02999878 248.22999573 252.63999939
 256.55999756]",0,180.29991577148436,"[263.26000977 241.02999878 248.22999573 252.63999939 256.55999756
 248.5       ]",False
1038,"[263.26000977 241.02999878 248.22999573 252.63999939 256.55999756
 248.5       ]",0,-378.81988525390625,"[241.02999878 248.22999573 252.63999939 256.55999756 248.5
 249.22999573]",False
1039,"[241.02999878 248.22999573 252.63999939 256.55999756 248.5
 249.22999573]",2,35.019794921875,"[248.22999573 252.63999939 256.55999756 248.5        249.22999573
 239.19999695]",False
1040,"[248.22999573 252.63999939 256.55999756 248.5        249.22999573
 239.19999695]",1,-471.4199426269531,"[252.63999939 256.55999756 248.5        249.22999573 239.19999695
 251.50999451]",False
1041,"[252.63999939 256.55999756 248.5        249.22999573 239.19999695
 251.50999451]",1,578.5698852539062,"[256.55999756 248.5        249.22999573 239.19999695 251.50999451
 246.38000488]",False
1042,"[256.55999756 248.5        249.22999573 239.19999695 251.50999451
 246.38000488]",2,-241.11951232910155,"[248.5        249.22999573 239.19999695 251.50999451 246.38000488
 215.99000549]",False
1043,"[248.5        249.22999573 239.19999695 251.50999451 246.38000488
 215.99000549]",0,-1397.959971923828,"[249.22999573 239.19999695 251.50999451 246.38000488 215.99000549
 220.25      ]",False
1044,"[249.22999573 239.19999695 251.50999451 246.38000488 215.99000549
 220.25      ]",0,200.21974182128906,"[239.19999695 251.50999451 246.38000488 215.99000549 220.25
 219.80000305]",False
1045,"[239.19999695 251.50999451 246.38000488 215.99000549 220.25
 219.80000305]",0,-21.599853515625,"[251.50999451 246.38000488 215.99000549 220.25       219.80000305
 232.1000061 ]",False
1046,"[251.50999451 246.38000488 215.99000549 220.25       219.80000305
 232.1000061 ]",0,602.7001495361328,"[246.38000488 215.99000549 220.25       219.80000305 232.1000061
 222.61999512]",False
1047,"[246.38000488 215.99000549 220.25       219.80000305 232.1000061
 222.61999512]",1,-474.01054931640624,"[215.99000549 220.25       219.80000305 232.1000061  222.61999512
 232.07000732]",True
1048,"[188.86000061 187.91000366 181.05999756 185.1000061  187.58000183
 189.55999756]",1,0.0,"[187.91000366 181.05999756 185.1000061  187.58000183 189.55999756
 193.57000732]",False
1049,"[187.91000366 181.05999756 185.1000061  187.58000183 189.55999756
 193.57000732]",1,0.0,"[181.05999756 185.1000061  187.58000183 189.55999756 193.57000732
 188.13000488]",False
1050,"[181.05999756 185.1000061  187.58000183 189.55999756 193.57000732
 188.13000488]",1,0.0,"[185.1000061  187.58000183 189.55999756 193.57000732 188.13000488
 184.02000427]",False
1051,"[185.1000061  187.58000183 189.55999756 193.57000732 188.13000488
 184.02000427]",2,-0.01,"[187.58000183 189.55999756 193.57000732 188.13000488 184.02000427
 188.71000671]",False
1052,"[187.58000183 189.55999756 193.57000732 188.13000488 184.02000427
 188.71000671]",2,0.0,"[189.55999756 193.57000732 188.13000488 184.02000427 188.71000671
 200.44999695]",False
1053,"[189.55999756 193.57000732 188.13000488 184.02000427 188.71000671
 200.44999695]",1,-0.01,"[193.57000732 188.13000488 184.02000427 188.71000671 200.44999695
 199.94999695]",False
1054,"[193.57000732 188.13000488 184.02000427 188.71000671 200.44999695
 199.94999695]",1,0.0,"[188.13000488 184.02000427 188.71000671 200.44999695 199.94999695
 193.75999451]",False
1055,"[188.13000488 184.02000427 188.71000671 200.44999695 199.94999695
 193.75999451]",1,0.0,"[184.02000427 188.71000671 200.44999695 199.94999695 193.75999451
 194.77000427]",False
1056,"[184.02000427 188.71000671 200.44999695 199.94999695 193.75999451
 194.77000427]",1,0.0,"[188.71000671 200.44999695 199.94999695 193.75999451 194.77000427
 197.41000366]",False
1057,"[188.71000671 200.44999695 199.94999695 193.75999451 194.77000427
 197.41000366]",0,-0.01,"[200.44999695 199.94999695 193.75999451 194.77000427 197.41000366
 191.97000122]",False
1058,"[200.44999695 199.94999695 193.75999451 194.77000427 197.41000366
 191.97000122]",1,-5.45000244140625,"[199.94999695 193.75999451 194.77000427 197.41000366 191.97000122
 199.3999939 ]",False
1059,"[199.94999695 193.75999451 194.77000427 197.41000366 191.97000122
 199.3999939 ]",0,7.41999267578125,"[193.75999451 194.77000427 197.41000366 191.97000122 199.3999939
 199.72999573]",False
1060,"[193.75999451 194.77000427 197.41000366 191.97000122 199.3999939
 199.72999573]",2,0.640003662109375,"[194.77000427 197.41000366 191.97000122 199.3999939  199.72999573
 202.03999329]",False
1061,"[194.77000427 197.41000366 191.97000122 199.3999939  199.72999573
 202.03999329]",1,2.29999755859375,"[197.41000366 191.97000122 199.3999939  199.72999573 202.03999329
 201.88000488]",False
1062,"[197.41000366 191.97000122 199.3999939  199.72999573 202.03999329
 201.88000488]",1,-0.1599884033203125,"[191.97000122 199.3999939  199.72999573 202.03999329 201.88000488
 202.63999939]",False
1063,"[191.97000122 199.3999939  199.72999573 202.03999329 201.88000488
 202.63999939]",1,0.7599945068359375,"[199.3999939  199.72999573 202.03999329 201.88000488 202.63999939
 188.13999939]",False
1064,"[199.3999939  199.72999573 202.03999329 201.88000488 202.63999939
 188.13999939]",1,-14.5,"[199.72999573 202.03999329 201.88000488 202.63999939 188.13999939
 180.74000549]",False
1065,"[199.72999573 202.03999329 201.88000488 202.63999939 188.13999939
 180.74000549]",2,-7.409993896484375,"[202.03999329 201.88000488 202.63999939 188.13999939 180.74000549
 176.53999329]",False
1066,"[202.03999329 201.88000488 202.63999939 188.13999939 180.74000549
 176.53999329]",0,-0.02,"[201.88000488 202.63999939 188.13999939 180.74000549 176.53999329
 178.6499939 ]",False
1067,"[201.88000488 202.63999939 188.13999939 180.74000549 176.53999329
 178.6499939 ]",0,2.1100006103515625,"[202.63999939 188.13999939 180.74000549 176.53999329 178.6499939
 175.33999634]",False
1068,"[202.63999939 188.13999939 180.74000549 176.53999329 178.6499939
 175.33999634]",1,-6.6299951171875,"[188.13999939 180.74000549 176.53999329 178.6499939  175.33999634
 177.77000427]",False
1069,"[188.13999939 180.74000549 176.53999329 178.6499939  175.33999634
 177.77000427]",1,4.860015869140625,"[180.74000549 176.53999329 178.6499939  175.33999634 177.77000427
 177.53999329]",False
1070,"[180.74000549 176.53999329 178.6499939  175.33999634 177.77000427
 177.53999329]",1,-0.46002197265625,"[176.53999329 178.6499939  175.33999634 177.77000427 177.53999329
 169.47999573]",False
1071,"[176.53999329 178.6499939  175.33999634 177.77000427 177.53999329
 169.47999573]",0,-16.1299951171875,"[178.6499939  175.33999634 177.77000427 177.53999329 169.47999573
 162.5       ]",False
1072,"[178.6499939  175.33999634 177.77000427 177.53999329 169.47999573
 162.5       ]",0,-20.939987182617188,"[175.33999634 177.77000427 177.53999329 169.47999573 162.5
 163.57000732]",False
1073,"[175.33999634 177.77000427 177.53999329 169.47999573 162.5
 163.57000732]",1,4.270029296875,"[177.77000427 177.53999329 169.47999573 162.5        163.57000732
 173.80000305]",False
1074,"[177.77000427 177.53999329 169.47999573 162.5        163.57000732
 173.80000305]",1,40.91998291015625,"[177.53999329 169.47999573 162.5        163.57000732 173.80000305
 171.32000732]",False
1075,"[177.53999329 169.47999573 162.5        163.57000732 173.80000305
 171.32000732]",1,-9.91998291015625,"[169.47999573 162.5        163.57000732 173.80000305 171.32000732
 175.66000366]",False
1076,"[169.47999573 162.5        163.57000732 173.80000305 171.32000732
 175.66000366]",0,17.3499853515625,"[162.5        163.57000732 173.80000305 171.32000732 175.66000366
 172.82000732]",False
1077,"[162.5        163.57000732 173.80000305 171.32000732 175.66000366
 172.82000732]",0,-14.199981689453125,"[163.57000732 173.80000305 171.32000732 175.66000366 172.82000732
 170.83000183]",False
1078,"[163.57000732 173.80000305 171.32000732 175.66000366 172.82000732
 170.83000183]",1,-11.950032958984375,"[173.80000305 171.32000732 175.66000366 172.82000732 170.83000183
 172.63000488]",False
1079,"[173.80000305 171.32000732 175.66000366 172.82000732 170.83000183
 172.63000488]",1,10.800018310546875,"[171.32000732 175.66000366 172.82000732 170.83000183 172.63000488
 177.66999817]",False
1080,"[171.32000732 175.66000366 172.82000732 170.83000183 172.63000488
 177.66999817]",2,30.229959716796873,"[175.66000366 172.82000732 170.83000183 172.63000488 177.66999817
 179.83000183]",False
1081,"[175.66000366 172.82000732 170.83000183 172.63000488 177.66999817
 179.83000183]",1,10.790018310546875,"[172.82000732 170.83000183 172.63000488 177.66999817 179.83000183
 175.78999329]",False
1082,"[172.82000732 170.83000183 172.63000488 177.66999817 179.83000183
 175.78999329]",1,-20.200042724609375,"[170.83000183 172.63000488 177.66999817 179.83000183 175.78999329
 175.22000122]",False
1083,"[170.83000183 172.63000488 177.66999817 179.83000183 175.78999329
 175.22000122]",0,-2.8599603271484373,"[172.63000488 177.66999817 179.83000183 175.78999329 175.22000122
 166.63000488]",False
1084,"[172.63000488 177.66999817 179.83000183 175.78999329 175.22000122
 166.63000488]",1,-51.54997802734375,"[177.66999817 179.83000183 175.78999329 175.22000122 166.63000488
 168.38000488]",False
1085,"[177.66999817 179.83000183 175.78999329 175.22000122 166.63000488
 168.38000488]",2,10.49,"[179.83000183 175.78999329 175.22000122 166.63000488 168.38000488
 171.11000061]",False
1086,"[179.83000183 175.78999329 175.22000122 166.63000488 168.38000488
 171.11000061]",1,13.639978637695313,"[175.78999329 175.22000122 166.63000488 168.38000488 171.11000061
 164.8999939 ]",False
1087,"[175.78999329 175.22000122 166.63000488 168.38000488 171.11000061
 164.8999939 ]",1,-31.050033569335938,"[175.22000122 166.63000488 168.38000488 171.11000061 164.8999939
 172.97999573]",False
1088,"[175.22000122 166.63000488 168.38000488 171.11000061 164.8999939
 172.97999573]",1,40.40000915527344,"[166.63000488 168.38000488 171.11000061 164.8999939  172.97999573
 176.88000488]",False
