,state,action,reward,next_state,done
845,"[178.86999512 179.71000671 178.30000305 179.83000183 180.38000488
 180.97000122]",1,0.579996337890625,"[179.71000671 178.30000305 179.83000183 180.38000488 180.97000122
 180.69000244]",False
846,"[179.71000671 178.30000305 179.83000183 180.38000488 180.97000122
 180.69000244]",2,-0.289998779296875,"[178.30000305 179.83000183 180.38000488 180.97000122 180.69000244
 182.41000366]",False
847,"[178.30000305 179.83000183 180.38000488 180.97000122 180.69000244
 182.41000366]",2,0.0,"[179.83000183 180.38000488 180.97000122 180.69000244 182.41000366
 180.        ]",False
848,"[179.83000183 180.38000488 180.97000122 180.69000244 182.41000366
 180.        ]",2,0.0,"[180.38000488 180.97000122 180.69000244 182.41000366 180.
 185.07000732]",False
849,"[180.38000488 180.97000122 180.69000244 182.41000366 180.
 185.07000732]",2,0.0,"[180.97000122 180.69000244 182.41000366 180.         185.07000732
 185.19000244]",False
850,"[180.97000122 180.69000244 182.41000366 180.         185.07000732
 185.19000244]",2,0.0,"[180.69000244 182.41000366 180.         185.07000732 185.19000244
 185.66999817]",False
851,"[180.69000244 182.41000366 180.         185.07000732 185.19000244
 185.66999817]",2,0.0,"[182.41000366 180.         185.07000732 185.19000244 185.66999817
 185.94999695]",False
852,"[182.41000366 180.         185.07000732 185.19000244 185.66999817
 185.94999695]",2,0.0,"[180.         185.07000732 185.19000244 185.66999817 185.94999695
 189.05000305]",False
853,"[180.         185.07000732 185.19000244 185.66999817 185.94999695
 189.05000305]",1,-0.01,"[185.07000732 185.19000244 185.66999817 185.94999695 189.05000305
 186.13000488]",False
854,"[185.07000732 185.19000244 185.66999817 185.94999695 189.05000305
 186.13000488]",2,-0.01,"[185.19000244 185.66999817 185.94999695 189.05000305 186.13000488
 183.61999512]",False
855,"[185.19000244 185.66999817 185.94999695 189.05000305 186.13000488
 183.61999512]",1,-0.01,"[185.66999817 185.94999695 189.05000305 186.13000488 183.61999512
 183.32000732]",False
856,"[185.66999817 185.94999695 189.05000305 186.13000488 183.61999512
 183.32000732]",2,-0.01,"[185.94999695 189.05000305 186.13000488 183.61999512 183.32000732
 181.27999878]",False
857,"[185.94999695 189.05000305 186.13000488 183.61999512 183.32000732
 181.27999878]",2,0.0,"[189.05000305 186.13000488 183.61999512 183.32000732 181.27999878
 179.22000122]",False
858,"[189.05000305 186.13000488 183.61999512 183.32000732 181.27999878
 179.22000122]",0,-0.02,"[186.13000488 183.61999512 183.32000732 181.27999878 179.22000122
 174.63000488]",False
859,"[186.13000488 183.61999512 183.32000732 181.27999878 179.22000122
 174.63000488]",2,-4.609996337890625,"[183.61999512 183.32000732 181.27999878 179.22000122 174.63000488
 177.22999573]",False
860,"[183.61999512 183.32000732 181.27999878 179.22000122 174.63000488
 177.22999573]",2,0.0,"[183.32000732 181.27999878 179.22000122 174.63000488 177.22999573
 179.53999329]",False
861,"[183.32000732 181.27999878 179.22000122 174.63000488 177.22999573
 179.53999329]",2,0.0,"[181.27999878 179.22000122 174.63000488 177.22999573 179.53999329
 176.58999634]",False
862,"[181.27999878 179.22000122 174.63000488 177.22999573 179.53999329
 176.58999634]",2,0.0,"[179.22000122 174.63000488 177.22999573 179.53999329 176.58999634
 173.66999817]",False
863,"[179.22000122 174.63000488 177.22999573 179.53999329 176.58999634
 173.66999817]",1,-0.01,"[174.63000488 177.22999573 179.53999329 176.58999634 173.66999817
 179.61999512]",False
864,"[174.63000488 177.22999573 179.53999329 176.58999634 173.66999817
 179.61999512]",0,-0.01,"[177.22999573 179.53999329 176.58999634 173.66999817 179.61999512
 180.96000671]",False
865,"[177.22999573 179.53999329 176.58999634 173.66999817 179.61999512
 180.96000671]",1,1.3300115966796875,"[179.53999329 176.58999634 173.66999817 179.61999512 180.96000671
 175.        ]",False
866,"[179.53999329 176.58999634 173.66999817 179.61999512 180.96000671
 175.        ]",2,-5.970006713867187,"[176.58999634 173.66999817 179.61999512 180.96000671 175.
 179.        ]",False
867,"[176.58999634 173.66999817 179.61999512 180.96000671 175.
 179.        ]",2,0.0,"[173.66999817 179.61999512 180.96000671 175.         179.
 184.72000122]",False
868,"[173.66999817 179.61999512 180.96000671 175.         179.
 184.72000122]",2,0.0,"[179.61999512 180.96000671 175.         179.         184.72000122
 186.21000671]",False
869,"[179.61999512 180.96000671 175.         179.         184.72000122
 186.21000671]",2,0.0,"[180.96000671 175.         179.         184.72000122 186.21000671
 188.69999695]",False
870,"[180.96000671 175.         179.         184.72000122 186.21000671
 188.69999695]",2,0.0,"[175.         179.         184.72000122 186.21000671 188.69999695
 188.75999451]",False
871,"[175.         179.         184.72000122 186.21000671 188.69999695
 188.75999451]",2,0.0,"[179.         184.72000122 186.21000671 188.69999695 188.75999451
 188.        ]",False
872,"[179.         184.72000122 186.21000671 188.69999695 188.75999451
 188.        ]",0,-0.02,"[184.72000122 186.21000671 188.69999695 188.75999451 188.
 189.5       ]",False
873,"[184.72000122 186.21000671 188.69999695 188.75999451 188.
 189.5       ]",2,1.48,"[186.21000671 188.69999695 188.75999451 188.         189.5
 187.47999573]",False
874,"[186.21000671 188.69999695 188.75999451 188.         189.5
 187.47999573]",2,0.0,"[188.69999695 188.75999451 188.         189.5        187.47999573
 186.57000732]",False
875,"[188.69999695 188.75999451 188.         189.5        187.47999573
 186.57000732]",2,0.0,"[188.75999451 188.         189.5        187.47999573 186.57000732
 187.07000732]",False
876,"[188.75999451 188.         189.5        187.47999573 186.57000732
 187.07000732]",2,0.0,"[188.         189.5        187.47999573 186.57000732 187.07000732
 185.99000549]",False
877,"[188.         189.5        187.47999573 186.57000732 187.07000732
 185.99000549]",2,0.0,"[189.5        187.47999573 186.57000732 187.07000732 185.99000549
 183.63000488]",False
878,"[189.5        187.47999573 186.57000732 187.07000732 185.99000549
 183.63000488]",2,0.0,"[187.47999573 186.57000732 187.07000732 185.99000549 183.63000488
 184.69999695]",False
879,"[187.47999573 186.57000732 187.07000732 185.99000549 183.63000488
 184.69999695]",2,0.0,"[186.57000732 187.07000732 185.99000549 183.63000488 184.69999695
 183.53999329]",False
880,"[186.57000732 187.07000732 185.99000549 183.63000488 184.69999695
 183.53999329]",2,0.0,"[187.07000732 185.99000549 183.63000488 184.69999695 183.53999329
 183.1499939 ]",False
881,"[187.07000732 185.99000549 183.63000488 184.69999695 183.53999329
 183.1499939 ]",2,0.0,"[185.99000549 183.63000488 184.69999695 183.53999329 183.1499939
 183.13000488]",False
882,"[185.99000549 183.63000488 184.69999695 183.53999329 183.1499939
 183.13000488]",2,0.0,"[183.63000488 184.69999695 183.53999329 183.1499939  183.13000488
 181.05000305]",False
883,"[183.63000488 184.69999695 183.53999329 183.1499939  183.13000488
 181.05000305]",2,0.0,"[184.69999695 183.53999329 183.1499939  183.13000488 181.05000305
 180.75      ]",False
884,"[184.69999695 183.53999329 183.1499939  183.13000488 181.05000305
 180.75      ]",0,-0.02,"[183.53999329 183.1499939  183.13000488 181.05000305 180.75
 182.1499939 ]",False
885,"[183.53999329 183.1499939  183.13000488 181.05000305 180.75
 182.1499939 ]",0,1.399993896484375,"[183.1499939  183.13000488 181.05000305 180.75       182.1499939
 182.02000427]",False
886,"[183.1499939  183.13000488 181.05000305 180.75       182.1499939
 182.02000427]",2,-0.279979248046875,"[183.13000488 181.05000305 180.75       182.1499939  182.02000427
 179.32000732]",False
887,"[183.13000488 181.05000305 180.75       182.1499939  182.02000427
 179.32000732]",1,-2.7099969482421873,"[181.05000305 180.75       182.1499939  182.02000427 179.32000732
 176.44000244]",False
888,"[181.05000305 180.75       182.1499939  182.02000427 179.32000732
 176.44000244]",0,-2.8900048828125,"[180.75       182.1499939  182.02000427 179.32000732 176.44000244
 178.33999634]",False
889,"[180.75       182.1499939  182.02000427 179.32000732 176.44000244
 178.33999634]",0,3.79998779296875,"[182.1499939  182.02000427 179.32000732 176.44000244 178.33999634
 179.33999634]",False
890,"[182.1499939  182.02000427 179.32000732 176.44000244 178.33999634
 179.33999634]",1,2.99,"[182.02000427 179.32000732 176.44000244 178.33999634 179.33999634
 181.27999878]",False
891,"[182.02000427 179.32000732 176.44000244 178.33999634 179.33999634
 181.27999878]",2,5.81000732421875,"[179.32000732 176.44000244 178.33999634 179.33999634 181.27999878
 185.        ]",False
892,"[179.32000732 176.44000244 178.33999634 179.33999634 181.27999878
 185.        ]",0,7.42000244140625,"[176.44000244 178.33999634 179.33999634 181.27999878 185.
 184.30000305]",False
893,"[176.44000244 178.33999634 179.33999634 181.27999878 185.
 184.30000305]",2,-2.1199908447265625,"[178.33999634 179.33999634 181.27999878 185.         184.30000305
 187.05999756]",False
894,"[178.33999634 179.33999634 181.27999878 185.         184.30000305
 187.05999756]",2,5.519989013671875,"[179.33999634 181.27999878 185.         184.30000305 187.05999756
 187.22999573]",False
895,"[179.33999634 181.27999878 185.         184.30000305 187.05999756
 187.22999573]",2,0.1699981689453125,"[181.27999878 185.         184.30000305 187.05999756 187.22999573
 186.88999939]",False
896,"[181.27999878 185.         184.30000305 187.05999756 187.22999573
 186.88999939]",2,0.0,"[185.         184.30000305 187.05999756 187.22999573 186.88999939
 183.83000183]",False
897,"[185.         184.30000305 187.05999756 187.22999573 186.88999939
 183.83000183]",0,-0.02,"[184.30000305 187.05999756 187.22999573 186.88999939 183.83000183
 183.66000366]",False
898,"[184.30000305 187.05999756 187.22999573 186.88999939 183.83000183
 183.66000366]",2,-0.1899981689453125,"[187.05999756 187.22999573 186.88999939 183.83000183 183.66000366
 184.05999756]",False
899,"[187.05999756 187.22999573 186.88999939 183.83000183 183.66000366
 184.05999756]",1,-0.01,"[187.22999573 186.88999939 183.83000183 183.66000366 184.05999756
 182.80999756]",False
900,"[187.22999573 186.88999939 183.83000183 183.66000366 184.05999756
 182.80999756]",0,-0.01,"[186.88999939 183.83000183 183.66000366 184.05999756 182.80999756
 186.1000061 ]",False
901,"[186.88999939 183.83000183 183.66000366 184.05999756 182.80999756
 186.1000061 ]",1,3.280008544921875,"[183.83000183 183.66000366 184.05999756 182.80999756 186.1000061
 189.08000183]",False
902,"[183.83000183 183.66000366 184.05999756 182.80999756 186.1000061
 189.08000183]",0,2.9699957275390627,"[183.66000366 184.05999756 182.80999756 186.1000061  189.08000183
 185.57000732]",False
903,"[183.66000366 184.05999756 182.80999756 186.1000061  189.08000183
 185.57000732]",1,-7.029989013671875,"[184.05999756 182.80999756 186.1000061  189.08000183 185.57000732
 186.33999634]",False
904,"[184.05999756 182.80999756 186.1000061  189.08000183 185.57000732
 186.33999634]",1,1.53997802734375,"[182.80999756 186.1000061  189.08000183 185.57000732 186.33999634
 193.61000061]",False
905,"[182.80999756 186.1000061  189.08000183 185.57000732 186.33999634
 193.61000061]",2,14.530008544921875,"[186.1000061  189.08000183 185.57000732 186.33999634 193.61000061
 197.8500061 ]",False
906,"[186.1000061  189.08000183 185.57000732 186.33999634 193.61000061
 197.8500061 ]",2,4.2400054931640625,"[189.08000183 185.57000732 186.33999634 193.61000061 197.8500061
 193.25      ]",False
907,"[189.08000183 185.57000732 186.33999634 193.61000061 197.8500061
 193.25      ]",0,-0.02,"[185.57000732 186.33999634 193.61000061 197.8500061  193.25
 197.19999695]",False
908,"[185.57000732 186.33999634 193.61000061 197.8500061  193.25
 197.19999695]",2,3.9299969482421875,"[186.33999634 193.61000061 197.8500061  193.25       197.19999695
 200.        ]",False
909,"[186.33999634 193.61000061 197.8500061  193.25       197.19999695
 200.        ]",1,-0.01,"[193.61000061 197.8500061  193.25       197.19999695 200.
 197.58999634]",False
910,"[193.61000061 197.8500061  193.25       197.19999695 200.
 197.58999634]",1,0.0,"[197.8500061  193.25       197.19999695 200.         197.58999634
 200.        ]",False
911,"[197.8500061  193.25       197.19999695 200.         197.58999634
 200.        ]",2,-0.01,"[193.25       197.19999695 200.         197.58999634 200.
 199.28999329]",False
912,"[193.25       197.19999695 200.         197.58999634 200.
 199.28999329]",2,0.0,"[197.19999695 200.         197.58999634 200.         199.28999329
 199.33999634]",False
913,"[197.19999695 200.         197.58999634 200.         199.28999329
 199.33999634]",2,0.0,"[200.         197.58999634 200.         199.28999329 199.33999634
 199.78999329]",False
914,"[200.         197.58999634 200.         199.28999329 199.33999634
 199.78999329]",0,-0.02,"[197.58999634 200.         199.28999329 199.33999634 199.78999329
 195.05000305]",False
915,"[197.58999634 200.         199.28999329 199.33999634 199.78999329
 195.05000305]",2,-4.759990234375,"[200.         199.28999329 199.33999634 199.78999329 195.05000305
 194.49000549]",False
916,"[200.         199.28999329 199.33999634 199.78999329 195.05000305
 194.49000549]",1,-0.01,"[199.28999329 199.33999634 199.78999329 195.05000305 194.49000549
 192.72000122]",False
917,"[199.28999329 199.33999634 199.78999329 195.05000305 194.49000549
 192.72000122]",1,0.0,"[199.33999634 199.78999329 195.05000305 194.49000549 192.72000122
 193.02000427]",False
918,"[199.33999634 199.78999329 195.05000305 194.49000549 192.72000122
 193.02000427]",0,-0.01,"[199.78999329 195.05000305 194.49000549 192.72000122 193.02000427
 187.92999268]",False
919,"[199.78999329 195.05000305 194.49000549 192.72000122 193.02000427
 187.92999268]",1,-5.100011596679687,"[195.05000305 194.49000549 192.72000122 193.02000427 187.92999268
 183.75      ]",False
920,"[195.05000305 194.49000549 192.72000122 193.02000427 187.92999268
 183.75      ]",1,-4.17999267578125,"[194.49000549 192.72000122 193.02000427 187.92999268 183.75
 183.13000488]",False
921,"[194.49000549 192.72000122 193.02000427 187.92999268 183.75
 183.13000488]",2,-0.6299951171875,"[192.72000122 193.02000427 187.92999268 183.75       183.13000488
 182.55000305]",False
922,"[192.72000122 193.02000427 187.92999268 183.75       183.13000488
 182.55000305]",0,-0.02,"[193.02000427 187.92999268 183.75       183.13000488 182.55000305
 186.41000366]",False
923,"[193.02000427 187.92999268 183.75       183.13000488 182.55000305
 186.41000366]",2,3.8400006103515625,"[187.92999268 183.75       183.13000488 182.55000305 186.41000366
 180.83000183]",False
924,"[187.92999268 183.75       183.13000488 182.55000305 186.41000366
 180.83000183]",2,0.0,"[183.75       183.13000488 182.55000305 186.41000366 180.83000183
 179.8500061 ]",False
925,"[183.75       183.13000488 182.55000305 186.41000366 180.83000183
 179.8500061 ]",2,0.0,"[183.13000488 182.55000305 186.41000366 180.83000183 179.8500061
 182.5       ]",False
926,"[183.13000488 182.55000305 186.41000366 180.83000183 179.8500061
 182.5       ]",2,0.0,"[182.55000305 186.41000366 180.83000183 179.8500061  182.5
 183.19999695]",False
927,"[182.55000305 186.41000366 180.83000183 179.8500061  182.5
 183.19999695]",2,0.0,"[186.41000366 180.83000183 179.8500061  182.5        183.19999695
 181.71000671]",False
928,"[186.41000366 180.83000183 179.8500061  182.5        183.19999695
 181.71000671]",1,-0.01,"[180.83000183 179.8500061  182.5        183.19999695 181.71000671
 186.97999573]",True
929,"[159.27999878 171.80999756 170.30999756 169.1499939  170.52999878
 169.83999634]",2,-0.01,"[171.80999756 170.30999756 169.1499939  170.52999878 169.83999634
 174.44999695]",False
930,"[171.80999756 170.30999756 169.1499939  170.52999878 169.83999634
 174.44999695]",1,-0.01,"[170.30999756 169.1499939  170.52999878 169.83999634 174.44999695
 172.33999634]",False
931,"[170.30999756 169.1499939  170.52999878 169.83999634 174.44999695
 172.33999634]",1,0.0,"[169.1499939  170.52999878 169.83999634 174.44999695 172.33999634
 168.63999939]",False
932,"[169.1499939  170.52999878 169.83999634 174.44999695 172.33999634
 168.63999939]",2,-0.01,"[170.52999878 169.83999634 174.44999695 172.33999634 168.63999939
 170.97999573]",False
933,"[170.52999878 169.83999634 174.44999695 172.33999634 168.63999939
 170.97999573]",2,0.0,"[169.83999634 174.44999695 172.33999634 168.63999939 170.97999573
 169.80000305]",False
934,"[169.83999634 174.44999695 172.33999634 168.63999939 170.97999573
 169.80000305]",2,0.0,"[174.44999695 172.33999634 168.63999939 170.97999573 169.80000305
 169.50999451]",False
935,"[174.44999695 172.33999634 168.63999939 170.97999573 169.80000305
 169.50999451]",2,0.0,"[172.33999634 168.63999939 170.97999573 169.80000305 169.50999451
 167.08000183]",False
936,"[172.33999634 168.63999939 170.97999573 169.80000305 169.50999451
 167.08000183]",2,0.0,"[168.63999939 170.97999573 169.80000305 169.50999451 167.08000183
 168.58999634]",False
937,"[168.63999939 170.97999573 169.80000305 169.50999451 167.08000183
 168.58999634]",0,-0.02,"[170.97999573 169.80000305 169.50999451 167.08000183 168.58999634
 174.58000183]",False
938,"[170.97999573 169.80000305 169.50999451 167.08000183 168.58999634
 174.58000183]",1,5.980005493164063,"[169.80000305 169.50999451 167.08000183 168.58999634 174.58000183
 174.99000549]",False
939,"[169.80000305 169.50999451 167.08000183 168.58999634 174.58000183
 174.99000549]",2,0.400003662109375,"[169.50999451 167.08000183 168.58999634 174.58000183 174.99000549
 174.72999573]",False
940,"[169.50999451 167.08000183 168.58999634 174.58000183 174.99000549
 174.72999573]",1,-0.01,"[167.08000183 168.58999634 174.58000183 174.99000549 174.72999573
 173.53999329]",False
941,"[167.08000183 168.58999634 174.58000183 174.99000549 174.72999573
 173.53999329]",0,-0.01,"[168.58999634 174.58000183 174.99000549 174.72999573 173.53999329
 173.16000366]",False
942,"[168.58999634 174.58000183 174.99000549 174.72999573 173.53999329
 173.16000366]",1,-0.3899896240234375,"[174.58000183 174.99000549 174.72999573 173.53999329 173.16000366
 176.75999451]",False
943,"[174.58000183 174.99000549 174.72999573 173.53999329 173.16000366
 176.75999451]",0,3.5899908447265627,"[174.99000549 174.72999573 173.53999329 173.16000366 176.75999451
 178.22000122]",False
944,"[174.99000549 174.72999573 173.53999329 173.16000366 176.75999451
 178.22000122]",0,2.920013427734375,"[174.72999573 173.53999329 173.16000366 176.75999451 178.22000122
 177.58000183]",False
945,"[174.72999573 173.53999329 173.16000366 176.75999451 178.22000122
 177.58000183]",1,-1.9299981689453125,"[173.53999329 173.16000366 176.75999451 178.22000122 177.58000183
 174.11999512]",False
946,"[173.53999329 173.16000366 176.75999451 178.22000122 177.58000183
 174.11999512]",1,-10.380020141601562,"[173.16000366 176.75999451 178.22000122 177.58000183 174.11999512
 173.50999451]",False
947,"[173.16000366 176.75999451 178.22000122 177.58000183 174.11999512
 173.50999451]",0,-1.8400018310546875,"[176.75999451 178.22000122 177.58000183 174.11999512 173.50999451
 176.82000732]",False
948,"[176.75999451 178.22000122 177.58000183 174.11999512 173.50999451
 176.82000732]",1,13.23005126953125,"[178.22000122 177.58000183 174.11999512 173.50999451 176.82000732
 175.3500061 ]",False
949,"[178.22000122 177.58000183 174.11999512 173.50999451 176.82000732
 175.3500061 ]",0,-5.8900048828125,"[177.58000183 174.11999512 173.50999451 176.82000732 175.3500061
 171.96000671]",False
950,"[177.58000183 174.11999512 173.50999451 176.82000732 175.3500061
 171.96000671]",1,-16.95999694824219,"[174.11999512 173.50999451 176.82000732 175.3500061  171.96000671
 175.38999939]",False
951,"[174.11999512 173.50999451 176.82000732 175.3500061  171.96000671
 175.38999939]",0,17.13996337890625,"[173.50999451 176.82000732 175.3500061  171.96000671 175.38999939
 176.55999756]",False
952,"[173.50999451 176.82000732 175.3500061  171.96000671 175.38999939
 176.55999756]",1,7.009989013671875,"[176.82000732 175.3500061  171.96000671 175.38999939 176.55999756
 178.75      ]",False
953,"[176.82000732 175.3500061  171.96000671 175.38999939 176.55999756
 178.75      ]",2,13.1300146484375,"[175.3500061  171.96000671 175.38999939 176.55999756 178.75
 174.41999817]",False
954,"[175.3500061  171.96000671 175.38999939 176.55999756 178.75
 174.41999817]",0,-21.670009155273437,"[171.96000671 175.38999939 176.55999756 178.75       174.41999817
 174.47999573]",False
955,"[171.96000671 175.38999939 176.55999756 178.75       174.41999817
 174.47999573]",0,0.3599853515625,"[175.38999939 176.55999756 178.75       174.41999817 174.47999573
 175.8999939 ]",False
956,"[175.38999939 176.55999756 178.75       174.41999817 174.47999573
 175.8999939 ]",1,9.929987182617188,"[176.55999756 178.75       174.41999817 174.47999573 175.8999939
 178.1499939 ]",False
957,"[176.55999756 178.75       174.41999817 174.47999573 175.8999939
 178.1499939 ]",1,15.75,"[178.75       174.41999817 174.47999573 175.8999939  178.1499939
 178.1499939 ]",False
958,"[178.75       174.41999817 174.47999573 175.8999939  178.1499939
 178.1499939 ]",1,0.0,"[174.41999817 174.47999573 175.8999939  178.1499939  178.1499939
 178.86999512]",False
959,"[174.41999817 174.47999573 175.8999939  178.1499939  178.1499939
 178.86999512]",0,5.030008544921875,"[174.47999573 175.8999939  178.1499939  178.1499939  178.86999512
 179.71000671]",False
960,"[174.47999573 175.8999939  178.1499939  178.1499939  178.86999512
 179.71000671]",1,6.7100927734375,"[175.8999939  178.1499939  178.1499939  178.86999512 179.71000671
 178.30000305]",False
961,"[175.8999939  178.1499939  178.1499939  178.86999512 179.71000671
 178.30000305]",0,-11.290029296875,"[178.1499939  178.1499939  178.86999512 179.71000671 178.30000305
 179.83000183]",False
962,"[178.1499939  178.1499939  178.86999512 179.71000671 178.30000305
 179.83000183]",1,13.759989013671875,"[178.1499939  178.86999512 179.71000671 178.30000305 179.83000183
 180.38000488]",False
963,"[178.1499939  178.86999512 179.71000671 178.30000305 179.83000183
 180.38000488]",1,4.9500274658203125,"[178.86999512 179.71000671 178.30000305 179.83000183 180.38000488
 180.97000122]",False
964,"[178.86999512 179.71000671 178.30000305 179.83000183 180.38000488
 180.97000122]",2,5.299967041015625,"[179.71000671 178.30000305 179.83000183 180.38000488 180.97000122
 180.69000244]",False
965,"[179.71000671 178.30000305 179.83000183 180.38000488 180.97000122
 180.69000244]",0,-2.259990234375,"[178.30000305 179.83000183 180.38000488 180.97000122 180.69000244
 182.41000366]",False
966,"[178.30000305 179.83000183 180.38000488 180.97000122 180.69000244
 182.41000366]",2,15.460010986328125,"[179.83000183 180.38000488 180.97000122 180.69000244 182.41000366
 180.        ]",False
967,"[179.83000183 180.38000488 180.97000122 180.69000244 182.41000366
 180.        ]",2,-19.280029296875,"[180.38000488 180.97000122 180.69000244 182.41000366 180.
 185.07000732]",False
968,"[180.38000488 180.97000122 180.69000244 182.41000366 180.
 185.07000732]",0,35.47005126953125,"[180.97000122 180.69000244 182.41000366 180.         185.07000732
 185.19000244]",False
969,"[180.97000122 180.69000244 182.41000366 180.         185.07000732
 185.19000244]",2,0.9399609375,"[180.69000244 182.41000366 180.         185.07000732 185.19000244
 185.66999817]",False
970,"[180.69000244 182.41000366 180.         185.07000732 185.19000244
 185.66999817]",1,3.3499700927734377,"[182.41000366 180.         185.07000732 185.19000244 185.66999817
 185.94999695]",False
971,"[182.41000366 180.         185.07000732 185.19000244 185.66999817
 185.94999695]",1,1.959991455078125,"[180.         185.07000732 185.19000244 185.66999817 185.94999695
 189.05000305]",False
972,"[180.         185.07000732 185.19000244 185.66999817 185.94999695
 189.05000305]",1,21.700042724609375,"[185.07000732 185.19000244 185.66999817 185.94999695 189.05000305
 186.13000488]",False
973,"[185.07000732 185.19000244 185.66999817 185.94999695 189.05000305
 186.13000488]",1,-20.439987182617188,"[185.19000244 185.66999817 185.94999695 189.05000305 186.13000488
 183.61999512]",False
974,"[185.19000244 185.66999817 185.94999695 189.05000305 186.13000488
 183.61999512]",1,-17.570068359375,"[185.66999817 185.94999695 189.05000305 186.13000488 183.61999512
 183.32000732]",False
975,"[185.66999817 185.94999695 189.05000305 186.13000488 183.61999512
 183.32000732]",1,-2.09991455078125,"[185.94999695 189.05000305 186.13000488 183.61999512 183.32000732
 181.27999878]",False
976,"[185.94999695 189.05000305 186.13000488 183.61999512 183.32000732
 181.27999878]",1,-14.280059814453125,"[189.05000305 186.13000488 183.61999512 183.32000732 181.27999878
 179.22000122]",False
977,"[189.05000305 186.13000488 183.61999512 183.32000732 181.27999878
 179.22000122]",2,-14.42998291015625,"[186.13000488 183.61999512 183.32000732 181.27999878 179.22000122
 174.63000488]",False
978,"[186.13000488 183.61999512 183.32000732 181.27999878 179.22000122
 174.63000488]",1,-27.54997802734375,"[183.61999512 183.32000732 181.27999878 179.22000122 174.63000488
 177.22999573]",False
979,"[183.61999512 183.32000732 181.27999878 179.22000122 174.63000488
 177.22999573]",0,15.589945068359375,"[183.32000732 181.27999878 179.22000122 174.63000488 177.22999573
 179.53999329]",False
980,"[183.32000732 181.27999878 179.22000122 174.63000488 177.22999573
 179.53999329]",1,16.15998291015625,"[181.27999878 179.22000122 174.63000488 177.22999573 179.53999329
 176.58999634]",False
981,"[181.27999878 179.22000122 174.63000488 177.22999573 179.53999329
 176.58999634]",1,-20.649978637695312,"[179.22000122 174.63000488 177.22999573 179.53999329 176.58999634
 173.66999817]",False
982,"[179.22000122 174.63000488 177.22999573 179.53999329 176.58999634
 173.66999817]",1,-20.439987182617188,"[174.63000488 177.22999573 179.53999329 176.58999634 173.66999817
 179.61999512]",False
983,"[174.63000488 177.22999573 179.53999329 176.58999634 173.66999817
 179.61999512]",0,41.639978637695314,"[177.22999573 179.53999329 176.58999634 173.66999817 179.61999512
 180.96000671]",False
984,"[177.22999573 179.53999329 176.58999634 173.66999817 179.61999512
 180.96000671]",1,10.7100927734375,"[179.53999329 176.58999634 173.66999817 179.61999512 180.96000671
 175.        ]",False
985,"[179.53999329 176.58999634 173.66999817 179.61999512 180.96000671
 175.        ]",2,-47.6900537109375,"[176.58999634 173.66999817 179.61999512 180.96000671 175.
 179.        ]",False
986,"[176.58999634 173.66999817 179.61999512 180.96000671 175.
 179.        ]",2,28.0,"[173.66999817 179.61999512 180.96000671 175.         179.
 184.72000122]",False
987,"[173.66999817 179.61999512 180.96000671 175.         179.
 184.72000122]",0,34.30000732421875,"[179.61999512 180.96000671 175.         179.         184.72000122
 186.21000671]",False
988,"[179.61999512 180.96000671 175.         179.         184.72000122
 186.21000671]",1,10.420038452148438,"[180.96000671 175.         179.         184.72000122 186.21000671
 188.69999695]",False
989,"[180.96000671 175.         179.         184.72000122 186.21000671
 188.69999695]",0,17.419931640625,"[175.         179.         184.72000122 186.21000671 188.69999695
 188.75999451]",False
990,"[175.         179.         184.72000122 186.21000671 188.69999695
 188.75999451]",0,0.47998046875,"[179.         184.72000122 186.21000671 188.69999695 188.75999451
 188.        ]",False
991,"[179.         184.72000122 186.21000671 188.69999695 188.75999451
 188.        ]",1,-6.849950561523437,"[184.72000122 186.21000671 188.69999695 188.75999451 188.
 189.5       ]",False
992,"[184.72000122 186.21000671 188.69999695 188.75999451 188.
 189.5       ]",1,13.5,"[186.21000671 188.69999695 188.75999451 188.         189.5
 187.47999573]",False
993,"[186.21000671 188.69999695 188.75999451 188.         189.5
 187.47999573]",1,-18.180038452148438,"[188.69999695 188.75999451 188.         189.5        187.47999573
 186.57000732]",False
994,"[188.69999695 188.75999451 188.         189.5        187.47999573
 186.57000732]",1,-8.189895629882812,"[188.75999451 188.         189.5        187.47999573 186.57000732
 187.07000732]",False
995,"[188.75999451 188.         189.5        187.47999573 186.57000732
 187.07000732]",1,4.5,"[188.         189.5        187.47999573 186.57000732 187.07000732
 185.99000549]",False
996,"[188.         189.5        187.47999573 186.57000732 187.07000732
 185.99000549]",1,-9.720016479492188,"[189.5        187.47999573 186.57000732 187.07000732 185.99000549
 183.63000488]",False
997,"[189.5        187.47999573 186.57000732 187.07000732 185.99000549
 183.63000488]",1,-21.240005493164062,"[187.47999573 186.57000732 187.07000732 185.99000549 183.63000488
 184.69999695]",False
998,"[187.47999573 186.57000732 187.07000732 185.99000549 183.63000488
 184.69999695]",1,9.629928588867188,"[186.57000732 187.07000732 185.99000549 183.63000488 184.69999695
 183.53999329]",False
999,"[186.57000732 187.07000732 185.99000549 183.63000488 184.69999695
 183.53999329]",1,-10.440032958984375,"[187.07000732 185.99000549 183.63000488 184.69999695 183.53999329
 183.1499939 ]",False
