,state,action,reward,next_state,done
1596,"[511.58053589 515.25762939 518.57885742 511.26419067 517.5112915
 515.33666992]",1,-2.17462158203125,"[515.25762939 518.57885742 511.26419067 517.5112915  515.33666992
 510.86883545]",False
1597,"[515.25762939 518.57885742 511.26419067 517.5112915  515.33666992
 510.86883545]",0,-4.47783447265625,"[518.57885742 511.26419067 517.5112915  515.33666992 510.86883545
 502.30874634]",False
1598,"[518.57885742 511.26419067 517.5112915  515.33666992 510.86883545
 502.30874634]",2,-17.14017822265625,"[511.26419067 517.5112915  515.33666992 510.86883545 502.30874634
 497.8704834 ]",False
1599,"[511.26419067 517.5112915  515.33666992 510.86883545 502.30874634
 497.8704834 ]",1,-4.448262939453125,"[517.5112915  515.33666992 510.86883545 502.30874634 497.8704834
 479.12918091]",False
1600,"[517.5112915  515.33666992 510.86883545 502.30874634 497.8704834
 479.12918091]",1,-18.741302490234375,"[515.33666992 510.86883545 502.30874634 497.8704834  479.12918091
 476.09460449]",False
1601,"[515.33666992 510.86883545 502.30874634 497.8704834  479.12918091
 476.09460449]",1,-3.034576416015625,"[510.86883545 502.30874634 497.8704834  479.12918091 476.09460449
 489.65634155]",False
1602,"[510.86883545 502.30874634 497.8704834  479.12918091 476.09460449
 489.65634155]",0,13.551737060546875,"[502.30874634 497.8704834  479.12918091 476.09460449 489.65634155
 491.70248413]",False
1603,"[502.30874634 497.8704834  479.12918091 476.09460449 489.65634155
 491.70248413]",0,4.09228515625,"[497.8704834  479.12918091 476.09460449 489.65634155 491.70248413
 499.65960693]",False
1604,"[497.8704834  479.12918091 476.09460449 489.65634155 491.70248413
 499.65960693]",0,23.871368408203125,"[479.12918091 476.09460449 489.65634155 491.70248413 499.65960693
 497.31695557]",False
1605,"[479.12918091 476.09460449 489.65634155 491.70248413 499.65960693
 497.31695557]",0,-9.37060546875,"[476.09460449 489.65634155 491.70248413 499.65960693 497.31695557
 496.13079834]",False
1606,"[476.09460449 489.65634155 491.70248413 499.65960693 497.31695557
 496.13079834]",0,-5.9307861328125,"[489.65634155 491.70248413 499.65960693 497.31695557 496.13079834
 485.03030396]",False
1607,"[489.65634155 491.70248413 499.65960693 497.31695557 496.13079834
 485.03030396]",1,-66.61296630859376,"[491.70248413 499.65960693 497.31695557 496.13079834 485.03030396
 489.29058838]",False
1608,"[491.70248413 499.65960693 497.31695557 496.13079834 485.03030396
 489.29058838]",1,25.56170654296875,"[499.65960693 497.31695557 496.13079834 485.03030396 489.29058838
 490.49658203]",False
1609,"[499.65960693 497.31695557 496.13079834 485.03030396 489.29058838
 490.49658203]",1,7.2359619140625,"[497.31695557 496.13079834 485.03030396 489.29058838 490.49658203
 487.38287354]",False
1610,"[497.31695557 496.13079834 485.03030396 489.29058838 490.49658203
 487.38287354]",1,-18.6822509765625,"[496.13079834 485.03030396 489.29058838 490.49658203 487.38287354
 491.5640564 ]",False
1611,"[496.13079834 485.03030396 489.29058838 490.49658203 487.38287354
 491.5640564 ]",0,25.07709716796875,"[485.03030396 489.29058838 490.49658203 487.38287354 491.5640564
 491.38616943]",False
1612,"[485.03030396 489.29058838 490.49658203 487.38287354 491.5640564
 491.38616943]",1,-1.255208740234375,"[489.29058838 490.49658203 487.38287354 491.5640564  491.38616943
 485.63870239]",False
1613,"[489.29058838 490.49658203 487.38287354 491.5640564  491.38616943
 485.63870239]",1,-40.232269287109375,"[490.49658203 487.38287354 491.5640564  491.38616943 485.63870239
 477.51870728]",False
1614,"[490.49658203 487.38287354 491.5640564  491.38616943 485.63870239
 477.51870728]",1,-56.8399658203125,"[487.38287354 491.5640564  491.38616943 485.63870239 477.51870728
 480.96325684]",False
1615,"[487.38287354 491.5640564  491.38616943 485.63870239 477.51870728
 480.96325684]",1,24.111846923828125,"[491.5640564  491.38616943 485.63870239 477.51870728 480.96325684
 479.04742432]",False
1616,"[491.5640564  491.38616943 485.63870239 477.51870728 480.96325684
 479.04742432]",1,-13.41082763671875,"[491.38616943 485.63870239 477.51870728 480.96325684 479.04742432
 486.38317871]",False
1617,"[491.38616943 485.63870239 477.51870728 480.96325684 479.04742432
 486.38317871]",1,51.35028076171875,"[485.63870239 477.51870728 480.96325684 479.04742432 486.38317871
 480.94338989]",False
1618,"[485.63870239 477.51870728 480.96325684 479.04742432 486.38317871
 480.94338989]",1,-38.078521728515625,"[477.51870728 480.96325684 479.04742432 486.38317871 480.94338989
 480.48678589]",False
1619,"[477.51870728 480.96325684 479.04742432 486.38317871 480.94338989
 480.48678589]",1,-3.19622802734375,"[480.96325684 479.04742432 486.38317871 480.94338989 480.48678589
 482.86917114]",False
1620,"[480.96325684 479.04742432 486.38317871 480.94338989 480.48678589
 482.86917114]",1,16.67669677734375,"[479.04742432 486.38317871 480.94338989 480.48678589 482.86917114
 505.52166748]",False
1621,"[479.04742432 486.38317871 480.94338989 480.48678589 482.86917114
 505.52166748]",1,158.56747436523438,"[486.38317871 480.94338989 480.48678589 482.86917114 505.52166748
 491.01889038]",False
1622,"[486.38317871 480.94338989 480.48678589 482.86917114 505.52166748
 491.01889038]",1,-101.51943969726562,"[480.94338989 480.48678589 482.86917114 505.52166748 491.01889038
 494.58255005]",False
1623,"[480.94338989 480.48678589 482.86917114 505.52166748 491.01889038
 494.58255005]",1,24.94561767578125,"[480.48678589 482.86917114 505.52166748 491.01889038 494.58255005
 486.29385376]",False
1624,"[480.48678589 482.86917114 505.52166748 491.01889038 494.58255005
 486.29385376]",0,-58.0308740234375,"[482.86917114 505.52166748 491.01889038 494.58255005 486.29385376
 484.42767334]",False
1625,"[482.86917114 505.52166748 491.01889038 494.58255005 486.29385376
 484.42767334]",1,-14.939443359375,"[505.52166748 491.01889038 494.58255005 486.29385376 484.42767334
 485.74786377]",False
1626,"[505.52166748 491.01889038 494.58255005 486.29385376 484.42767334
 485.74786377]",0,10.5515234375,"[491.01889038 494.58255005 486.29385376 484.42767334 485.74786377
 488.49752808]",False
1627,"[491.01889038 494.58255005 486.29385376 484.42767334 485.74786377
 488.49752808]",1,24.736978759765623,"[494.58255005 486.29385376 484.42767334 485.74786377 488.49752808
 497.2527771 ]",False
1628,"[494.58255005 486.29385376 484.42767334 485.74786377 488.49752808
 497.2527771 ]",1,78.7972412109375,"[486.29385376 484.42767334 485.74786377 488.49752808 497.2527771
 500.65762329]",False
1629,"[486.29385376 484.42767334 485.74786377 488.49752808 497.2527771
 500.65762329]",1,30.64361572265625,"[484.42767334 485.74786377 488.49752808 497.2527771  500.65762329
 507.7749939 ]",False
1630,"[484.42767334 485.74786377 488.49752808 497.2527771  500.65762329
 507.7749939 ]",1,64.05633544921875,"[485.74786377 488.49752808 497.2527771  500.65762329 507.7749939
 511.58682251]",False
1631,"[485.74786377 488.49752808 497.2527771  500.65762329 507.7749939
 511.58682251]",1,34.30645751953125,"[488.49752808 497.2527771  500.65762329 507.7749939  511.58682251
 544.84082031]",False
1632,"[488.49752808 497.2527771  500.65762329 507.7749939  511.58682251
 544.84082031]",2,299.2759802246094,"[497.2527771  500.65762329 507.7749939  511.58682251 544.84082031
 569.07171631]",False
1633,"[497.2527771  500.65762329 507.7749939  511.58682251 544.84082031
 569.07171631]",1,193.83716796875,"[500.65762329 507.7749939  511.58682251 544.84082031 569.07171631
 560.19732666]",False
1634,"[500.65762329 507.7749939  511.58682251 544.84082031 569.07171631
 560.19732666]",1,-70.9951171875,"[507.7749939  511.58682251 544.84082031 569.07171631 560.19732666
 561.18005371]",False
1635,"[507.7749939  511.58682251 544.84082031 569.07171631 560.19732666
 561.18005371]",2,7.85181640625,"[511.58682251 544.84082031 569.07171631 560.19732666 561.18005371
 554.42999268]",False
1636,"[511.58682251 544.84082031 569.07171631 560.19732666 561.18005371
 554.42999268]",1,-47.26042724609375,"[544.84082031 569.07171631 560.19732666 561.18005371 554.42999268
 550.62805176]",False
1637,"[544.84082031 569.07171631 560.19732666 561.18005371 554.42999268
 550.62805176]",2,-26.62358642578125,"[569.07171631 560.19732666 561.18005371 554.42999268 550.62805176
 555.64099121]",False
1638,"[569.07171631 560.19732666 561.18005371 554.42999268 550.62805176
 555.64099121]",1,30.06763671875,"[560.19732666 561.18005371 554.42999268 550.62805176 555.64099121
 555.5715332 ]",False
1639,"[560.19732666 561.18005371 554.42999268 550.62805176 555.64099121
 555.5715332 ]",1,-0.416748046875,"[561.18005371 554.42999268 550.62805176 555.64099121 555.5715332
 565.53778076]",False
1640,"[561.18005371 554.42999268 550.62805176 555.64099121 555.5715332
 565.53778076]",1,59.7974853515625,"[554.42999268 550.62805176 555.64099121 555.5715332  565.53778076
 562.58959961]",False
1641,"[554.42999268 550.62805176 555.64099121 555.5715332  565.53778076
 562.58959961]",0,-17.6990869140625,"[550.62805176 555.64099121 555.5715332  565.53778076 562.58959961
 572.0993042 ]",False
1642,"[550.62805176 555.64099121 555.5715332  565.53778076 562.58959961
 572.0993042 ]",2,66.54793212890625,"[555.64099121 555.5715332  565.53778076 562.58959961 572.0993042
 571.93054199]",True
1643,"[499.32223511 502.36462402 495.20663452 502.79782104 511.38336182
 512.0725708 ]",1,0.0,"[502.36462402 495.20663452 502.79782104 511.38336182 512.0725708
 510.23132324]",False
1644,"[502.36462402 495.20663452 502.79782104 511.38336182 512.0725708
 510.23132324]",0,-0.01,"[495.20663452 502.79782104 511.38336182 512.0725708  510.23132324
 509.66030884]",False
1645,"[495.20663452 502.79782104 511.38336182 512.0725708  510.23132324
 509.66030884]",1,-0.581014404296875,"[502.79782104 511.38336182 512.0725708  510.23132324 509.66030884
 508.88250732]",False
1646,"[502.79782104 511.38336182 512.0725708  510.23132324 509.66030884
 508.88250732]",0,-0.787801513671875,"[511.38336182 512.0725708  510.23132324 509.66030884 508.88250732
 508.97109985]",False
1647,"[511.38336182 512.0725708  510.23132324 509.66030884 508.88250732
 508.97109985]",0,0.17718505859375,"[512.0725708  510.23132324 509.66030884 508.88250732 508.97109985
 512.85046387]",False
1648,"[512.0725708  510.23132324 509.66030884 508.88250732 508.97109985
 512.85046387]",0,11.638092041015625,"[510.23132324 509.66030884 508.88250732 508.97109985 512.85046387
 513.5100708 ]",False
1649,"[510.23132324 509.66030884 508.88250732 508.97109985 512.85046387
 513.5100708 ]",1,2.628427734375,"[509.66030884 508.88250732 508.97109985 512.85046387 513.5100708
 513.02758789]",False
1650,"[509.66030884 508.88250732 508.97109985 512.85046387 513.5100708
 513.02758789]",2,-1.939931640625,"[508.88250732 508.97109985 512.85046387 513.5100708  513.02758789
 513.92352295]",False
1651,"[508.88250732 508.97109985 512.85046387 513.5100708  513.02758789
 513.92352295]",2,2.68780517578125,"[508.97109985 512.85046387 513.5100708  513.02758789 513.92352295
 518.38378906]",False
1652,"[508.97109985 512.85046387 513.5100708  513.02758789 513.92352295
 518.38378906]",0,8.9005322265625,"[512.85046387 513.5100708  513.02758789 513.92352295 518.38378906
 519.11230469]",False
1653,"[512.85046387 513.5100708  513.02758789 513.92352295 518.38378906
 519.11230469]",0,2.185546875,"[513.5100708  513.02758789 513.92352295 518.38378906 519.11230469
 517.22198486]",False
1654,"[513.5100708  513.02758789 513.92352295 518.38378906 519.11230469
 517.22198486]",0,-7.561279296875,"[513.02758789 513.92352295 518.38378906 519.11230469 517.22198486
 505.50537109]",False
1655,"[513.02758789 513.92352295 518.38378906 519.11230469 517.22198486
 505.50537109]",0,-58.58306884765625,"[513.92352295 518.38378906 519.11230469 517.22198486 505.50537109
 490.5987854 ]",False
1656,"[513.92352295 518.38378906 519.11230469 517.22198486 505.50537109
 490.5987854 ]",0,-89.43951416015625,"[518.38378906 519.11230469 517.22198486 505.50537109 490.5987854
 485.99093628]",False
1657,"[518.38378906 519.11230469 517.22198486 505.50537109 490.5987854
 485.99093628]",2,-32.27494384765625,"[519.11230469 517.22198486 505.50537109 490.5987854  485.99093628
 481.9836731 ]",False
1658,"[519.11230469 517.22198486 505.50537109 490.5987854  485.99093628
 481.9836731 ]",2,-24.0435791015625,"[517.22198486 505.50537109 490.5987854  485.99093628 481.9836731
 474.44174194]",False
1659,"[517.22198486 505.50537109 490.5987854  485.99093628 481.9836731
 474.44174194]",0,-37.72965576171875,"[505.50537109 490.5987854  485.99093628 481.9836731  474.44174194
 465.85617065]",False
1660,"[505.50537109 490.5987854  485.99093628 481.9836731  474.44174194
 465.85617065]",0,-51.513427734375,"[490.5987854  485.99093628 481.9836731  474.44174194 465.85617065
 465.31466675]",False
1661,"[490.5987854  485.99093628 481.9836731  474.44174194 465.85617065
 465.31466675]",0,-3.79052734375,"[485.99093628 481.9836731  474.44174194 465.85617065 465.31466675
 471.39938354]",False
1662,"[485.99093628 481.9836731  474.44174194 465.85617065 465.31466675
 471.39938354]",0,48.677734375,"[481.9836731  474.44174194 465.85617065 465.31466675 471.39938354
 471.07321167]",False
1663,"[481.9836731  474.44174194 465.85617065 465.31466675 471.39938354
 471.07321167]",2,-2.955546875,"[474.44174194 465.85617065 465.31466675 471.39938354 471.07321167
 483.50808716]",False
1664,"[474.44174194 465.85617065 465.31466675 471.39938354 471.07321167
 483.50808716]",0,99.45900390625,"[465.85617065 465.31466675 471.39938354 471.07321167 483.50808716
 483.70581055]",False
1665,"[465.85617065 465.31466675 471.39938354 471.07321167 483.50808716
 483.70581055]",1,1.769510498046875,"[465.31466675 471.39938354 471.07321167 483.50808716 483.70581055
 482.37136841]",False
1666,"[465.31466675 471.39938354 471.07321167 483.50808716 483.70581055
 482.37136841]",0,-12.019979248046875,"[471.39938354 471.07321167 483.50808716 483.70581055 482.37136841
 483.35983276]",False
1667,"[471.39938354 471.07321167 483.50808716 483.70581055 482.37136841
 483.35983276]",0,9.8846435546875,"[471.07321167 483.50808716 483.70581055 482.37136841 483.35983276
 485.15884399]",False
1668,"[471.07321167 483.50808716 483.70581055 482.37136841 483.35983276
 485.15884399]",0,19.78912353515625,"[483.50808716 483.70581055 482.37136841 483.35983276 485.15884399
 481.43231201]",False
1669,"[483.50808716 483.70581055 482.37136841 483.35983276 485.15884399
 481.43231201]",1,-44.7283837890625,"[483.70581055 482.37136841 483.35983276 485.15884399 481.43231201
 487.63000488]",False
1670,"[483.70581055 482.37136841 483.35983276 485.15884399 481.43231201
 487.63000488]",2,74.362314453125,"[482.37136841 483.35983276 485.15884399 481.43231201 487.63000488
 488.5295105 ]",False
1671,"[482.37136841 483.35983276 485.15884399 481.43231201 487.63000488
 488.5295105 ]",1,9.884561767578125,"[483.35983276 485.15884399 481.43231201 487.63000488 488.5295105
 486.01879883]",False
1672,"[483.35983276 485.15884399 481.43231201 487.63000488 488.5295105
 486.01879883]",2,-27.627828369140627,"[485.15884399 481.43231201 487.63000488 488.5295105  486.01879883
 484.41751099]",False
1673,"[485.15884399 481.43231201 487.63000488 488.5295105  486.01879883
 484.41751099]",2,-16.01287841796875,"[481.43231201 487.63000488 488.5295105  486.01879883 484.41751099
 480.27578735]",False
1674,"[481.43231201 487.63000488 488.5295105  486.01879883 484.41751099
 480.27578735]",0,-37.2955126953125,"[487.63000488 488.5295105  486.01879883 484.41751099 480.27578735
 486.63165283]",False
1675,"[487.63000488 488.5295105  486.01879883 484.41751099 480.27578735
 486.63165283]",1,63.54865478515625,"[488.5295105  486.01879883 484.41751099 480.27578735 486.63165283
 487.4125061 ]",False
1676,"[488.5295105  486.01879883 484.41751099 480.27578735 486.63165283
 487.4125061 ]",2,7.79853271484375,"[486.01879883 484.41751099 480.27578735 486.63165283 487.4125061
 488.99407959]",False
1677,"[486.01879883 484.41751099 480.27578735 486.63165283 487.4125061
 488.99407959]",0,14.214161376953125,"[484.41751099 480.27578735 486.63165283 487.4125061  488.99407959
 484.05175781]",False
1678,"[484.41751099 480.27578735 486.63165283 487.4125061  488.99407959
 484.05175781]",1,-49.4332177734375,"[480.27578735 486.63165283 487.4125061  488.99407959 484.05175781
 452.85577393]",False
1679,"[480.27578735 486.63165283 487.4125061  488.99407959 484.05175781
 452.85577393]",0,-311.9698388671875,"[486.63165283 487.4125061  488.99407959 484.05175781 452.85577393
 454.43728638]",False
1680,"[486.63165283 487.4125061  488.99407959 484.05175781 452.85577393
 454.43728638]",0,17.396636962890625,"[487.4125061  488.99407959 484.05175781 452.85577393 454.43728638
 450.12759399]",False
1681,"[487.4125061  488.99407959 484.05175781 452.85577393 454.43728638
 450.12759399]",2,-51.73630859375,"[488.99407959 484.05175781 452.85577393 454.43728638 450.12759399
 450.48345947]",False
1682,"[488.99407959 484.05175781 452.85577393 454.43728638 450.12759399
 450.48345947]",0,3.894520263671875,"[484.05175781 452.85577393 454.43728638 450.12759399 450.48345947
 450.740448  ]",False
1683,"[484.05175781 452.85577393 454.43728638 450.12759399 450.48345947
 450.740448  ]",2,3.0638623046875,"[452.85577393 454.43728638 450.12759399 450.48345947 450.740448
 454.41757202]",False
1684,"[452.85577393 454.43728638 450.12759399 450.48345947 450.740448
 454.41757202]",0,40.4283642578125,"[454.43728638 450.12759399 450.48345947 450.740448   454.41757202
 444.85906982]",False
1685,"[454.43728638 450.12759399 450.48345947 450.740448   454.41757202
 444.85906982]",0,-114.7020263671875,"[450.12759399 450.48345947 450.740448   454.41757202 444.85906982
 436.62515259]",False
1686,"[450.12759399 450.48345947 450.740448   454.41757202 444.85906982
 436.62515259]",0,-107.04092407226562,"[450.48345947 450.740448   454.41757202 444.85906982 436.62515259
 434.13424683]",False
1687,"[450.48345947 450.740448   454.41757202 444.85906982 436.62515259
 434.13424683]",2,-34.8926806640625,"[450.740448   454.41757202 444.85906982 436.62515259 434.13424683
 440.49008179]",False
1688,"[450.740448   454.41757202 444.85906982 436.62515259 434.13424683
 440.49008179]",0,82.6058544921875,"[454.41757202 444.85906982 436.62515259 434.13424683 440.49008179
 463.48178101]",False
1689,"[454.41757202 444.85906982 436.62515259 434.13424683 440.49008179
 463.48178101]",0,321.8837890625,"[444.85906982 436.62515259 434.13424683 440.49008179 463.48178101
 473.465271  ]",False
1690,"[444.85906982 436.62515259 434.13424683 440.49008179 463.48178101
 473.465271  ]",0,149.75234985351562,"[436.62515259 434.13424683 440.49008179 463.48178101 473.465271
 487.49157715]",False
1691,"[436.62515259 434.13424683 440.49008179 463.48178101 473.465271
 487.49157715]",2,224.4008984375,"[434.13424683 440.49008179 463.48178101 473.465271   487.49157715
 495.34991455]",False
1692,"[434.13424683 440.49008179 463.48178101 473.465271   487.49157715
 495.34991455]",0,117.85506103515625,"[440.49008179 463.48178101 473.465271   487.49157715 495.34991455
 485.56408691]",False
1693,"[440.49008179 463.48178101 473.465271   487.49157715 495.34991455
 485.56408691]",0,-156.5732421875,"[463.48178101 473.465271   487.49157715 495.34991455 485.56408691
 480.57235718]",False
1694,"[463.48178101 473.465271   487.49157715 495.34991455 485.56408691
 480.57235718]",0,-84.85940551757812,"[473.465271   487.49157715 495.34991455 485.56408691 480.57235718
 481.67938232]",False
1695,"[473.465271   487.49157715 495.34991455 485.56408691 480.57235718
 481.67938232]",0,19.92645263671875,"[487.49157715 495.34991455 485.56408691 480.57235718 481.67938232
 488.16375732]",False
1696,"[487.49157715 495.34991455 485.56408691 480.57235718 481.67938232
 488.16375732]",0,123.203125,"[495.34991455 485.56408691 480.57235718 481.67938232 488.16375732
 489.63659668]",False
1697,"[495.34991455 485.56408691 480.57235718 481.67938232 488.16375732
 489.63659668]",0,29.456787109375,"[485.56408691 480.57235718 481.67938232 488.16375732 489.63659668
 483.38949585]",False
1698,"[485.56408691 480.57235718 481.67938232 488.16375732 489.63659668
 483.38949585]",0,-124.9420166015625,"[480.57235718 481.67938232 488.16375732 489.63659668 483.38949585
 478.12097168]",False
1699,"[480.57235718 481.67938232 488.16375732 489.63659668 483.38949585
 478.12097168]",0,-105.3704833984375,"[481.67938232 488.16375732 489.63659668 483.38949585 478.12097168
 478.5262146 ]",False
1700,"[481.67938232 488.16375732 489.63659668 483.38949585 478.12097168
 478.5262146 ]",0,8.1048583984375,"[488.16375732 489.63659668 483.38949585 478.12097168 478.5262146
 487.2840271 ]",False
1701,"[488.16375732 489.63659668 483.38949585 478.12097168 478.5262146
 487.2840271 ]",1,175.14625,"[489.63659668 483.38949585 478.12097168 478.5262146  487.2840271
 486.77005005]",False
1702,"[489.63659668 483.38949585 478.12097168 478.5262146  487.2840271
 486.77005005]",0,-10.289541015625,"[483.38949585 478.12097168 478.5262146  487.2840271  486.77005005
 488.67776489]",False
1703,"[483.38949585 478.12097168 478.5262146  487.2840271  486.77005005
 488.67776489]",0,38.154296875,"[478.12097168 478.5262146  487.2840271  486.77005005 488.67776489
 495.18185425]",False
1704,"[478.12097168 478.5262146  487.2840271  486.77005005 488.67776489
 495.18185425]",2,130.061787109375,"[478.5262146  487.2840271  486.77005005 488.67776489 495.18185425
 497.40591431]",False
1705,"[478.5262146  487.2840271  486.77005005 488.67776489 495.18185425
 497.40591431]",0,42.23714111328125,"[487.2840271  486.77005005 488.67776489 495.18185425 497.40591431
 501.18185425]",False
1706,"[487.2840271  486.77005005 488.67776489 495.18185425 497.40591431
 501.18185425]",0,75.518798828125,"[486.77005005 488.67776489 495.18185425 497.40591431 501.18185425
 506.89520264]",False
1707,"[486.77005005 488.67776489 495.18185425 497.40591431 501.18185425
 506.89520264]",0,114.2669677734375,"[488.67776489 495.18185425 497.40591431 501.18185425 506.89520264
 505.83752441]",False
1708,"[488.67776489 495.18185425 497.40591431 501.18185425 506.89520264
 505.83752441]",1,-21.163564453125,"[495.18185425 497.40591431 501.18185425 506.89520264 505.83752441
 507.95288086]",False
1709,"[495.18185425 497.40591431 501.18185425 506.89520264 505.83752441
 507.95288086]",2,42.29712890625,"[497.40591431 501.18185425 506.89520264 505.83752441 507.95288086
 511.58053589]",False
1710,"[497.40591431 501.18185425 506.89520264 505.83752441 507.95288086
 511.58053589]",0,68.90544555664063,"[501.18185425 506.89520264 505.83752441 507.95288086 511.58053589
 515.25762939]",False
1711,"[501.18185425 506.89520264 505.83752441 507.95288086 511.58053589
 515.25762939]",0,73.5418701171875,"[506.89520264 505.83752441 507.95288086 511.58053589 515.25762939
 518.57885742]",False
1712,"[506.89520264 505.83752441 507.95288086 511.58053589 515.25762939
 518.57885742]",0,66.424560546875,"[505.83752441 507.95288086 511.58053589 515.25762939 518.57885742
 511.26419067]",False
1713,"[505.83752441 507.95288086 511.58053589 515.25762939 518.57885742
 511.26419067]",1,-146.3033349609375,"[507.95288086 511.58053589 515.25762939 518.57885742 511.26419067
 517.5112915 ]",False
1714,"[507.95288086 511.58053589 515.25762939 518.57885742 511.26419067
 517.5112915 ]",2,124.9320166015625,"[511.58053589 515.25762939 518.57885742 511.26419067 517.5112915
 515.33666992]",False
1715,"[511.58053589 515.25762939 518.57885742 511.26419067 517.5112915
 515.33666992]",0,-41.33781005859375,"[515.25762939 518.57885742 511.26419067 517.5112915  515.33666992
 510.86883545]",False
1716,"[515.25762939 518.57885742 511.26419067 517.5112915  515.33666992
 510.86883545]",0,-89.356689453125,"[518.57885742 511.26419067 517.5112915  515.33666992 510.86883545
 502.30874634]",False
1717,"[518.57885742 511.26419067 517.5112915  515.33666992 510.86883545
 502.30874634]",0,-171.2017822265625,"[511.26419067 517.5112915  515.33666992 510.86883545 502.30874634
 497.8704834 ]",False
1718,"[511.26419067 517.5112915  515.33666992 510.86883545 502.30874634
 497.8704834 ]",0,-88.7652587890625,"[517.5112915  515.33666992 510.86883545 502.30874634 497.8704834
 479.12918091]",False
1719,"[517.5112915  515.33666992 510.86883545 502.30874634 497.8704834
 479.12918091]",2,-374.8460498046875,"[515.33666992 510.86883545 502.30874634 497.8704834  479.12918091
 476.09460449]",False
1720,"[515.33666992 510.86883545 502.30874634 497.8704834  479.12918091
 476.09460449]",2,-57.656951904296875,"[510.86883545 502.30874634 497.8704834  479.12918091 476.09460449
 489.65634155]",False
1721,"[510.86883545 502.30874634 497.8704834  479.12918091 476.09460449
 489.65634155]",0,244.09126708984374,"[502.30874634 497.8704834  479.12918091 476.09460449 489.65634155
 491.70248413]",False
1722,"[502.30874634 497.8704834  479.12918091 476.09460449 489.65634155
 491.70248413]",0,38.876708984375,"[497.8704834  479.12918091 476.09460449 489.65634155 491.70248413
 499.65960693]",False
1723,"[497.8704834  479.12918091 476.09460449 489.65634155 491.70248413
 499.65960693]",2,159.1224560546875,"[479.12918091 476.09460449 489.65634155 491.70248413 499.65960693
 497.31695557]",False
1724,"[479.12918091 476.09460449 489.65634155 491.70248413 499.65960693
 497.31695557]",0,-44.5303759765625,"[476.09460449 489.65634155 491.70248413 499.65960693 497.31695557
 496.13079834]",False
1725,"[476.09460449 489.65634155 491.70248413 499.65960693 497.31695557
 496.13079834]",0,-23.72314453125,"[489.65634155 491.70248413 499.65960693 497.31695557 496.13079834
 485.03030396]",False
1726,"[489.65634155 491.70248413 499.65960693 497.31695557 496.13079834
 485.03030396]",2,-222.0298876953125,"[491.70248413 499.65960693 497.31695557 496.13079834 485.03030396
 489.29058838]",False
1727,"[491.70248413 499.65960693 497.31695557 496.13079834 485.03030396
 489.29058838]",0,80.92540405273438,"[499.65960693 497.31695557 496.13079834 485.03030396 489.29058838
 490.49658203]",False
1728,"[499.65960693 497.31695557 496.13079834 485.03030396 489.29058838
 490.49658203]",0,24.119873046875,"[497.31695557 496.13079834 485.03030396 489.29058838 490.49658203
 487.38287354]",False
1729,"[497.31695557 496.13079834 485.03030396 489.29058838 490.49658203
 487.38287354]",0,-62.274169921875,"[496.13079834 485.03030396 489.29058838 490.49658203 487.38287354
 491.5640564 ]",False
1730,"[496.13079834 485.03030396 489.29058838 490.49658203 487.38287354
 491.5640564 ]",0,83.6236572265625,"[485.03030396 489.29058838 490.49658203 487.38287354 491.5640564
 491.38616943]",False
1731,"[485.03030396 489.29058838 490.49658203 487.38287354 491.5640564
 491.38616943]",0,-3.5577392578125,"[489.29058838 490.49658203 487.38287354 491.5640564  491.38616943
 485.63870239]",False
1732,"[489.29058838 490.49658203 487.38287354 491.5640564  491.38616943
 485.63870239]",1,-114.9593408203125,"[490.49658203 487.38287354 491.5640564  491.38616943 485.63870239
 477.51870728]",False
1733,"[490.49658203 487.38287354 491.5640564  491.38616943 485.63870239
 477.51870728]",0,-162.40990234375,"[487.38287354 491.5640564  491.38616943 485.63870239 477.51870728
 480.96325684]",False
1734,"[487.38287354 491.5640564  491.38616943 485.63870239 477.51870728
 480.96325684]",2,68.8709912109375,"[491.5640564  491.38616943 485.63870239 477.51870728 480.96325684
 479.04742432]",False
1735,"[491.5640564  491.38616943 485.63870239 477.51870728 480.96325684
 479.04742432]",1,-36.41081787109375,"[491.38616943 485.63870239 477.51870728 480.96325684 479.04742432
 486.38317871]",False
1736,"[491.38616943 485.63870239 477.51870728 480.96325684 479.04742432
 486.38317871]",1,139.37933349609375,"[485.63870239 477.51870728 480.96325684 479.04742432 486.38317871
 480.94338989]",False
1737,"[485.63870239 477.51870728 480.96325684 479.04742432 486.38317871
 480.94338989]",0,-103.36598754882813,"[477.51870728 480.96325684 479.04742432 486.38317871 480.94338989
 480.48678589]",False
1738,"[477.51870728 480.96325684 479.04742432 486.38317871 480.94338989
 480.48678589]",2,-9.152080078125,"[480.96325684 479.04742432 486.38317871 480.94338989 480.48678589
 482.86917114]",False
1739,"[480.96325684 479.04742432 486.38317871 480.94338989 480.48678589
 482.86917114]",0,45.24531982421875,"[479.04742432 486.38317871 480.94338989 480.48678589 482.86917114
 505.52166748]",False
1740,"[479.04742432 486.38317871 480.94338989 480.48678589 482.86917114
 505.52166748]",2,453.0299267578125,"[486.38317871 480.94338989 480.48678589 482.86917114 505.52166748
 491.01889038]",False
1741,"[486.38317871 480.94338989 480.48678589 482.86917114 505.52166748
 491.01889038]",0,-275.5727648925781,"[480.94338989 480.48678589 482.86917114 505.52166748 491.01889038
 494.58255005]",False
